DataMonth|DMISID|QuestionNum|Value1|Value2
10/01/2022|0048|E.1.b.1||
10/01/2022|0048|E.1.b.2||
10/01/2022|0048|E.1.b.3|4|
10/01/2022|0048|E.1.b.4||
10/01/2022|0048|E.1.b.5||
10/01/2022|0048|E.1.b.6||
10/01/2022|0048|E.1.b.7||
10/01/2022|0048|E.1.b.8|59|
10/01/2022|0049|B.1.a||
10/01/2022|0049|B.1.b||
10/01/2022|0049|B.1.c||
10/01/2022|0049|B.4.e||
10/01/2022|0049|B.5.a||
10/01/2022|0049|B.5.b||
10/01/2022|0049|B.5.d||
10/01/2022|0049|B.8.b|6250|
10/01/2022|0049|C.1.e|3597|4654
10/01/2022|0049|C.1.f|3844|4610
10/01/2022|0049|C.1.g|345|370
10/01/2022|0049|C.11.a||
10/01/2022|0049|C.11.a.1||
10/01/2022|0049|C.11.a.10||
10/01/2022|0049|C.11.a.11||
10/01/2022|0049|C.11.a.12||
10/01/2022|0049|C.11.a.2||
10/01/2022|0049|C.11.a.3||
10/01/2022|0049|C.11.a.4||
10/01/2022|0049|C.11.a.5||
10/01/2022|0049|C.11.a.6||
10/01/2022|0049|C.11.a.7||
10/01/2022|0049|C.11.a.8||
10/01/2022|0049|C.11.a.9||
10/01/2022|0049|C.11.b||
10/01/2022|0049|C.11.b.1||
10/01/2022|0049|C.11.b.2||
10/01/2022|0049|C.12.a||
10/01/2022|0049|C.12.a.1||
10/01/2022|0049|C.12.a.10||
10/01/2022|0049|C.12.a.11||
10/01/2022|0049|C.12.a.12||
10/01/2022|0049|C.12.a.2||
10/01/2022|0049|C.12.a.3||
10/01/2022|0049|C.12.a.4||
10/01/2022|0049|C.12.a.5||
10/01/2022|0049|C.12.a.6||
10/01/2022|0049|C.12.a.7||
10/01/2022|0049|C.12.a.8||
10/01/2022|0049|C.12.a.9||
10/01/2022|0049|C.12.b||
10/01/2022|0049|C.3.a|N|
10/01/2022|0049|C.3.b||
10/01/2022|0049|C.3.c||
10/01/2022|0049|C.3.d||
10/01/2022|0049|C.9.a||
10/01/2022|0049|C.9.b||
10/01/2022|0049|C.9.c||
10/01/2022|0049|C.9.d||
10/01/2022|0049|E.1.a.1||
10/01/2022|0049|E.1.a.2||
10/01/2022|0049|E.1.a.3||
10/01/2022|0049|E.1.a.4||
10/01/2022|0049|E.1.a.5||
10/01/2022|0049|E.1.a.6||
10/01/2022|0049|E.1.a.7||
10/01/2022|0049|E.1.a.8||
10/01/2022|0049|E.1.b.1||
10/01/2022|0049|E.1.b.2|6|
10/01/2022|0049|E.1.b.3||
10/01/2022|0049|E.1.b.4|7|
10/01/2022|0049|E.1.b.5||
10/01/2022|0049|E.1.b.6|6|
10/01/2022|0049|E.1.b.7|2|
10/01/2022|0049|E.1.b.8|58|
10/01/2022|0050|B.1.a||
10/01/2022|0050|B.1.b||
10/01/2022|0050|B.1.c||
10/01/2022|0050|B.4.e||
10/01/2022|0050|B.5.a||
10/01/2022|0050|B.5.b||
10/01/2022|0050|B.5.d||
10/01/2022|0050|B.8.b|70|
10/01/2022|0050|C.1.e|708|761
10/01/2022|0050|C.1.f|723|785
10/01/2022|0050|C.1.g|172|174
10/01/2022|0050|C.11.a||
10/01/2022|0050|C.11.a.1||
10/01/2022|0050|C.11.a.10||
10/01/2022|0050|C.11.a.11||
10/01/2022|0050|C.11.a.12||
10/01/2022|0050|C.11.a.2||
10/01/2022|0050|C.11.a.3||
10/01/2022|0050|C.11.a.4||
10/01/2022|0050|C.11.a.5||
10/01/2022|0050|C.11.a.6||
10/01/2022|0050|C.11.a.7||
10/01/2022|0050|C.11.a.8||
10/01/2022|0050|C.11.a.9||
10/01/2022|0050|C.11.b||
10/01/2022|0050|C.11.b.1||
10/01/2022|0050|C.11.b.2||
10/01/2022|0050|C.12.a||
10/01/2022|0050|C.12.a.1||
10/01/2022|0050|C.12.a.10||
10/01/2022|0050|C.12.a.11||
10/01/2022|0050|C.12.a.12||
10/01/2022|0050|C.12.a.2||
10/01/2022|0050|C.12.a.3||
10/01/2022|0050|C.12.a.4||
10/01/2022|0050|C.12.a.5||
10/01/2022|0050|C.12.a.6||
10/01/2022|0050|C.12.a.7||
10/01/2022|0050|C.12.a.8||
10/01/2022|0050|C.12.a.9||
10/01/2022|0050|C.12.b||
10/01/2022|0050|C.3.a|Y|
10/01/2022|0050|C.3.b||
10/01/2022|0050|C.3.c||
10/01/2022|0050|C.3.d||
10/01/2022|0050|C.9.a||
10/01/2022|0050|C.9.b||
10/01/2022|0050|C.9.c||
10/01/2022|0050|C.9.d||
10/01/2022|0050|E.1.a.1||
10/01/2022|0050|E.1.a.2||
10/01/2022|0050|E.1.a.3||
10/01/2022|0050|E.1.a.4||
10/01/2022|0050|E.1.a.5||
10/01/2022|0050|E.1.a.6||
10/01/2022|0050|E.1.a.7||
10/01/2022|0050|E.1.a.8||
10/01/2022|0050|E.1.b.1||
10/01/2022|0050|E.1.b.2||
10/01/2022|0050|E.1.b.3||
10/01/2022|0050|E.1.b.4||
10/01/2022|0050|E.1.b.5||
10/01/2022|0050|E.1.b.6||
10/01/2022|0050|E.1.b.7||
10/01/2022|0050|E.1.b.8|3|
10/01/2022|0051|B.1.a||
10/01/2022|0051|B.1.b||
10/01/2022|0051|B.1.c||
10/01/2022|0051|B.4.e||
10/01/2022|0051|B.5.a||
10/01/2022|0051|B.5.b||
10/01/2022|0051|B.5.d||
10/01/2022|0051|B.8.b|23|
10/01/2022|0051|C.1.e|1027|1040
10/01/2022|0051|C.1.f|955|1023
10/01/2022|0051|C.1.g|187|196
10/01/2022|0051|C.11.a||
10/01/2022|0051|C.11.a.1||
10/01/2022|0051|C.11.a.10||
10/01/2022|0051|C.11.a.11||
10/01/2022|0051|C.11.a.12||
10/01/2022|0051|C.11.a.2||
10/01/2022|0051|C.11.a.3||
10/01/2022|0051|C.11.a.4||
10/01/2022|0051|C.11.a.5||
10/01/2022|0051|C.11.a.6||
10/01/2022|0051|C.11.a.7||
10/01/2022|0051|C.11.a.8||
10/01/2022|0051|C.11.a.9||
10/01/2022|0051|C.11.b||
10/01/2022|0051|C.11.b.1||
10/01/2022|0051|C.11.b.2||
10/01/2022|0051|C.12.a||
10/01/2022|0051|C.12.a.1||
10/01/2022|0051|C.12.a.10||
10/01/2022|0051|C.12.a.11||
10/01/2022|0051|C.12.a.12||
10/01/2022|0051|C.12.a.2||
10/01/2022|0051|C.12.a.3||
10/01/2022|0051|C.12.a.4||
10/01/2022|0051|C.12.a.5||
10/01/2022|0051|C.12.a.6||
10/01/2022|0051|C.12.a.7||
10/01/2022|0051|C.12.a.8||
10/01/2022|0051|C.12.a.9||
10/01/2022|0051|C.12.b||
10/01/2022|0051|C.3.a|Y|
10/01/2022|0051|C.3.b||
10/01/2022|0051|C.3.c||
10/01/2022|0051|C.3.d||
10/01/2022|0051|C.9.a||
10/01/2022|0051|C.9.b||
10/01/2022|0051|C.9.c||
10/01/2022|0051|C.9.d||
10/01/2022|0051|E.1.a.1||
10/01/2022|0051|E.1.a.2||
10/01/2022|0051|E.1.a.3||
10/01/2022|0051|E.1.a.4||
10/01/2022|0051|E.1.a.5||
10/01/2022|0051|E.1.a.6||
10/01/2022|0051|E.1.a.7||
10/01/2022|0051|E.1.a.8||
10/01/2022|0051|E.1.b.1||
10/01/2022|0051|E.1.b.2|97|
10/01/2022|0051|E.1.b.3||
10/01/2022|0051|E.1.b.4||
10/01/2022|0051|E.1.b.5||
10/01/2022|0051|E.1.b.6||
10/01/2022|0051|E.1.b.7||
10/01/2022|0051|E.1.b.8|5|
10/01/2022|0052|B.1.a||
10/01/2022|0052|B.1.b||
10/01/2022|0052|B.1.c||
10/01/2022|0052|B.4.e||
10/01/2022|0052|B.5.a||
10/01/2022|0052|B.5.b||
10/01/2022|0052|B.5.d||
10/01/2022|0052|B.8.b|3609|
10/01/2022|0052|C.1.e|10143|11747
10/01/2022|0052|C.1.f|10764|11737
10/01/2022|0052|C.1.g|1390|1403
10/01/2022|0052|C.11.a||
10/01/2022|0052|C.11.a.1||
10/01/2022|0052|C.11.a.10||
10/01/2022|0052|C.11.a.11||
10/01/2022|0052|C.11.a.12||
10/01/2022|0052|C.11.a.2||
10/01/2022|0052|C.11.a.3||
10/01/2022|0052|C.11.a.4||
10/01/2022|0052|C.11.a.5||
10/01/2022|0052|C.11.a.6||
10/01/2022|0052|C.11.a.7||
10/01/2022|0052|C.11.a.8||
10/01/2022|0052|C.11.a.9||
10/01/2022|0052|C.11.b||
10/01/2022|0052|C.11.b.1||
10/01/2022|0052|C.11.b.2||
10/01/2022|0052|C.12.a||
10/01/2022|0052|C.12.a.1||
10/01/2022|0052|C.12.a.10||
10/01/2022|0052|C.12.a.11||
10/01/2022|0052|C.12.a.12||
10/01/2022|0052|C.12.a.2||
10/01/2022|0052|C.12.a.3||
10/01/2022|0052|C.12.a.4||
10/01/2022|0052|C.12.a.5||
10/01/2022|0052|C.12.a.6||
10/01/2022|0052|C.12.a.7||
10/01/2022|0052|C.12.a.8||
10/01/2022|0052|C.12.a.9||
10/01/2022|0052|C.12.b||
10/01/2022|0052|C.3.a|Y|
10/01/2022|0052|C.3.b||
10/01/2022|0052|C.3.c||
10/01/2022|0052|C.3.d||
10/01/2022|0052|C.9.a||
10/01/2022|0052|C.9.b||
10/01/2022|0052|C.9.c||
10/01/2022|0052|C.9.d||
10/01/2022|0052|E.1.a.1||
10/01/2022|0052|E.1.a.2||
10/01/2022|0052|E.1.a.3||
10/01/2022|0052|E.1.a.4||
10/01/2022|0052|E.1.a.5||
10/01/2022|0052|E.1.a.6||
10/01/2022|0052|E.1.a.7||
10/01/2022|0052|E.1.a.8||
10/01/2022|0052|E.1.b.1||
10/01/2022|0052|E.1.b.2|2|
10/01/2022|0052|E.1.b.3|3|
10/01/2022|0052|E.1.b.4|5|
10/01/2022|0052|E.1.b.5|1|
10/01/2022|0052|E.1.b.6|3|
10/01/2022|0052|E.1.b.7||
10/01/2022|0052|E.1.b.8|335|
10/01/2022|0053|B.1.a||
10/01/2022|0053|B.1.b||
10/01/2022|0053|B.1.c||
10/01/2022|0053|B.4.e||
10/01/2022|0053|B.5.a||
10/01/2022|0053|B.5.b||
10/01/2022|0053|B.5.d||
10/01/2022|0053|B.8.b|851|
10/01/2022|0053|C.1.e|566|696
10/01/2022|0053|C.1.f|554|700
10/01/2022|0053|C.1.g|165|172
10/01/2022|0053|C.11.a||
10/01/2022|0053|C.11.a.1||
10/01/2022|0053|C.11.a.10||
10/01/2022|0053|C.11.a.11||
10/01/2022|0053|C.11.a.12||
10/01/2022|0053|C.11.a.2||
10/01/2022|0053|C.11.a.3||
10/01/2022|0053|C.11.a.4||
10/01/2022|0053|C.11.a.5||
10/01/2022|0053|C.11.a.6||
10/01/2022|0053|C.11.a.7||
10/01/2022|0053|C.11.a.8||
10/01/2022|0053|C.11.a.9||
10/01/2022|0053|C.11.b||
10/01/2022|0053|C.11.b.1||
10/01/2022|0053|C.11.b.2||
10/01/2022|0053|C.12.a||
10/01/2022|0053|C.12.a.1||
10/01/2022|0053|C.12.a.10||
10/01/2022|0053|C.12.a.11||
10/01/2022|0053|C.12.a.12||
10/01/2022|0053|C.12.a.2||
10/01/2022|0053|C.12.a.3||
10/01/2022|0053|C.12.a.4||
10/01/2022|0053|C.12.a.5||
10/01/2022|0053|C.12.a.6||
10/01/2022|0053|C.12.a.7||
10/01/2022|0053|C.12.a.8||
10/01/2022|0053|C.12.a.9||
10/01/2022|0053|C.12.b||
10/01/2022|0053|C.3.a|N|
10/01/2022|0053|C.3.b||
10/01/2022|0053|C.3.c||
10/01/2022|0053|C.3.d||
10/01/2022|0053|C.9.a||
10/01/2022|0053|C.9.b||
10/01/2022|0053|C.9.c||
10/01/2022|0053|C.9.d||
10/01/2022|0053|E.1.a.1||
10/01/2022|0053|E.1.a.2||
10/01/2022|0053|E.1.a.3||
10/01/2022|0053|E.1.a.4||
10/01/2022|0053|E.1.a.5||
10/01/2022|0053|E.1.a.6||
10/01/2022|0053|E.1.a.7||
10/01/2022|0053|E.1.a.8||
10/01/2022|0053|E.1.b.1||
10/01/2022|0053|E.1.b.2||
10/01/2022|0053|E.1.b.3||
10/01/2022|0053|E.1.b.4||
10/01/2022|0053|E.1.b.5||
10/01/2022|0053|E.1.b.6||
10/01/2022|0053|E.1.b.7||
10/01/2022|0053|E.1.b.8|27|
10/01/2022|0055|B.1.a|3.3.9 CF 9.0|
10/01/2022|0055|B.1.b|4.630 CP 454|
10/01/2022|0055|B.1.c|213.03.0029|
10/01/2022|0055|B.4.e||
10/01/2022|0055|B.5.a|6172|6588
10/01/2022|0055|B.5.b||
10/01/2022|0055|B.5.d|5898|7191
10/01/2022|0055|B.8.b||
10/01/2022|0055|C.1.e|1410|1496
10/01/2022|0055|C.1.f|1418|1528
10/01/2022|0055|C.1.g|331|355
10/01/2022|0055|C.11.a|9|
10/01/2022|0055|C.11.a.1|9|
10/01/2022|0055|C.11.a.10||
10/01/2022|0055|C.11.a.11||
10/01/2022|0055|C.11.a.12||
10/01/2022|0055|C.11.a.2||
10/01/2022|0055|C.11.a.3||
10/01/2022|0055|C.11.a.4||
10/01/2022|0055|C.11.a.5||
10/01/2022|0055|C.11.a.6||
10/01/2022|0055|C.11.a.7||
10/01/2022|0055|C.11.a.8||
10/01/2022|0055|C.11.a.9||
10/01/2022|0055|C.11.b|35|
10/01/2022|0055|C.11.b.1|22|
10/01/2022|0055|C.11.b.2|13|
10/01/2022|0055|C.12.a||
10/01/2022|0055|C.12.a.1||
10/01/2022|0055|C.12.a.10||
10/01/2022|0055|C.12.a.11||
10/01/2022|0055|C.12.a.12||
10/01/2022|0055|C.12.a.2||
10/01/2022|0055|C.12.a.3||
10/01/2022|0055|C.12.a.4||
10/01/2022|0055|C.12.a.5||
10/01/2022|0055|C.12.a.6||
10/01/2022|0055|C.12.a.7||
10/01/2022|0055|C.12.a.8||
10/01/2022|0055|C.12.a.9||
10/01/2022|0055|C.12.b||
10/01/2022|0055|C.3.a|N|
10/01/2022|0055|C.3.b|Y|
10/01/2022|0055|C.3.c|31|31
10/01/2022|0055|C.3.d|31|31
10/01/2022|0055|C.9.a|13763|13779
10/01/2022|0055|C.9.b||
10/01/2022|0055|C.9.c||7341
10/01/2022|0055|C.9.d||
10/01/2022|0055|E.1.a.1||
10/01/2022|0055|E.1.a.2||
10/01/2022|0055|E.1.a.3||
10/01/2022|0055|E.1.a.4||
10/01/2022|0055|E.1.a.5||
10/01/2022|0055|E.1.a.6||
10/01/2022|0055|E.1.a.7||
10/01/2022|0055|E.1.a.8||
10/01/2022|0055|E.1.b.1||
10/01/2022|0055|E.1.b.2||
10/01/2022|0055|E.1.b.3||
10/01/2022|0055|E.1.b.4||
10/01/2022|0055|E.1.b.5||
10/01/2022|0055|E.1.b.6||
10/01/2022|0055|E.1.b.7||
10/01/2022|0055|E.1.b.8|1|
10/01/2022|0057|B.1.a||
10/01/2022|0057|B.1.b||
10/01/2022|0057|B.1.c||
10/01/2022|0057|B.4.e||
10/01/2022|0057|B.5.a||
10/01/2022|0057|B.5.b||
10/01/2022|0057|B.5.d||
10/01/2022|0057|B.8.b|2|
10/01/2022|0057|C.1.e|3244|3606
10/01/2022|0057|C.1.f|3538|3607
10/01/2022|0057|C.1.g|245|250
10/01/2022|0057|C.11.a||
10/01/2022|0057|C.11.a.1||
10/01/2022|0057|C.11.a.10||
10/01/2022|0057|C.11.a.11||
10/01/2022|0057|C.11.a.12||
10/01/2022|0057|C.11.a.2||
10/01/2022|0057|C.11.a.3||
10/01/2022|0057|C.11.a.4||
10/01/2022|0057|C.11.a.5||
10/01/2022|0057|C.11.a.6||
10/01/2022|0057|C.11.a.7||
10/01/2022|0057|C.11.a.8||
10/01/2022|0057|C.11.a.9||
10/01/2022|0057|C.11.b||
10/01/2022|0057|C.11.b.1||
10/01/2022|0057|C.11.b.2||
10/01/2022|0057|C.12.a||
10/01/2022|0057|C.12.a.1||
10/01/2022|0057|C.12.a.10||
10/01/2022|0057|C.12.a.11||
10/01/2022|0057|C.12.a.12||
10/01/2022|0057|C.12.a.2||
10/01/2022|0057|C.12.a.3||
10/01/2022|0057|C.12.a.4||
10/01/2022|0057|C.12.a.5||
10/01/2022|0057|C.12.a.6||
10/01/2022|0057|C.12.a.7||
10/01/2022|0057|C.12.a.8||
10/01/2022|0057|C.12.a.9||
10/01/2022|0057|C.12.b||
10/01/2022|0057|C.3.a|Y|
10/01/2022|0057|C.3.b||
10/01/2022|0057|C.3.c||
10/01/2022|0057|C.3.d||
10/01/2022|0057|C.9.a||
10/01/2022|0057|C.9.b||
10/01/2022|0057|C.9.c||
10/01/2022|0057|C.9.d||
10/01/2022|0057|E.1.a.1||
10/01/2022|0057|E.1.a.2||
10/01/2022|0057|E.1.a.3||
10/01/2022|0057|E.1.a.4||
10/01/2022|0057|E.1.a.5||
10/01/2022|0057|E.1.a.6||
10/01/2022|0057|E.1.a.7||
10/01/2022|0057|E.1.a.8||
10/01/2022|0057|E.1.b.1||
10/01/2022|0057|E.1.b.2||
10/01/2022|0057|E.1.b.3|1|
10/01/2022|0057|E.1.b.4||
10/01/2022|0057|E.1.b.5||
10/01/2022|0057|E.1.b.6||
10/01/2022|0057|E.1.b.7||
10/01/2022|0057|E.1.b.8|52|
10/01/2022|0058|B.1.a||
10/01/2022|0058|B.1.b||
10/01/2022|0058|B.1.c||
10/01/2022|0058|B.4.e||
10/01/2022|0058|B.5.a||
10/01/2022|0058|B.5.b||
10/01/2022|0058|B.5.d||
10/01/2022|0058|B.8.b|1265|
10/01/2022|0058|C.1.e|816|1035
10/01/2022|0058|C.1.f|791|1013
10/01/2022|0058|C.1.g|67|84
10/01/2022|0058|C.11.a||
10/01/2022|0058|C.11.a.1||
10/01/2022|0058|C.11.a.10||
10/01/2022|0058|C.11.a.11||
10/01/2022|0058|C.11.a.12||
10/01/2022|0058|C.11.a.2||
10/01/2022|0058|C.11.a.3||
10/01/2022|0058|C.11.a.4||
10/01/2022|0058|C.11.a.5||
10/01/2022|0058|C.11.a.6||
10/01/2022|0058|C.11.a.7||
10/01/2022|0058|C.11.a.8||
10/01/2022|0058|C.11.a.9||
10/01/2022|0058|C.11.b||
10/01/2022|0058|C.11.b.1||
10/01/2022|0058|C.11.b.2||
10/01/2022|0058|C.12.a||
10/01/2022|0058|C.12.a.1||
10/01/2022|0058|C.12.a.10||
10/01/2022|0058|C.12.a.11||
10/01/2022|0058|C.12.a.12||
10/01/2022|0058|C.12.a.2||
10/01/2022|0058|C.12.a.3||
10/01/2022|0058|C.12.a.4||
10/01/2022|0058|C.12.a.5||
10/01/2022|0058|C.12.a.6||
10/01/2022|0058|C.12.a.7||
10/01/2022|0058|C.12.a.8||
10/01/2022|0058|C.12.a.9||
10/01/2022|0058|C.12.b||
10/01/2022|0058|C.3.a|Y|
10/01/2022|0058|C.3.b||
10/01/2022|0058|C.3.c||
10/01/2022|0058|C.3.d||
10/01/2022|0058|C.9.a||
10/01/2022|0058|C.9.b||
10/01/2022|0058|C.9.c||
10/01/2022|0058|C.9.d||
10/01/2022|0058|E.1.a.1||
10/01/2022|0058|E.1.a.2||
10/01/2022|0058|E.1.a.3||
10/01/2022|0058|E.1.a.4||
10/01/2022|0058|E.1.a.5||
10/01/2022|0058|E.1.a.6||
10/01/2022|0058|E.1.a.7||
10/01/2022|0058|E.1.a.8||
10/01/2022|0058|E.1.b.1||
10/01/2022|0058|E.1.b.2||
10/01/2022|0058|E.1.b.3||
10/01/2022|0058|E.1.b.4||
10/01/2022|0058|E.1.b.5||
10/01/2022|0058|E.1.b.6|1|
10/01/2022|0058|E.1.b.7||
10/01/2022|0058|E.1.b.8|27|
10/01/2022|0059|B.1.a||
10/01/2022|0059|B.1.b||
10/01/2022|0059|B.1.c||
10/01/2022|0059|B.4.e||
10/01/2022|0059|B.5.a||
10/01/2022|0059|B.5.b||
10/01/2022|0059|B.5.d||
10/01/2022|0059|B.8.b||
10/01/2022|0059|C.1.e|596|673
10/01/2022|0059|C.1.f|597|669
10/01/2022|0059|C.1.g|142|145
10/01/2022|0059|C.11.a||
10/01/2022|0059|C.11.a.1||
10/01/2022|0059|C.11.a.10||
10/01/2022|0059|C.11.a.11||
10/01/2022|0059|C.11.a.12||
10/01/2022|0059|C.11.a.2||
10/01/2022|0059|C.11.a.3||
10/01/2022|0059|C.11.a.4||
10/01/2022|0059|C.11.a.5||
10/01/2022|0059|C.11.a.6||
10/01/2022|0059|C.11.a.7||
10/01/2022|0059|C.11.a.8||
10/01/2022|0059|C.11.a.9||
10/01/2022|0059|C.11.b||
10/01/2022|0059|C.11.b.1||
10/01/2022|0059|C.11.b.2||
10/01/2022|0059|C.12.a||
10/01/2022|0059|C.12.a.1||
10/01/2022|0059|C.12.a.10||
10/01/2022|0059|C.12.a.11||
10/01/2022|0059|C.12.a.12||
10/01/2022|0059|C.12.a.2||
10/01/2022|0059|C.12.a.3||
10/01/2022|0059|C.12.a.4||
10/01/2022|0059|C.12.a.5||
10/01/2022|0059|C.12.a.6||
10/01/2022|0059|C.12.a.7||
10/01/2022|0059|C.12.a.8||
10/01/2022|0059|C.12.a.9||
10/01/2022|0059|C.12.b||
10/01/2022|0059|C.3.a|Y|
10/01/2022|0059|C.3.b||
10/01/2022|0059|C.3.c||
10/01/2022|0059|C.3.d||
10/01/2022|0059|C.9.a||
10/01/2022|0059|C.9.b||
10/01/2022|0059|C.9.c||
10/01/2022|0059|C.9.d||
10/01/2022|0059|E.1.a.1||
10/01/2022|0059|E.1.a.2||
10/01/2022|0059|E.1.a.3||
10/01/2022|0059|E.1.a.4||
10/01/2022|0059|E.1.a.5||
10/01/2022|0059|E.1.a.6||
10/01/2022|0059|E.1.a.7||
10/01/2022|0059|E.1.a.8||
10/01/2022|0059|E.1.b.1|1|
10/01/2022|0059|E.1.b.2|1|
10/01/2022|0059|E.1.b.3||
10/01/2022|0059|E.1.b.4||
10/01/2022|0059|E.1.b.5||
10/01/2022|0059|E.1.b.6||
10/01/2022|0059|E.1.b.7||
10/01/2022|0059|E.1.b.8|28|
10/01/2022|0060|B.1.a|3.3.9 CF 9.0|
10/01/2022|0060|B.1.b|4.630 CP 454|
10/01/2022|0060|B.1.c|213.03.0029|
10/01/2022|0060|B.4.e|106|
10/01/2022|0060|B.5.a|46435|48292
10/01/2022|0060|B.5.b|195|214
10/01/2022|0060|B.5.d|17152|18688
10/01/2022|0060|B.8.b||
10/01/2022|0060|C.1.e|5659|6137
10/01/2022|0060|C.1.f|6070|6147
10/01/2022|0060|C.1.g|410|412
10/01/2022|0060|C.11.a|246|
10/01/2022|0060|C.11.a.1|246|
10/01/2022|0060|C.11.a.10||
10/01/2022|0060|C.11.a.11||
10/01/2022|0060|C.11.a.12||
10/01/2022|0060|C.11.a.2||
10/01/2022|0060|C.11.a.3||
10/01/2022|0060|C.11.a.4||
10/01/2022|0060|C.11.a.5||
10/01/2022|0060|C.11.a.6||
10/01/2022|0060|C.11.a.7||
10/01/2022|0060|C.11.a.8||
10/01/2022|0060|C.11.a.9||
10/01/2022|0060|C.11.b|1051|
10/01/2022|0060|C.11.b.1|708|
10/01/2022|0060|C.11.b.2|343|
10/01/2022|0060|C.12.a|362|362
10/01/2022|0060|C.12.a.1|362|362
10/01/2022|0060|C.12.a.10||
10/01/2022|0060|C.12.a.11||
10/01/2022|0060|C.12.a.12||
10/01/2022|0060|C.12.a.2||
10/01/2022|0060|C.12.a.3||
10/01/2022|0060|C.12.a.4||
10/01/2022|0060|C.12.a.5||
10/01/2022|0060|C.12.a.6||
10/01/2022|0060|C.12.a.7||
10/01/2022|0060|C.12.a.8||
10/01/2022|0060|C.12.a.9||
10/01/2022|0060|C.12.b|4320|4320
10/01/2022|0060|C.3.a|Y|
10/01/2022|0060|C.3.b|Y|
10/01/2022|0060|C.3.c|31|31
10/01/2022|0060|C.3.d|31|31
10/01/2022|0060|C.9.a|66924|67194
10/01/2022|0060|C.9.b|583|362
10/01/2022|0060|C.9.c|62101|62699
10/01/2022|0060|C.9.d|1088|1333
10/01/2022|0060|E.1.a.1||
10/01/2022|0060|E.1.a.2||
10/01/2022|0060|E.1.a.3||
10/01/2022|0060|E.1.a.4||
10/01/2022|0060|E.1.a.5||
10/01/2022|0060|E.1.a.6||
10/01/2022|0060|E.1.a.7||
10/01/2022|0060|E.1.a.8||
10/01/2022|0060|E.1.b.1||
10/01/2022|0060|E.1.b.2||
10/01/2022|0060|E.1.b.3||
10/01/2022|0060|E.1.b.4||
10/01/2022|0060|E.1.b.5|3|
10/01/2022|0060|E.1.b.6||
10/01/2022|0060|E.1.b.7||
10/01/2022|0060|E.1.b.8|1|
10/01/2022|0061|B.1.a|3.3.9 CF 9.0|
10/01/2022|0061|B.1.b|4.630 CP 454|
10/01/2022|0061|B.1.c|213.03.0029|
10/01/2022|0061|B.4.e|37|
10/01/2022|0061|B.5.a|8728|8970
10/01/2022|0061|B.5.b||
10/01/2022|0061|B.5.d|2191|2406
10/01/2022|0061|B.8.b||
10/01/2022|0061|C.1.e|1296|1440
10/01/2022|0061|C.1.f|1372|1429
10/01/2022|0061|C.1.g|78|80
10/01/2022|0061|C.11.a|11|
10/01/2022|0061|C.11.a.1|11|
10/01/2022|0061|C.11.a.10||
10/01/2022|0061|C.11.a.11||
10/01/2022|0061|C.11.a.12||
10/01/2022|0061|C.11.a.2||
10/01/2022|0061|C.11.a.3||
10/01/2022|0061|C.11.a.4||
10/01/2022|0061|C.11.a.5||
10/01/2022|0061|C.11.a.6||
10/01/2022|0061|C.11.a.7||
10/01/2022|0061|C.11.a.8||
10/01/2022|0061|C.11.a.9||
10/01/2022|0061|C.11.b|57|
10/01/2022|0061|C.11.b.1|52|
10/01/2022|0061|C.11.b.2|5|
10/01/2022|0061|C.12.a||
10/01/2022|0061|C.12.a.1||
10/01/2022|0061|C.12.a.10||
10/01/2022|0061|C.12.a.11||
10/01/2022|0061|C.12.a.12||
10/01/2022|0061|C.12.a.2||
10/01/2022|0061|C.12.a.3||
10/01/2022|0061|C.12.a.4||
10/01/2022|0061|C.12.a.5||
10/01/2022|0061|C.12.a.6||
10/01/2022|0061|C.12.a.7||
10/01/2022|0061|C.12.a.8||
10/01/2022|0061|C.12.a.9||
10/01/2022|0061|C.12.b||
10/01/2022|0061|C.3.a|Y|
10/01/2022|0061|C.3.b|Y|
10/01/2022|0061|C.3.c|31|31
10/01/2022|0061|C.3.d|31|31
10/01/2022|0061|C.9.a|11364|11376
10/01/2022|0061|C.9.b||
10/01/2022|0061|C.9.c|8824|8816
10/01/2022|0061|C.9.d||
10/01/2022|0061|E.1.a.1||
10/01/2022|0061|E.1.a.2||
10/01/2022|0061|E.1.a.3||
10/01/2022|0061|E.1.a.4||
10/01/2022|0061|E.1.a.5||
10/01/2022|0061|E.1.a.6||
10/01/2022|0061|E.1.a.7||
10/01/2022|0061|E.1.a.8||
10/01/2022|0061|E.1.b.1||
10/01/2022|0061|E.1.b.2||
10/01/2022|0061|E.1.b.3||
10/01/2022|0061|E.1.b.4||
10/01/2022|0061|E.1.b.5|2|
10/01/2022|0061|E.1.b.6||
10/01/2022|0061|E.1.b.7|1|
10/01/2022|0061|E.1.b.8||
10/01/2022|0062|B.1.a||
10/01/2022|0062|B.1.b||
10/01/2022|0062|B.1.c||
10/01/2022|0062|B.4.e||
10/01/2022|0062|B.5.a||
10/01/2022|0062|B.5.b||
10/01/2022|0062|B.5.d||
10/01/2022|0062|B.8.b|226|
10/01/2022|0062|C.1.e|1081|1121
10/01/2022|0062|C.1.f|1094|1122
10/01/2022|0062|C.1.g|245|249
10/01/2022|0062|C.11.a||
10/01/2022|0062|C.11.a.1||
10/01/2022|0062|C.11.a.10||
10/01/2022|0062|C.11.a.11||
