DataMonth|DMISID|QuestionNum|Value1|Value2
12/01/2022 |0050|C.1.g|169|171
12/01/2022 |0050|C.11.a||
12/01/2022 |0050|C.11.a.1||
12/01/2022 |0050|C.11.a.10||
12/01/2022 |0050|C.11.a.11||
12/01/2022 |0050|C.11.a.12||
12/01/2022 |0050|C.11.a.2||
12/01/2022 |0050|C.11.a.3||
12/01/2022 |0050|C.11.a.4||
12/01/2022 |0050|C.11.a.5||
12/01/2022 |0050|C.11.a.6||
12/01/2022 |0050|C.11.a.7||
12/01/2022 |0050|C.11.a.8||
12/01/2022 |0050|C.11.a.9||
12/01/2022 |0050|C.11.b||
12/01/2022 |0050|C.11.b.1||
12/01/2022 |0050|C.11.b.2||
12/01/2022 |0050|C.12.a||
12/01/2022 |0050|C.12.a.1||
12/01/2022 |0050|C.12.a.10||
12/01/2022 |0050|C.12.a.11||
12/01/2022 |0050|C.12.a.12||
12/01/2022 |0050|C.12.a.2||
12/01/2022 |0050|C.12.a.3||
12/01/2022 |0050|C.12.a.4||
12/01/2022 |0050|C.12.a.5||
12/01/2022 |0050|C.12.a.6||
12/01/2022 |0050|C.12.a.7||
12/01/2022 |0050|C.12.a.8||
12/01/2022 |0050|C.12.a.9||
12/01/2022 |0050|C.12.b||
12/01/2022 |0050|C.3.a|N|
12/01/2022 |0050|C.3.b||
12/01/2022 |0050|C.3.c||
12/01/2022 |0050|C.3.d||
12/01/2022 |0050|C.9.a||
12/01/2022 |0050|C.9.b||
12/01/2022 |0050|C.9.c||
12/01/2022 |0050|C.9.d||
12/01/2022 |0050|E.1.a.1||
12/01/2022 |0050|E.1.a.2||
12/01/2022 |0050|E.1.a.3||
12/01/2022 |0050|E.1.a.4||
12/01/2022 |0050|E.1.a.5||
12/01/2022 |0050|E.1.a.6||
12/01/2022 |0050|E.1.a.7||
12/01/2022 |0050|E.1.a.8|6|
12/01/2022 |0050|E.1.b.1||
12/01/2022 |0050|E.1.b.2||
12/01/2022 |0050|E.1.b.3||
12/01/2022 |0050|E.1.b.4||
12/01/2022 |0050|E.1.b.5||
12/01/2022 |0050|E.1.b.6||
12/01/2022 |0050|E.1.b.7||
12/01/2022 |0050|E.1.b.8|10|
12/01/2022 |0051|B.1.a||
12/01/2022 |0051|B.1.b||
12/01/2022 |0051|B.1.c||
12/01/2022 |0051|B.4.e||
12/01/2022 |0051|B.5.a||
12/01/2022 |0051|B.5.b||
12/01/2022 |0051|B.5.d||
12/01/2022 |0051|B.8.b|2|
12/01/2022 |0051|C.1.e|1078|1107
12/01/2022 |0051|C.1.f|1106|1107
12/01/2022 |0051|C.1.g|187|187
12/01/2022 |0051|C.11.a||
12/01/2022 |0051|C.11.a.1||
12/01/2022 |0051|C.11.a.10||
12/01/2022 |0051|C.11.a.11||
12/01/2022 |0051|C.11.a.12||
12/01/2022 |0051|C.11.a.2||
12/01/2022 |0051|C.11.a.3||
12/01/2022 |0051|C.11.a.4||
12/01/2022 |0051|C.11.a.5||
12/01/2022 |0051|C.11.a.6||
12/01/2022 |0051|C.11.a.7||
12/01/2022 |0051|C.11.a.8||
12/01/2022 |0051|C.11.a.9||
12/01/2022 |0051|C.11.b||
12/01/2022 |0051|C.11.b.1||
12/01/2022 |0051|C.11.b.2||
12/01/2022 |0051|C.12.a||
12/01/2022 |0051|C.12.a.1||
12/01/2022 |0051|C.12.a.10||
12/01/2022 |0051|C.12.a.11||
12/01/2022 |0051|C.12.a.12||
12/01/2022 |0051|C.12.a.2||
12/01/2022 |0051|C.12.a.3||
12/01/2022 |0051|C.12.a.4||
12/01/2022 |0051|C.12.a.5||
12/01/2022 |0051|C.12.a.6||
12/01/2022 |0051|C.12.a.7||
12/01/2022 |0051|C.12.a.8||
12/01/2022 |0051|C.12.a.9||
12/01/2022 |0051|C.12.b||
12/01/2022 |0051|C.3.a|N|
12/01/2022 |0051|C.3.b||
12/01/2022 |0051|C.3.c||
12/01/2022 |0051|C.3.d||
12/01/2022 |0051|C.9.a||
12/01/2022 |0051|C.9.b||
12/01/2022 |0051|C.9.c||
12/01/2022 |0051|C.9.d||
12/01/2022 |0051|E.1.a.1||
12/01/2022 |0051|E.1.a.2|3|
12/01/2022 |0051|E.1.a.3||
12/01/2022 |0051|E.1.a.4||
12/01/2022 |0051|E.1.a.5||
12/01/2022 |0051|E.1.a.6||
12/01/2022 |0051|E.1.a.7||
12/01/2022 |0051|E.1.a.8|16|
12/01/2022 |0051|E.1.b.1||
12/01/2022 |0051|E.1.b.2|85|
12/01/2022 |0051|E.1.b.3||
12/01/2022 |0051|E.1.b.4||
12/01/2022 |0051|E.1.b.5||
12/01/2022 |0051|E.1.b.6||
12/01/2022 |0051|E.1.b.7||
12/01/2022 |0051|E.1.b.8|22|
12/01/2022 |0052|B.1.a||
12/01/2022 |0052|B.1.b||
12/01/2022 |0052|B.1.c||
12/01/2022 |0052|B.4.e||
12/01/2022 |0052|B.5.a||
12/01/2022 |0052|B.5.b||
12/01/2022 |0052|B.5.d||
12/01/2022 |0052|B.8.b|2773|
12/01/2022 |0052|C.1.e|10195|11670
12/01/2022 |0052|C.1.f|10292|11662
12/01/2022 |0052|C.1.g|1392|1423
12/01/2022 |0052|C.11.a||
12/01/2022 |0052|C.11.a.1||
12/01/2022 |0052|C.11.a.10||
12/01/2022 |0052|C.11.a.11||
12/01/2022 |0052|C.11.a.12||
12/01/2022 |0052|C.11.a.2||
12/01/2022 |0052|C.11.a.3||
12/01/2022 |0052|C.11.a.4||
12/01/2022 |0052|C.11.a.5||
12/01/2022 |0052|C.11.a.6||
12/01/2022 |0052|C.11.a.7||
12/01/2022 |0052|C.11.a.8||
12/01/2022 |0052|C.11.a.9||
12/01/2022 |0052|C.11.b||
12/01/2022 |0052|C.11.b.1||
12/01/2022 |0052|C.11.b.2||
12/01/2022 |0052|C.12.a||
12/01/2022 |0052|C.12.a.1||
12/01/2022 |0052|C.12.a.10||
12/01/2022 |0052|C.12.a.11||
12/01/2022 |0052|C.12.a.12||
12/01/2022 |0052|C.12.a.2||
12/01/2022 |0052|C.12.a.3||
12/01/2022 |0052|C.12.a.4||
12/01/2022 |0052|C.12.a.5||
12/01/2022 |0052|C.12.a.6||
12/01/2022 |0052|C.12.a.7||
12/01/2022 |0052|C.12.a.8||
12/01/2022 |0052|C.12.a.9||
12/01/2022 |0052|C.12.b||
12/01/2022 |0052|C.3.a|N|
12/01/2022 |0052|C.3.b||
12/01/2022 |0052|C.3.c||
12/01/2022 |0052|C.3.d||
12/01/2022 |0052|C.9.a||
12/01/2022 |0052|C.9.b||
12/01/2022 |0052|C.9.c||
12/01/2022 |0052|C.9.d||
12/01/2022 |0052|E.1.a.1||
12/01/2022 |0052|E.1.a.2||
12/01/2022 |0052|E.1.a.3||
12/01/2022 |0052|E.1.a.4||
12/01/2022 |0052|E.1.a.5||
12/01/2022 |0052|E.1.a.6|1|
12/01/2022 |0052|E.1.a.7||
12/01/2022 |0052|E.1.a.8|39|
12/01/2022 |0052|E.1.b.1|1|
12/01/2022 |0052|E.1.b.2|2|
12/01/2022 |0052|E.1.b.3||
12/01/2022 |0052|E.1.b.4|5|
12/01/2022 |0052|E.1.b.5|1|
12/01/2022 |0052|E.1.b.6|4|
12/01/2022 |0052|E.1.b.7||
12/01/2022 |0052|E.1.b.8|346|
12/01/2022 |0053|B.1.a||
12/01/2022 |0053|B.1.b||
12/01/2022 |0053|B.1.c||
12/01/2022 |0053|B.4.e||
12/01/2022 |0053|B.5.a||
12/01/2022 |0053|B.5.b||
12/01/2022 |0053|B.5.d||
12/01/2022 |0053|B.8.b|1146|
12/01/2022 |0053|C.1.e|648|719
12/01/2022 |0053|C.1.f|646|714
12/01/2022 |0053|C.1.g|172|177
12/01/2022 |0053|C.11.a||
12/01/2022 |0053|C.11.a.1||
12/01/2022 |0053|C.11.a.10||
12/01/2022 |0053|C.11.a.11||
12/01/2022 |0053|C.11.a.12||
12/01/2022 |0053|C.11.a.2||
12/01/2022 |0053|C.11.a.3||
12/01/2022 |0053|C.11.a.4||
12/01/2022 |0053|C.11.a.5||
12/01/2022 |0053|C.11.a.6||
12/01/2022 |0053|C.11.a.7||
12/01/2022 |0053|C.11.a.8||
12/01/2022 |0053|C.11.a.9||
12/01/2022 |0053|C.11.b||
12/01/2022 |0053|C.11.b.1||
12/01/2022 |0053|C.11.b.2||
12/01/2022 |0053|C.12.a||
12/01/2022 |0053|C.12.a.1||
12/01/2022 |0053|C.12.a.10||
12/01/2022 |0053|C.12.a.11||
12/01/2022 |0053|C.12.a.12||
12/01/2022 |0053|C.12.a.2||
12/01/2022 |0053|C.12.a.3||
12/01/2022 |0053|C.12.a.4||
12/01/2022 |0053|C.12.a.5||
12/01/2022 |0053|C.12.a.6||
12/01/2022 |0053|C.12.a.7||
12/01/2022 |0053|C.12.a.8||
12/01/2022 |0053|C.12.a.9||
12/01/2022 |0053|C.12.b||
12/01/2022 |0053|C.3.a|N|
12/01/2022 |0053|C.3.b||
12/01/2022 |0053|C.3.c||
12/01/2022 |0053|C.3.d||
12/01/2022 |0053|C.9.a||
12/01/2022 |0053|C.9.b||
12/01/2022 |0053|C.9.c||
12/01/2022 |0053|C.9.d||
12/01/2022 |0053|E.1.a.1||
12/01/2022 |0053|E.1.a.2||
12/01/2022 |0053|E.1.a.3||
12/01/2022 |0053|E.1.a.4||
12/01/2022 |0053|E.1.a.5||
12/01/2022 |0053|E.1.a.6||
12/01/2022 |0053|E.1.a.7||
12/01/2022 |0053|E.1.a.8||
12/01/2022 |0053|E.1.b.1||
12/01/2022 |0053|E.1.b.2||
12/01/2022 |0053|E.1.b.3|1|
12/01/2022 |0053|E.1.b.4||
12/01/2022 |0053|E.1.b.5||
12/01/2022 |0053|E.1.b.6||
12/01/2022 |0053|E.1.b.7||
12/01/2022 |0053|E.1.b.8|19|
12/01/2022 |0055|B.1.a|3.3.9 CF 9.0|
12/01/2022 |0055|B.1.b|4.630 CP 454|
12/01/2022 |0055|B.1.c|213.03.0029|
12/01/2022 |0055|B.4.e|1|
12/01/2022 |0055|B.5.a|5411|5714
12/01/2022 |0055|B.5.b||
12/01/2022 |0055|B.5.d|4986|6101
12/01/2022 |0055|B.8.b||
12/01/2022 |0055|C.1.e|1477|1537
12/01/2022 |0055|C.1.f|1531|1540
12/01/2022 |0055|C.1.g|314|316
12/01/2022 |0055|C.11.a|17|
12/01/2022 |0055|C.11.a.1|3|
12/01/2022 |0055|C.11.a.10||
12/01/2022 |0055|C.11.a.11||
12/01/2022 |0055|C.11.a.12||
12/01/2022 |0055|C.11.a.2||
12/01/2022 |0055|C.11.a.3|14|
12/01/2022 |0055|C.11.a.4||
12/01/2022 |0055|C.11.a.5||
12/01/2022 |0055|C.11.a.6||
12/01/2022 |0055|C.11.a.7||
12/01/2022 |0055|C.11.a.8||
12/01/2022 |0055|C.11.a.9||
12/01/2022 |0055|C.11.b|35|
12/01/2022 |0055|C.11.b.1|22|
12/01/2022 |0055|C.11.b.2|13|
12/01/2022 |0055|C.12.a||
12/01/2022 |0055|C.12.a.1||
12/01/2022 |0055|C.12.a.10||
12/01/2022 |0055|C.12.a.11||
12/01/2022 |0055|C.12.a.12||
12/01/2022 |0055|C.12.a.2||
12/01/2022 |0055|C.12.a.3||
12/01/2022 |0055|C.12.a.4||
12/01/2022 |0055|C.12.a.5||
12/01/2022 |0055|C.12.a.6||
12/01/2022 |0055|C.12.a.7||
12/01/2022 |0055|C.12.a.8||
12/01/2022 |0055|C.12.a.9||
12/01/2022 |0055|C.12.b||
12/01/2022 |0055|C.3.a|Y|
12/01/2022 |0055|C.3.b|Y|
12/01/2022 |0055|C.3.c|31|31
12/01/2022 |0055|C.3.d|31|31
12/01/2022 |0055|C.9.a|11801|11815
12/01/2022 |0055|C.9.b||
12/01/2022 |0055|C.9.c|6524|6518
12/01/2022 |0055|C.9.d||
12/01/2022 |0055|E.1.a.1||
12/01/2022 |0055|E.1.a.2||
12/01/2022 |0055|E.1.a.3||
12/01/2022 |0055|E.1.a.4||
12/01/2022 |0055|E.1.a.5||
12/01/2022 |0055|E.1.a.6||
12/01/2022 |0055|E.1.a.7||
12/01/2022 |0055|E.1.a.8||
12/01/2022 |0055|E.1.b.1||
12/01/2022 |0055|E.1.b.2||
12/01/2022 |0055|E.1.b.3||
12/01/2022 |0055|E.1.b.4|4|
12/01/2022 |0055|E.1.b.5||
12/01/2022 |0055|E.1.b.6||
12/01/2022 |0055|E.1.b.7||
12/01/2022 |0055|E.1.b.8||
12/01/2022 |0057|B.1.a||
12/01/2022 |0057|B.1.b||
12/01/2022 |0057|B.1.c||
12/01/2022 |0057|B.4.e||
12/01/2022 |0057|B.5.a||
12/01/2022 |0057|B.5.b||
12/01/2022 |0057|B.5.d||
12/01/2022 |0057|B.8.b||
12/01/2022 |0057|C.1.e|3240|3535
12/01/2022 |0057|C.1.f|3457|3541
12/01/2022 |0057|C.1.g|247|248
12/01/2022 |0057|C.11.a||
12/01/2022 |0057|C.11.a.1||
12/01/2022 |0057|C.11.a.10||
12/01/2022 |0057|C.11.a.11||
12/01/2022 |0057|C.11.a.12||
12/01/2022 |0057|C.11.a.2||
12/01/2022 |0057|C.11.a.3||
12/01/2022 |0057|C.11.a.4||
12/01/2022 |0057|C.11.a.5||
12/01/2022 |0057|C.11.a.6||
12/01/2022 |0057|C.11.a.7||
12/01/2022 |0057|C.11.a.8||
12/01/2022 |0057|C.11.a.9||
12/01/2022 |0057|C.11.b||
12/01/2022 |0057|C.11.b.1||
12/01/2022 |0057|C.11.b.2||
12/01/2022 |0057|C.12.a||
12/01/2022 |0057|C.12.a.1||
12/01/2022 |0057|C.12.a.10||
12/01/2022 |0057|C.12.a.11||
12/01/2022 |0057|C.12.a.12||
12/01/2022 |0057|C.12.a.2||
12/01/2022 |0057|C.12.a.3||
12/01/2022 |0057|C.12.a.4||
12/01/2022 |0057|C.12.a.5||
12/01/2022 |0057|C.12.a.6||
12/01/2022 |0057|C.12.a.7||
12/01/2022 |0057|C.12.a.8||
12/01/2022 |0057|C.12.a.9||
12/01/2022 |0057|C.12.b||
12/01/2022 |0057|C.3.a|N|
12/01/2022 |0057|C.3.b||
12/01/2022 |0057|C.3.c||
12/01/2022 |0057|C.3.d||
12/01/2022 |0057|C.9.a||
12/01/2022 |0057|C.9.b||
12/01/2022 |0057|C.9.c||
12/01/2022 |0057|C.9.d||
12/01/2022 |0057|E.1.a.1||
12/01/2022 |0057|E.1.a.2||
12/01/2022 |0057|E.1.a.3||
12/01/2022 |0057|E.1.a.4||
12/01/2022 |0057|E.1.a.5||
12/01/2022 |0057|E.1.a.6||
12/01/2022 |0057|E.1.a.7||
12/01/2022 |0057|E.1.a.8|12|
12/01/2022 |0057|E.1.b.1||
12/01/2022 |0057|E.1.b.2||
12/01/2022 |0057|E.1.b.3||
12/01/2022 |0057|E.1.b.4||
12/01/2022 |0057|E.1.b.5||
12/01/2022 |0057|E.1.b.6||
12/01/2022 |0057|E.1.b.7||
12/01/2022 |0057|E.1.b.8|49|
12/01/2022 |0058|B.1.a||
12/01/2022 |0058|B.1.b||
12/01/2022 |0058|B.1.c||
12/01/2022 |0058|B.4.e||
12/01/2022 |0058|B.5.a||
12/01/2022 |0058|B.5.b||
12/01/2022 |0058|B.5.d||
12/01/2022 |0058|B.8.b|1376|
12/01/2022 |0058|C.1.e|781|1015
12/01/2022 |0058|C.1.f|739|1018
12/01/2022 |0058|C.1.g|74|85
12/01/2022 |0058|C.11.a||
12/01/2022 |0058|C.11.a.1||
12/01/2022 |0058|C.11.a.10||
12/01/2022 |0058|C.11.a.11||
12/01/2022 |0058|C.11.a.12||
12/01/2022 |0058|C.11.a.2||
12/01/2022 |0058|C.11.a.3||
12/01/2022 |0058|C.11.a.4||
12/01/2022 |0058|C.11.a.5||
12/01/2022 |0058|C.11.a.6||
12/01/2022 |0058|C.11.a.7||
12/01/2022 |0058|C.11.a.8||
12/01/2022 |0058|C.11.a.9||
12/01/2022 |0058|C.11.b||
12/01/2022 |0058|C.11.b.1||
12/01/2022 |0058|C.11.b.2||
12/01/2022 |0058|C.12.a||
12/01/2022 |0058|C.12.a.1||
12/01/2022 |0058|C.12.a.10||
12/01/2022 |0058|C.12.a.11||
12/01/2022 |0058|C.12.a.12||
12/01/2022 |0058|C.12.a.2||
12/01/2022 |0058|C.12.a.3||
12/01/2022 |0058|C.12.a.4||
12/01/2022 |0058|C.12.a.5||
12/01/2022 |0058|C.12.a.6||
12/01/2022 |0058|C.12.a.7||
12/01/2022 |0058|C.12.a.8||
12/01/2022 |0058|C.12.a.9||
12/01/2022 |0058|C.12.b||
12/01/2022 |0058|C.3.a|N|
12/01/2022 |0058|C.3.b||
12/01/2022 |0058|C.3.c||
12/01/2022 |0058|C.3.d||
12/01/2022 |0058|C.9.a||
12/01/2022 |0058|C.9.b||
12/01/2022 |0058|C.9.c||
12/01/2022 |0058|C.9.d||
12/01/2022 |0058|E.1.a.1||
12/01/2022 |0058|E.1.a.2||
12/01/2022 |0058|E.1.a.3||
12/01/2022 |0058|E.1.a.4||
12/01/2022 |0058|E.1.a.5||
12/01/2022 |0058|E.1.a.6||
12/01/2022 |0058|E.1.a.7||
12/01/2022 |0058|E.1.a.8|3|
12/01/2022 |0058|E.1.b.1||
12/01/2022 |0058|E.1.b.2||
12/01/2022 |0058|E.1.b.3||
12/01/2022 |0058|E.1.b.4||
12/01/2022 |0058|E.1.b.5||
12/01/2022 |0058|E.1.b.6|1|
12/01/2022 |0058|E.1.b.7||
12/01/2022 |0058|E.1.b.8|25|
12/01/2022 |0059|B.1.a||
12/01/2022 |0059|B.1.b||
12/01/2022 |0059|B.1.c||
12/01/2022 |0059|B.4.e||
12/01/2022 |0059|B.5.a||
12/01/2022 |0059|B.5.b||
12/01/2022 |0059|B.5.d||
12/01/2022 |0059|B.8.b||
12/01/2022 |0059|C.1.e|653|660
12/01/2022 |0059|C.1.f|651|653
12/01/2022 |0059|C.1.g|142|146
12/01/2022 |0059|C.11.a||
12/01/2022 |0059|C.11.a.1||
12/01/2022 |0059|C.11.a.10||
12/01/2022 |0059|C.11.a.11||
12/01/2022 |0059|C.11.a.12||
12/01/2022 |0059|C.11.a.2||
12/01/2022 |0059|C.11.a.3||
12/01/2022 |0059|C.11.a.4||
12/01/2022 |0059|C.11.a.5||
12/01/2022 |0059|C.11.a.6||
12/01/2022 |0059|C.11.a.7||
12/01/2022 |0059|C.11.a.8||
12/01/2022 |0059|C.11.a.9||
12/01/2022 |0059|C.11.b||
12/01/2022 |0059|C.11.b.1||
12/01/2022 |0059|C.11.b.2||
12/01/2022 |0059|C.12.a||
12/01/2022 |0059|C.12.a.1||
12/01/2022 |0059|C.12.a.10||
12/01/2022 |0059|C.12.a.11||
12/01/2022 |0059|C.12.a.12||
12/01/2022 |0059|C.12.a.2||
12/01/2022 |0059|C.12.a.3||
12/01/2022 |0059|C.12.a.4||
12/01/2022 |0059|C.12.a.5||
12/01/2022 |0059|C.12.a.6||
12/01/2022 |0059|C.12.a.7||
12/01/2022 |0059|C.12.a.8||
12/01/2022 |0059|C.12.a.9||
12/01/2022 |0059|C.12.b||
12/01/2022 |0059|C.3.a|N|
12/01/2022 |0059|C.3.b||
12/01/2022 |0059|C.3.c||
12/01/2022 |0059|C.3.d||
12/01/2022 |0059|C.9.a||
12/01/2022 |0059|C.9.b||
12/01/2022 |0059|C.9.c||
12/01/2022 |0059|C.9.d||
12/01/2022 |0059|E.1.a.1||
12/01/2022 |0059|E.1.a.2||
12/01/2022 |0059|E.1.a.3||
12/01/2022 |0059|E.1.a.4||
12/01/2022 |0059|E.1.a.5||
12/01/2022 |0059|E.1.a.6||
12/01/2022 |0059|E.1.a.7||
12/01/2022 |0059|E.1.a.8|6|
12/01/2022 |0059|E.1.b.1|1|
12/01/2022 |0059|E.1.b.2||
12/01/2022 |0059|E.1.b.3||
12/01/2022 |0059|E.1.b.4||
12/01/2022 |0059|E.1.b.5||
12/01/2022 |0059|E.1.b.6||
12/01/2022 |0059|E.1.b.7||
12/01/2022 |0059|E.1.b.8|30|
12/01/2022 |0060|B.1.a|3.3.9 CF 9.0|
12/01/2022 |0060|B.1.b|4.630 CP 454|
12/01/2022 |0060|B.1.c|213.03.0029|
12/01/2022 |0060|B.4.e|91|
12/01/2022 |0060|B.5.a|38273|40529
12/01/2022 |0060|B.5.b|210|210
12/01/2022 |0060|B.5.d|13834|15072
12/01/2022 |0060|B.8.b||
12/01/2022 |0060|C.1.e|5771|6019
12/01/2022 |0060|C.1.f|5791|6022
12/01/2022 |0060|C.1.g|399|407
12/01/2022 |0060|C.11.a|1363|
12/01/2022 |0060|C.11.a.1|41|
12/01/2022 |0060|C.11.a.10||
12/01/2022 |0060|C.11.a.11||
12/01/2022 |0060|C.11.a.12||
12/01/2022 |0060|C.11.a.2|57|
12/01/2022 |0060|C.11.a.3|1265|
12/01/2022 |0060|C.11.a.4||
12/01/2022 |0060|C.11.a.5||
12/01/2022 |0060|C.11.a.6||
12/01/2022 |0060|C.11.a.7||
12/01/2022 |0060|C.11.a.8||
12/01/2022 |0060|C.11.a.9||
12/01/2022 |0060|C.11.b|1016|
12/01/2022 |0060|C.11.b.1|708|
12/01/2022 |0060|C.11.b.2|308|
12/01/2022 |0060|C.12.a|1008|1008
12/01/2022 |0060|C.12.a.1|362|362
12/01/2022 |0060|C.12.a.10||
12/01/2022 |0060|C.12.a.11||
12/01/2022 |0060|C.12.a.12||
12/01/2022 |0060|C.12.a.2|318|318
12/01/2022 |0060|C.12.a.3|328|328
12/01/2022 |0060|C.12.a.4||
12/01/2022 |0060|C.12.a.5||
12/01/2022 |0060|C.12.a.6||
12/01/2022 |0060|C.12.a.7||
12/01/2022 |0060|C.12.a.8||
12/01/2022 |0060|C.12.a.9||
12/01/2022 |0060|C.12.b|4320|4320
12/01/2022 |0060|C.3.a|Y|
12/01/2022 |0060|C.3.b|Y|
12/01/2022 |0060|C.3.c|31|31
12/01/2022 |0060|C.3.d|31|31
12/01/2022 |0060|C.9.a|54546|55811
12/01/2022 |0060|C.9.b|538|328
12/01/2022 |0060|C.9.c|52312|52309
12/01/2022 |0060|C.9.d|1062|1292
12/01/2022 |0060|E.1.a.1||
12/01/2022 |0060|E.1.a.2||
12/01/2022 |0060|E.1.a.3||
12/01/2022 |0060|E.1.a.4||
12/01/2022 |0060|E.1.a.5||
12/01/2022 |0060|E.1.a.6||
12/01/2022 |0060|E.1.a.7||
12/01/2022 |0060|E.1.a.8|7|
12/01/2022 |0060|E.1.b.1||
12/01/2022 |0060|E.1.b.2||
12/01/2022 |0060|E.1.b.3||
12/01/2022 |0060|E.1.b.4||
12/01/2022 |0060|E.1.b.5|2|
12/01/2022 |0060|E.1.b.6||
12/01/2022 |0060|E.1.b.7||
12/01/2022 |0060|E.1.b.8|8|
12/01/2022 |0061|B.1.a|3.3.9 CF 9.0|
12/01/2022 |0061|B.1.b|4.630 CP 454|
12/01/2022 |0061|B.1.c|213.03.0029|
12/01/2022 |0061|B.4.e|10|
12/01/2022 |0061|B.5.a|7096|7658
12/01/2022 |0061|B.5.b||
12/01/2022 |0061|B.5.d|1954|2157
12/01/2022 |0061|B.8.b||
12/01/2022 |0061|C.1.e|1344|1393
12/01/2022 |0061|C.1.f|1376|1404
12/01/2022 |0061|C.1.g|80|82
12/01/2022 |0061|C.11.a|16|
12/01/2022 |0061|C.11.a.1||
12/01/2022 |0061|C.11.a.10||
12/01/2022 |0061|C.11.a.11||
12/01/2022 |0061|C.11.a.12||
12/01/2022 |0061|C.11.a.2|10|
12/01/2022 |0061|C.11.a.3|6|
12/01/2022 |0061|C.11.a.4||
12/01/2022 |0061|C.11.a.5||
12/01/2022 |0061|C.11.a.6||
12/01/2022 |0061|C.11.a.7||
12/01/2022 |0061|C.11.a.8||
12/01/2022 |0061|C.11.a.9||
12/01/2022 |0061|C.11.b|57|
12/01/2022 |0061|C.11.b.1|52|
12/01/2022 |0061|C.11.b.2|5|
12/01/2022 |0061|C.12.a||
12/01/2022 |0061|C.12.a.1||
12/01/2022 |0061|C.12.a.10||
12/01/2022 |0061|C.12.a.11||
12/01/2022 |0061|C.12.a.12||
12/01/2022 |0061|C.12.a.2||
12/01/2022 |0061|C.12.a.3||
12/01/2022 |0061|C.12.a.4||
12/01/2022 |0061|C.12.a.5||
12/01/2022 |0061|C.12.a.6||
12/01/2022 |0061|C.12.a.7||
12/01/2022 |0061|C.12.a.8||
12/01/2022 |0061|C.12.a.9||
12/01/2022 |0061|C.12.b||
12/01/2022 |0061|C.3.a|Y|
12/01/2022 |0061|C.3.b|Y|
12/01/2022 |0061|C.3.c|31|31
12/01/2022 |0061|C.3.d|31|31
12/01/2022 |0061|C.9.a|9809|9815
12/01/2022 |0061|C.9.b||
12/01/2022 |0061|C.9.c|7896|7907
12/01/2022 |0061|C.9.d||
12/01/2022 |0061|E.1.a.1||
12/01/2022 |0061|E.1.a.2|2|
12/01/2022 |0061|E.1.a.3||
12/01/2022 |0061|E.1.a.4||
12/01/2022 |0061|E.1.a.5||
12/01/2022 |0061|E.1.a.6||
12/01/2022 |0061|E.1.a.7||
12/01/2022 |0061|E.1.a.8||
12/01/2022 |0061|E.1.b.1||
12/01/2022 |0061|E.1.b.2|1|
12/01/2022 |0061|E.1.b.3||
12/01/2022 |0061|E.1.b.4||
12/01/2022 |0061|E.1.b.5|1|
12/01/2022 |0061|E.1.b.6||
12/01/2022 |0061|E.1.b.7|1|
12/01/2022 |0061|E.1.b.8|1|
12/01/2022 |0062|B.1.a||
12/01/2022 |0062|B.1.b||
12/01/2022 |0062|B.1.c||
12/01/2022 |0062|B.4.e||
12/01/2022 |0062|B.5.a||
12/01/2022 |0062|B.5.b||
12/01/2022 |0062|B.5.d||
12/01/2022 |0062|B.8.b|58|
12/01/2022 |0062|C.1.e|1053|1103
12/01/2022 |0062|C.1.f|1091|1091
12/01/2022 |0062|C.1.g|245|249
12/01/2022 |0062|C.11.a||
12/01/2022 |0062|C.11.a.1||
12/01/2022 |0062|C.11.a.10||
12/01/2022 |0062|C.11.a.11||
12/01/2022 |0062|C.11.a.12||
12/01/2022 |0062|C.11.a.2||
12/01/2022 |0062|C.11.a.3||
12/01/2022 |0062|C.11.a.4||
12/01/2022 |0062|C.11.a.5||
12/01/2022 |0062|C.11.a.6||
12/01/2022 |0062|C.11.a.7||
12/01/2022 |0062|C.11.a.8||
12/01/2022 |0062|C.11.a.9||
12/01/2022 |0062|C.11.b||
12/01/2022 |0062|C.11.b.1||
12/01/2022 |0062|C.11.b.2||
12/01/2022 |0062|C.12.a||
12/01/2022 |0062|C.12.a.1||
12/01/2022 |0062|C.12.a.10||
12/01/2022 |0062|C.12.a.11||
12/01/2022 |0062|C.12.a.12||
12/01/2022 |0062|C.12.a.2||
12/01/2022 |0062|C.12.a.3||
12/01/2022 |0062|C.12.a.4||
12/01/2022 |0062|C.12.a.5||
12/01/2022 |0062|C.12.a.6||
12/01/2022 |0062|C.12.a.7||
12/01/2022 |0062|C.12.a.8||
12/01/2022 |0062|C.12.a.9||
12/01/2022 |0062|C.12.b||
12/01/2022 |0062|C.3.a|N|
12/01/2022 |0062|C.3.b||
12/01/2022 |0062|C.3.c||
12/01/2022 |0062|C.3.d||
12/01/2022 |0062|C.9.a||
12/01/2022 |0062|C.9.b||
12/01/2022 |0062|C.9.c||
12/01/2022 |0062|C.9.d||
12/01/2022 |0062|E.1.a.1||
12/01/2022 |0062|E.1.a.2||
12/01/2022 |0062|E.1.a.3||
12/01/2022 |0062|E.1.a.4||
12/01/2022 |0062|E.1.a.5||
12/01/2022 |0062|E.1.a.6||
12/01/2022 |0062|E.1.a.7||
12/01/2022 |0062|E.1.a.8|2|
12/01/2022 |0062|E.1.b.1||
