DataMonth|DMISID|QuestionNum|Value1|Value2
2022-02-01|0049|E.1.a.4||
2022-02-01|0049|E.1.a.5||
2022-02-01|0049|E.1.a.6||
2022-02-01|0049|E.1.a.7||
2022-02-01|0049|E.1.a.8|1|
2022-02-01|0049|E.1.b.1||
2022-02-01|0049|E.1.b.2|8|
2022-02-01|0049|E.1.b.3||
2022-02-01|0049|E.1.b.4|4|
2022-02-01|0049|E.1.b.5||
2022-02-01|0049|E.1.b.6|1|
2022-02-01|0049|E.1.b.7|2|
2022-02-01|0049|E.1.b.8||
2022-02-01|0050|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0050|B.1.b|4.630 CP 452|
2022-02-01|0050|B.1.c|213.03.0029|
2022-02-01|0050|B.4.e||
2022-02-01|0050|B.5.a|2934|3273
2022-02-01|0050|B.5.b||
2022-02-01|0050|B.5.d|2934|3438
2022-02-01|0050|B.8.b||
2022-02-01|0050|C.1.e|817|862
2022-02-01|0050|C.1.f|795|861
2022-02-01|0050|C.11.a|114|
2022-02-01|0050|C.11.a.1|3|
2022-02-01|0050|C.11.a.10||
2022-02-01|0050|C.11.a.11||
2022-02-01|0050|C.11.a.12||
2022-02-01|0050|C.11.a.2|68|
2022-02-01|0050|C.11.a.3|10|
2022-02-01|0050|C.11.a.4|12|
2022-02-01|0050|C.11.a.5|21|
2022-02-01|0050|C.11.a.6||
2022-02-01|0050|C.11.a.7||
2022-02-01|0050|C.11.a.8||
2022-02-01|0050|C.11.a.9||
2022-02-01|0050|C.11.b|17|
2022-02-01|0050|C.11.b.1|4|
2022-02-01|0050|C.11.b.2|13|
2022-02-01|0050|C.12.a||
2022-02-01|0050|C.12.a.1||
2022-02-01|0050|C.12.a.10||
2022-02-01|0050|C.12.a.11||
2022-02-01|0050|C.12.a.12||
2022-02-01|0050|C.12.a.2||
2022-02-01|0050|C.12.a.3||
2022-02-01|0050|C.12.a.4||
2022-02-01|0050|C.12.a.5||
2022-02-01|0050|C.12.a.6||
2022-02-01|0050|C.12.a.7||
2022-02-01|0050|C.12.a.8||
2022-02-01|0050|C.12.a.9||
2022-02-01|0050|C.12.b||
2022-02-01|0050|C.3.a|N|
2022-02-01|0050|C.3.b|Y|
2022-02-01|0050|C.3.c|28|28
2022-02-01|0050|C.3.d|28|28
2022-02-01|0050|C.9.a|6687|6711
2022-02-01|0050|C.9.b||
2022-02-01|0050|C.9.c||2969
2022-02-01|0050|C.9.d||
2022-02-01|0050|E.1.a.1||
2022-02-01|0050|E.1.a.2||
2022-02-01|0050|E.1.a.3||
2022-02-01|0050|E.1.a.4||
2022-02-01|0050|E.1.a.5||
2022-02-01|0050|E.1.a.6||
2022-02-01|0050|E.1.a.7||
2022-02-01|0050|E.1.a.8||
2022-02-01|0050|E.1.b.1||
2022-02-01|0050|E.1.b.2||
2022-02-01|0050|E.1.b.3||
2022-02-01|0050|E.1.b.4||
2022-02-01|0050|E.1.b.5||
2022-02-01|0050|E.1.b.6||
2022-02-01|0050|E.1.b.7||
2022-02-01|0050|E.1.b.8||
2022-02-01|0051|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0051|B.1.b|4.630 CP 452|
2022-02-01|0051|B.1.c|213.03.0029|
2022-02-01|0051|B.4.e|6|
2022-02-01|0051|B.5.a|4707|4981
2022-02-01|0051|B.5.b||
2022-02-01|0051|B.5.d|4204|4681
2022-02-01|0051|B.8.b||
2022-02-01|0051|C.1.e|1147|1159
2022-02-01|0051|C.1.f|1154|1158
2022-02-01|0051|C.11.a|3|
2022-02-01|0051|C.11.a.1|3|
2022-02-01|0051|C.11.a.10||
2022-02-01|0051|C.11.a.11||
2022-02-01|0051|C.11.a.12||
2022-02-01|0051|C.11.a.2||
2022-02-01|0051|C.11.a.3||
2022-02-01|0051|C.11.a.4||
2022-02-01|0051|C.11.a.5||
2022-02-01|0051|C.11.a.6||
2022-02-01|0051|C.11.a.7||
2022-02-01|0051|C.11.a.8||
2022-02-01|0051|C.11.a.9||
2022-02-01|0051|C.11.b|2|
2022-02-01|0051|C.11.b.1|2|
2022-02-01|0051|C.11.b.2||
2022-02-01|0051|C.12.a||
2022-02-01|0051|C.12.a.1||
2022-02-01|0051|C.12.a.10||
2022-02-01|0051|C.12.a.11||
2022-02-01|0051|C.12.a.12||
2022-02-01|0051|C.12.a.2||
2022-02-01|0051|C.12.a.3||
2022-02-01|0051|C.12.a.4||
2022-02-01|0051|C.12.a.5||
2022-02-01|0051|C.12.a.6||
2022-02-01|0051|C.12.a.7||
2022-02-01|0051|C.12.a.8||
2022-02-01|0051|C.12.a.9||
2022-02-01|0051|C.12.b||
2022-02-01|0051|C.3.a|N|
2022-02-01|0051|C.3.b|Y|
2022-02-01|0051|C.3.c|28|28
2022-02-01|0051|C.3.d|28|28
2022-02-01|0051|C.9.a|9662|9662
2022-02-01|0051|C.9.b||
2022-02-01|0051|C.9.c||6051
2022-02-01|0051|C.9.d||
2022-02-01|0051|E.1.a.1||
2022-02-01|0051|E.1.a.2||
2022-02-01|0051|E.1.a.3||
2022-02-01|0051|E.1.a.4||
2022-02-01|0051|E.1.a.5||
2022-02-01|0051|E.1.a.6||
2022-02-01|0051|E.1.a.7||
2022-02-01|0051|E.1.a.8|1|
2022-02-01|0051|E.1.b.1||
2022-02-01|0051|E.1.b.2|1|
2022-02-01|0051|E.1.b.3||
2022-02-01|0051|E.1.b.4||
2022-02-01|0051|E.1.b.5||
2022-02-01|0051|E.1.b.6||
2022-02-01|0051|E.1.b.7||
2022-02-01|0051|E.1.b.8||
2022-02-01|0052|B.1.a||
2022-02-01|0052|B.1.b||
2022-02-01|0052|B.1.c||
2022-02-01|0052|B.4.e||
2022-02-01|0052|B.5.a||
2022-02-01|0052|B.5.b||
2022-02-01|0052|B.5.d||
2022-02-01|0052|B.8.b|4122|
2022-02-01|0052|C.1.e|7973|12321
2022-02-01|0052|C.1.f|8317|12352
2022-02-01|0052|C.11.a||
2022-02-01|0052|C.11.a.1||
2022-02-01|0052|C.11.a.10||
2022-02-01|0052|C.11.a.11||
2022-02-01|0052|C.11.a.12||
2022-02-01|0052|C.11.a.2||
2022-02-01|0052|C.11.a.3||
2022-02-01|0052|C.11.a.4||
2022-02-01|0052|C.11.a.5||
2022-02-01|0052|C.11.a.6||
2022-02-01|0052|C.11.a.7||
2022-02-01|0052|C.11.a.8||
2022-02-01|0052|C.11.a.9||
2022-02-01|0052|C.11.b||
2022-02-01|0052|C.11.b.1||
2022-02-01|0052|C.11.b.2||
2022-02-01|0052|C.12.a||
2022-02-01|0052|C.12.a.1||
2022-02-01|0052|C.12.a.10||
2022-02-01|0052|C.12.a.11||
2022-02-01|0052|C.12.a.12||
2022-02-01|0052|C.12.a.2||
2022-02-01|0052|C.12.a.3||
2022-02-01|0052|C.12.a.4||
2022-02-01|0052|C.12.a.5||
2022-02-01|0052|C.12.a.6||
2022-02-01|0052|C.12.a.7||
2022-02-01|0052|C.12.a.8||
2022-02-01|0052|C.12.a.9||
2022-02-01|0052|C.12.b||
2022-02-01|0052|C.3.a||
2022-02-01|0052|C.3.b||
2022-02-01|0052|C.3.c||
2022-02-01|0052|C.3.d||
2022-02-01|0052|C.9.a||
2022-02-01|0052|C.9.b||
2022-02-01|0052|C.9.c||
2022-02-01|0052|C.9.d||
2022-02-01|0052|E.1.a.1|1|
2022-02-01|0052|E.1.a.2||
2022-02-01|0052|E.1.a.3||
2022-02-01|0052|E.1.a.4||
2022-02-01|0052|E.1.a.5||
2022-02-01|0052|E.1.a.6||
2022-02-01|0052|E.1.a.7||
2022-02-01|0052|E.1.a.8|66|
2022-02-01|0052|E.1.b.1||
2022-02-01|0052|E.1.b.2|1|
2022-02-01|0052|E.1.b.3||
2022-02-01|0052|E.1.b.4|1|
2022-02-01|0052|E.1.b.5||
2022-02-01|0052|E.1.b.6||
2022-02-01|0052|E.1.b.7|1|
2022-02-01|0052|E.1.b.8|130|
2022-02-01|0053|B.1.a||
2022-02-01|0053|B.1.b||
2022-02-01|0053|B.1.c||
2022-02-01|0053|B.4.e||
2022-02-01|0053|B.5.a||
2022-02-01|0053|B.5.b||
2022-02-01|0053|B.5.d||
2022-02-01|0053|B.8.b|163|
2022-02-01|0053|C.1.e|729|752
2022-02-01|0053|C.1.f|722|748
2022-02-01|0053|C.11.a||
2022-02-01|0053|C.11.a.1||
2022-02-01|0053|C.11.a.10||
2022-02-01|0053|C.11.a.11||
2022-02-01|0053|C.11.a.12||
2022-02-01|0053|C.11.a.2||
2022-02-01|0053|C.11.a.3||
2022-02-01|0053|C.11.a.4||
2022-02-01|0053|C.11.a.5||
2022-02-01|0053|C.11.a.6||
2022-02-01|0053|C.11.a.7||
2022-02-01|0053|C.11.a.8||
2022-02-01|0053|C.11.a.9||
2022-02-01|0053|C.11.b||
2022-02-01|0053|C.11.b.1||
2022-02-01|0053|C.11.b.2||
2022-02-01|0053|C.12.a||
2022-02-01|0053|C.12.a.1||
2022-02-01|0053|C.12.a.10||
2022-02-01|0053|C.12.a.11||
2022-02-01|0053|C.12.a.12||
2022-02-01|0053|C.12.a.2||
2022-02-01|0053|C.12.a.3||
2022-02-01|0053|C.12.a.4||
2022-02-01|0053|C.12.a.5||
2022-02-01|0053|C.12.a.6||
2022-02-01|0053|C.12.a.7||
2022-02-01|0053|C.12.a.8||
2022-02-01|0053|C.12.a.9||
2022-02-01|0053|C.12.b||
2022-02-01|0053|C.3.a||
2022-02-01|0053|C.3.b||
2022-02-01|0053|C.3.c||
2022-02-01|0053|C.3.d||
2022-02-01|0053|C.9.a||
2022-02-01|0053|C.9.b||
2022-02-01|0053|C.9.c||
2022-02-01|0053|C.9.d||
2022-02-01|0053|E.1.a.1||
2022-02-01|0053|E.1.a.2||
2022-02-01|0053|E.1.a.3||
2022-02-01|0053|E.1.a.4||
2022-02-01|0053|E.1.a.5||
2022-02-01|0053|E.1.a.6||
2022-02-01|0053|E.1.a.7||
2022-02-01|0053|E.1.a.8||
2022-02-01|0053|E.1.b.1||
2022-02-01|0053|E.1.b.2||
2022-02-01|0053|E.1.b.3||
2022-02-01|0053|E.1.b.4||
2022-02-01|0053|E.1.b.5||
2022-02-01|0053|E.1.b.6||
2022-02-01|0053|E.1.b.7||
2022-02-01|0053|E.1.b.8|17|
2022-02-01|0055|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0055|B.1.b|4.630 CP 452|
2022-02-01|0055|B.1.c|213.03.0029|
2022-02-01|0055|B.4.e||
2022-02-01|0055|B.5.a|5117|5496
2022-02-01|0055|B.5.b||
2022-02-01|0055|B.5.d|5509|6394
2022-02-01|0055|B.8.b||
2022-02-01|0055|C.1.e|1663|1699
2022-02-01|0055|C.1.f|1624|1701
2022-02-01|0055|C.11.a|9|
2022-02-01|0055|C.11.a.1|4|
2022-02-01|0055|C.11.a.10||
2022-02-01|0055|C.11.a.11||
2022-02-01|0055|C.11.a.12||
2022-02-01|0055|C.11.a.2|2|
2022-02-01|0055|C.11.a.3||
2022-02-01|0055|C.11.a.4||
2022-02-01|0055|C.11.a.5|3|
2022-02-01|0055|C.11.a.6||
2022-02-01|0055|C.11.a.7||
2022-02-01|0055|C.11.a.8||
2022-02-01|0055|C.11.a.9||
2022-02-01|0055|C.11.b|75|
2022-02-01|0055|C.11.b.1|53|
2022-02-01|0055|C.11.b.2|22|
2022-02-01|0055|C.12.a||
2022-02-01|0055|C.12.a.1||
2022-02-01|0055|C.12.a.10||
2022-02-01|0055|C.12.a.11||
2022-02-01|0055|C.12.a.12||
2022-02-01|0055|C.12.a.2||
2022-02-01|0055|C.12.a.3||
2022-02-01|0055|C.12.a.4||
2022-02-01|0055|C.12.a.5||
2022-02-01|0055|C.12.a.6||
2022-02-01|0055|C.12.a.7||
2022-02-01|0055|C.12.a.8||
2022-02-01|0055|C.12.a.9||
2022-02-01|0055|C.12.b||
2022-02-01|0055|C.3.a|N|
2022-02-01|0055|C.3.b|Y|
2022-02-01|0055|C.3.c|24|28
2022-02-01|0055|C.3.d|28|28
2022-02-01|0055|C.9.a|11887|11890
2022-02-01|0055|C.9.b||
2022-02-01|0055|C.9.c||6298
2022-02-01|0055|C.9.d||
2022-02-01|0055|E.1.a.1||
2022-02-01|0055|E.1.a.2||
2022-02-01|0055|E.1.a.3||
2022-02-01|0055|E.1.a.4||
2022-02-01|0055|E.1.a.5||
2022-02-01|0055|E.1.a.6||
2022-02-01|0055|E.1.a.7||
2022-02-01|0055|E.1.a.8||
2022-02-01|0055|E.1.b.1||
2022-02-01|0055|E.1.b.2|1|
2022-02-01|0055|E.1.b.3||
2022-02-01|0055|E.1.b.4||
2022-02-01|0055|E.1.b.5||
2022-02-01|0055|E.1.b.6||
2022-02-01|0055|E.1.b.7||
2022-02-01|0055|E.1.b.8||
2022-02-01|0057|B.1.a||
2022-02-01|0057|B.1.b||
2022-02-01|0057|B.1.c||
2022-02-01|0057|B.4.e||
2022-02-01|0057|B.5.a||
2022-02-01|0057|B.5.b||
2022-02-01|0057|B.5.d||
2022-02-01|0057|B.8.b|1|
2022-02-01|0057|C.1.e|3316|3612
2022-02-01|0057|C.1.f|3476|3630
2022-02-01|0057|C.11.a||
2022-02-01|0057|C.11.a.1||
2022-02-01|0057|C.11.a.10||
2022-02-01|0057|C.11.a.11||
2022-02-01|0057|C.11.a.12||
2022-02-01|0057|C.11.a.2||
2022-02-01|0057|C.11.a.3||
2022-02-01|0057|C.11.a.4||
2022-02-01|0057|C.11.a.5||
2022-02-01|0057|C.11.a.6||
2022-02-01|0057|C.11.a.7||
2022-02-01|0057|C.11.a.8||
2022-02-01|0057|C.11.a.9||
2022-02-01|0057|C.11.b||
2022-02-01|0057|C.11.b.1||
2022-02-01|0057|C.11.b.2||
2022-02-01|0057|C.12.a||
2022-02-01|0057|C.12.a.1||
2022-02-01|0057|C.12.a.10||
2022-02-01|0057|C.12.a.11||
2022-02-01|0057|C.12.a.12||
2022-02-01|0057|C.12.a.2||
2022-02-01|0057|C.12.a.3||
2022-02-01|0057|C.12.a.4||
2022-02-01|0057|C.12.a.5||
2022-02-01|0057|C.12.a.6||
2022-02-01|0057|C.12.a.7||
2022-02-01|0057|C.12.a.8||
2022-02-01|0057|C.12.a.9||
2022-02-01|0057|C.12.b||
2022-02-01|0057|C.3.a||
2022-02-01|0057|C.3.b||
2022-02-01|0057|C.3.c||
2022-02-01|0057|C.3.d||
2022-02-01|0057|C.9.a||
2022-02-01|0057|C.9.b||
2022-02-01|0057|C.9.c||
2022-02-01|0057|C.9.d||
2022-02-01|0057|E.1.a.1||
2022-02-01|0057|E.1.a.2||
2022-02-01|0057|E.1.a.3||
2022-02-01|0057|E.1.a.4||
2022-02-01|0057|E.1.a.5||
2022-02-01|0057|E.1.a.6||
2022-02-01|0057|E.1.a.7||
2022-02-01|0057|E.1.a.8|13|
2022-02-01|0057|E.1.b.1||
2022-02-01|0057|E.1.b.2||
2022-02-01|0057|E.1.b.3||
2022-02-01|0057|E.1.b.4||
2022-02-01|0057|E.1.b.5||
2022-02-01|0057|E.1.b.6||
2022-02-01|0057|E.1.b.7||
2022-02-01|0057|E.1.b.8|43|
2022-02-01|0058|B.1.a||
2022-02-01|0058|B.1.b||
2022-02-01|0058|B.1.c||
2022-02-01|0058|B.4.e||
2022-02-01|0058|B.5.a||
2022-02-01|0058|B.5.b||
2022-02-01|0058|B.5.d||
2022-02-01|0058|B.8.b|1157|
2022-02-01|0058|C.1.e|1032|1175
2022-02-01|0058|C.1.f|1064|1148
2022-02-01|0058|C.11.a||
2022-02-01|0058|C.11.a.1||
2022-02-01|0058|C.11.a.10||
2022-02-01|0058|C.11.a.11||
2022-02-01|0058|C.11.a.12||
2022-02-01|0058|C.11.a.2||
2022-02-01|0058|C.11.a.3||
2022-02-01|0058|C.11.a.4||
2022-02-01|0058|C.11.a.5||
2022-02-01|0058|C.11.a.6||
2022-02-01|0058|C.11.a.7||
2022-02-01|0058|C.11.a.8||
2022-02-01|0058|C.11.a.9||
2022-02-01|0058|C.11.b||
2022-02-01|0058|C.11.b.1||
2022-02-01|0058|C.11.b.2||
2022-02-01|0058|C.12.a||
2022-02-01|0058|C.12.a.1||
2022-02-01|0058|C.12.a.10||
2022-02-01|0058|C.12.a.11||
2022-02-01|0058|C.12.a.12||
2022-02-01|0058|C.12.a.2||
2022-02-01|0058|C.12.a.3||
2022-02-01|0058|C.12.a.4||
2022-02-01|0058|C.12.a.5||
2022-02-01|0058|C.12.a.6||
2022-02-01|0058|C.12.a.7||
2022-02-01|0058|C.12.a.8||
2022-02-01|0058|C.12.a.9||
2022-02-01|0058|C.12.b||
2022-02-01|0058|C.3.a||
2022-02-01|0058|C.3.b||
2022-02-01|0058|C.3.c||
2022-02-01|0058|C.3.d||
2022-02-01|0058|C.9.a||
2022-02-01|0058|C.9.b||
2022-02-01|0058|C.9.c||
2022-02-01|0058|C.9.d||
2022-02-01|0058|E.1.a.1||
2022-02-01|0058|E.1.a.2||
2022-02-01|0058|E.1.a.3||
2022-02-01|0058|E.1.a.4||
2022-02-01|0058|E.1.a.5||
2022-02-01|0058|E.1.a.6||
2022-02-01|0058|E.1.a.7||
2022-02-01|0058|E.1.a.8|6|
2022-02-01|0058|E.1.b.1||
2022-02-01|0058|E.1.b.2||
2022-02-01|0058|E.1.b.3||
2022-02-01|0058|E.1.b.4||
2022-02-01|0058|E.1.b.5||
2022-02-01|0058|E.1.b.6||
2022-02-01|0058|E.1.b.7||
2022-02-01|0058|E.1.b.8|15|
2022-02-01|0059|B.1.a||
2022-02-01|0059|B.1.b||
2022-02-01|0059|B.1.c||
2022-02-01|0059|B.4.e||
2022-02-01|0059|B.5.a||
2022-02-01|0059|B.5.b||
2022-02-01|0059|B.5.d||
2022-02-01|0059|B.8.b||
2022-02-01|0059|C.1.e|726|732
2022-02-01|0059|C.1.f|710|732
2022-02-01|0059|C.11.a||
2022-02-01|0059|C.11.a.1||
2022-02-01|0059|C.11.a.10||
2022-02-01|0059|C.11.a.11||
2022-02-01|0059|C.11.a.12||
2022-02-01|0059|C.11.a.2||
2022-02-01|0059|C.11.a.3||
2022-02-01|0059|C.11.a.4||
2022-02-01|0059|C.11.a.5||
2022-02-01|0059|C.11.a.6||
2022-02-01|0059|C.11.a.7||
2022-02-01|0059|C.11.a.8||
2022-02-01|0059|C.11.a.9||
2022-02-01|0059|C.11.b||
2022-02-01|0059|C.11.b.1||
2022-02-01|0059|C.11.b.2||
2022-02-01|0059|C.12.a||
2022-02-01|0059|C.12.a.1||
2022-02-01|0059|C.12.a.10||
2022-02-01|0059|C.12.a.11||
2022-02-01|0059|C.12.a.12||
2022-02-01|0059|C.12.a.2||
2022-02-01|0059|C.12.a.3||
2022-02-01|0059|C.12.a.4||
2022-02-01|0059|C.12.a.5||
2022-02-01|0059|C.12.a.6||
2022-02-01|0059|C.12.a.7||
2022-02-01|0059|C.12.a.8||
2022-02-01|0059|C.12.a.9||
2022-02-01|0059|C.12.b||
2022-02-01|0059|C.3.a||
2022-02-01|0059|C.3.b||
2022-02-01|0059|C.3.c||
2022-02-01|0059|C.3.d||
2022-02-01|0059|C.9.a||
2022-02-01|0059|C.9.b||
2022-02-01|0059|C.9.c||
2022-02-01|0059|C.9.d||
2022-02-01|0059|E.1.a.1||
2022-02-01|0059|E.1.a.2||
2022-02-01|0059|E.1.a.3||
2022-02-01|0059|E.1.a.4||
2022-02-01|0059|E.1.a.5||
2022-02-01|0059|E.1.a.6||
2022-02-01|0059|E.1.a.7||
2022-02-01|0059|E.1.a.8|7|
2022-02-01|0059|E.1.b.1||
2022-02-01|0059|E.1.b.2|1|
2022-02-01|0059|E.1.b.3||
2022-02-01|0059|E.1.b.4||
2022-02-01|0059|E.1.b.5||
2022-02-01|0059|E.1.b.6||
2022-02-01|0059|E.1.b.7||
2022-02-01|0059|E.1.b.8|22|
2022-02-01|0060|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0060|B.1.b|4.630 CP 452|
2022-02-01|0060|B.1.c|213.03.0029|
2022-02-01|0060|B.4.e|208|
2022-02-01|0060|B.5.a|41565|43335
2022-02-01|0060|B.5.b|210|211
2022-02-01|0060|B.5.d|17184|18458
2022-02-01|0060|B.8.b||
2022-02-01|0060|C.1.e|5421|6083
2022-02-01|0060|C.1.f|5594|6076
2022-02-01|0060|C.11.a|424|
2022-02-01|0060|C.11.a.1|83|
2022-02-01|0060|C.11.a.10||
2022-02-01|0060|C.11.a.11||
2022-02-01|0060|C.11.a.12||
2022-02-01|0060|C.11.a.2|100|
2022-02-01|0060|C.11.a.3|84|
2022-02-01|0060|C.11.a.4|79|
2022-02-01|0060|C.11.a.5|78|
2022-02-01|0060|C.11.a.6||
2022-02-01|0060|C.11.a.7||
2022-02-01|0060|C.11.a.8||
2022-02-01|0060|C.11.a.9||
2022-02-01|0060|C.11.b|2383|
2022-02-01|0060|C.11.b.1|1142|
2022-02-01|0060|C.11.b.2|1241|
2022-02-01|0060|C.12.a|1738|1738
2022-02-01|0060|C.12.a.1|378|378
2022-02-01|0060|C.12.a.10||
2022-02-01|0060|C.12.a.11||
2022-02-01|0060|C.12.a.12||
2022-02-01|0060|C.12.a.2|330|330
2022-02-01|0060|C.12.a.3|347|347
2022-02-01|0060|C.12.a.4|348|348
2022-02-01|0060|C.12.a.5|335|335
2022-02-01|0060|C.12.a.6||
2022-02-01|0060|C.12.a.7||
2022-02-01|0060|C.12.a.8||
2022-02-01|0060|C.12.a.9||
2022-02-01|0060|C.12.b|4578|4578
2022-02-01|0060|C.3.a|N|
2022-02-01|0060|C.3.b|Y|
2022-02-01|0060|C.3.c|25|28
2022-02-01|0060|C.3.d|28|28
2022-02-01|0060|C.9.a|61918|62004
2022-02-01|0060|C.9.b||335
2022-02-01|0060|C.9.c||57698
2022-02-01|0060|C.9.d|1230|
2022-02-01|0060|E.1.a.1||
2022-02-01|0060|E.1.a.2||
2022-02-01|0060|E.1.a.3||
2022-02-01|0060|E.1.a.4||
2022-02-01|0060|E.1.a.5||
2022-02-01|0060|E.1.a.6||
2022-02-01|0060|E.1.a.7||
2022-02-01|0060|E.1.a.8||
2022-02-01|0060|E.1.b.1||
2022-02-01|0060|E.1.b.2||
2022-02-01|0060|E.1.b.3||
2022-02-01|0060|E.1.b.4||
2022-02-01|0060|E.1.b.5||
2022-02-01|0060|E.1.b.6||
2022-02-01|0060|E.1.b.7||
2022-02-01|0060|E.1.b.8||
2022-02-01|0061|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0061|B.1.b|4.630 CP 452|
2022-02-01|0061|B.1.c|213.03.0029|
2022-02-01|0061|B.4.e|20|
2022-02-01|0061|B.5.a|9146|9369
2022-02-01|0061|B.5.b||
2022-02-01|0061|B.5.d|2938|3191
2022-02-01|0061|B.8.b||
2022-02-01|0061|C.1.e|1266|1588
2022-02-01|0061|C.1.f|1228|1578
2022-02-01|0061|C.11.a||
2022-02-01|0061|C.11.a.1||
2022-02-01|0061|C.11.a.10||
2022-02-01|0061|C.11.a.11||
2022-02-01|0061|C.11.a.12||
2022-02-01|0061|C.11.a.2||
2022-02-01|0061|C.11.a.3||
2022-02-01|0061|C.11.a.4||
2022-02-01|0061|C.11.a.5||
2022-02-01|0061|C.11.a.6||
2022-02-01|0061|C.11.a.7||
2022-02-01|0061|C.11.a.8||
2022-02-01|0061|C.11.a.9||
2022-02-01|0061|C.11.b|159|
2022-02-01|0061|C.11.b.1|81|
2022-02-01|0061|C.11.b.2|78|
2022-02-01|0061|C.12.a||
2022-02-01|0061|C.12.a.1||
2022-02-01|0061|C.12.a.10||
2022-02-01|0061|C.12.a.11||
2022-02-01|0061|C.12.a.12||
2022-02-01|0061|C.12.a.2||
2022-02-01|0061|C.12.a.3||
2022-02-01|0061|C.12.a.4||
2022-02-01|0061|C.12.a.5||
2022-02-01|0061|C.12.a.6||
2022-02-01|0061|C.12.a.7||
2022-02-01|0061|C.12.a.8||
2022-02-01|0061|C.12.a.9||
2022-02-01|0061|C.12.b||
2022-02-01|0061|C.3.a|N|
2022-02-01|0061|C.3.b|Y|
2022-02-01|0061|C.3.c|25|28
2022-02-01|0061|C.3.d|28|28
2022-02-01|0061|C.9.a|12560|12560
2022-02-01|0061|C.9.b||
2022-02-01|0061|C.9.c||8957
2022-02-01|0061|C.9.d||
2022-02-01|0061|E.1.a.1||
2022-02-01|0061|E.1.a.2|1|
2022-02-01|0061|E.1.a.3||
2022-02-01|0061|E.1.a.4||
2022-02-01|0061|E.1.a.5||
2022-02-01|0061|E.1.a.6||
2022-02-01|0061|E.1.a.7||
2022-02-01|0061|E.1.a.8||
2022-02-01|0061|E.1.b.1||
2022-02-01|0061|E.1.b.2||
2022-02-01|0061|E.1.b.3||
2022-02-01|0061|E.1.b.4||
2022-02-01|0061|E.1.b.5||
2022-02-01|0061|E.1.b.6|1|
2022-02-01|0061|E.1.b.7||
2022-02-01|0061|E.1.b.8||
2022-02-01|0062|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0062|B.1.b|4.630 CP 452|
2022-02-01|0062|B.1.c|213.03.0029|
2022-02-01|0062|B.4.e||
2022-02-01|0062|B.5.a|3634|3961
2022-02-01|0062|B.5.b||
2022-02-01|0062|B.5.d|2785|3591
2022-02-01|0062|B.8.b||
2022-02-01|0062|C.1.e|1091|1132
2022-02-01|0062|C.1.f|1133|1133
2022-02-01|0062|C.11.a|14|
2022-02-01|0062|C.11.a.1|13|
2022-02-01|0062|C.11.a.10||
2022-02-01|0062|C.11.a.11||
2022-02-01|0062|C.11.a.12||
2022-02-01|0062|C.11.a.2|1|
2022-02-01|0062|C.11.a.3||
2022-02-01|0062|C.11.a.4||
2022-02-01|0062|C.11.a.5||
2022-02-01|0062|C.11.a.6||
2022-02-01|0062|C.11.a.7||
2022-02-01|0062|C.11.a.8||
2022-02-01|0062|C.11.a.9||
2022-02-01|0062|C.11.b|47|
2022-02-01|0062|C.11.b.1|34|
2022-02-01|0062|C.11.b.2|13|
2022-02-01|0062|C.12.a||
2022-02-01|0062|C.12.a.1||
2022-02-01|0062|C.12.a.10||
2022-02-01|0062|C.12.a.11||
2022-02-01|0062|C.12.a.12||
2022-02-01|0062|C.12.a.2||
2022-02-01|0062|C.12.a.3||
2022-02-01|0062|C.12.a.4||
2022-02-01|0062|C.12.a.5||
2022-02-01|0062|C.12.a.6||
2022-02-01|0062|C.12.a.7||
2022-02-01|0062|C.12.a.8||
2022-02-01|0062|C.12.a.9||
2022-02-01|0062|C.12.b||
2022-02-01|0062|C.3.a|Y|
2022-02-01|0062|C.3.b|Y|
2022-02-01|0062|C.3.c|28|28
2022-02-01|0062|C.3.d|28|28
2022-02-01|0062|C.9.a|7552|7552
2022-02-01|0062|C.9.b||
2022-02-01|0062|C.9.c||4945
2022-02-01|0062|C.9.d||
2022-02-01|0062|E.1.a.1||
2022-02-01|0062|E.1.a.2||
2022-02-01|0062|E.1.a.3||
2022-02-01|0062|E.1.a.4||
2022-02-01|0062|E.1.a.5||
2022-02-01|0062|E.1.a.6||
2022-02-01|0062|E.1.a.7||
2022-02-01|0062|E.1.a.8||
2022-02-01|0062|E.1.b.1||
2022-02-01|0062|E.1.b.2||
2022-02-01|0062|E.1.b.3||
2022-02-01|0062|E.1.b.4||
2022-02-01|0062|E.1.b.5||
2022-02-01|0062|E.1.b.6||
2022-02-01|0062|E.1.b.7||
2022-02-01|0062|E.1.b.8|1|
2022-02-01|0064|B.1.a|3.3.9 CF 8.2.1|
2022-02-01|0064|B.1.b|4.630 CP 452|
2022-02-01|0064|B.1.c|213.03.0029|
2022-02-01|0064|B.4.e|22|
2022-02-01|0064|B.5.a|12400|12728
2022-02-01|0064|B.5.b|64|66
2022-02-01|0064|B.5.d|4756|5425
2022-02-01|0064|B.8.b||
2022-02-01|0064|C.1.e|2001|2450
