DataMonth|DMISID|QuestionNum|Value1|Value2
2022-07-01|0096|C.12.a||
2022-07-01|0096|C.12.a.1||
2022-07-01|0096|C.12.a.10||
2022-07-01|0096|C.12.a.11||
2022-07-01|0096|C.12.a.12||
2022-07-01|0096|C.12.a.2||
2022-07-01|0096|C.12.a.3||
2022-07-01|0096|C.12.a.4||
2022-07-01|0096|C.12.a.5||
2022-07-01|0096|C.12.a.6||
2022-07-01|0096|C.12.a.7||
2022-07-01|0096|C.12.a.8||
2022-07-01|0096|C.12.a.9||
2022-07-01|0096|C.12.b||
2022-07-01|0096|C.3.a|N|
2022-07-01|0096|C.3.b||
2022-07-01|0096|C.3.c||
2022-07-01|0096|C.3.d||
2022-07-01|0096|C.9.a||
2022-07-01|0096|C.9.b||
2022-07-01|0096|C.9.c||
2022-07-01|0096|C.9.d||
2022-07-01|0096|E.1.a.1||
2022-07-01|0096|E.1.a.2||
2022-07-01|0096|E.1.a.3||
2022-07-01|0096|E.1.a.4||
2022-07-01|0096|E.1.a.5||
2022-07-01|0096|E.1.a.6||
2022-07-01|0096|E.1.a.7||
2022-07-01|0096|E.1.a.8|3|
2022-07-01|0096|E.1.b.1||
2022-07-01|0096|E.1.b.2|2|
2022-07-01|0096|E.1.b.3||
2022-07-01|0096|E.1.b.4||
2022-07-01|0096|E.1.b.5||
2022-07-01|0096|E.1.b.6||
2022-07-01|0096|E.1.b.7||
2022-07-01|0096|E.1.b.8|15|
2022-07-01|0097|B.1.a|3.3.9 CF 9.0|
2022-07-01|0097|B.1.b|4.630 CP 454|
2022-07-01|0097|B.1.c||
2022-07-01|0097|B.4.e||
2022-07-01|0097|B.5.a||
2022-07-01|0097|B.5.b||
2022-07-01|0097|B.5.d||
2022-07-01|0097|B.8.b|7|
2022-07-01|0097|C.1.e|595|644
2022-07-01|0097|C.1.f|627|641
2022-07-01|0097|C.11.a||
2022-07-01|0097|C.11.a.1||
2022-07-01|0097|C.11.a.10||
2022-07-01|0097|C.11.a.11||
2022-07-01|0097|C.11.a.12||
2022-07-01|0097|C.11.a.2||
2022-07-01|0097|C.11.a.3||
2022-07-01|0097|C.11.a.4||
2022-07-01|0097|C.11.a.5||
2022-07-01|0097|C.11.a.6||
2022-07-01|0097|C.11.a.7||
2022-07-01|0097|C.11.a.8||
2022-07-01|0097|C.11.a.9||
2022-07-01|0097|C.11.b||
2022-07-01|0097|C.11.b.1||
2022-07-01|0097|C.11.b.2||
2022-07-01|0097|C.12.a||
2022-07-01|0097|C.12.a.1||
2022-07-01|0097|C.12.a.10||
2022-07-01|0097|C.12.a.11||
2022-07-01|0097|C.12.a.12||
2022-07-01|0097|C.12.a.2||
2022-07-01|0097|C.12.a.3||
2022-07-01|0097|C.12.a.4||
2022-07-01|0097|C.12.a.5||
2022-07-01|0097|C.12.a.6||
2022-07-01|0097|C.12.a.7||
2022-07-01|0097|C.12.a.8||
2022-07-01|0097|C.12.a.9||
2022-07-01|0097|C.12.b||
2022-07-01|0097|C.3.a|N|
2022-07-01|0097|C.3.b||
2022-07-01|0097|C.3.c||
2022-07-01|0097|C.3.d||
2022-07-01|0097|C.9.a||
2022-07-01|0097|C.9.b||
2022-07-01|0097|C.9.c||
2022-07-01|0097|C.9.d||
2022-07-01|0097|E.1.a.1||
2022-07-01|0097|E.1.a.2||
2022-07-01|0097|E.1.a.3||
2022-07-01|0097|E.1.a.4||
2022-07-01|0097|E.1.a.5||
2022-07-01|0097|E.1.a.6||
2022-07-01|0097|E.1.a.7||
2022-07-01|0097|E.1.a.8|1|
2022-07-01|0097|E.1.b.1||
2022-07-01|0097|E.1.b.2||
2022-07-01|0097|E.1.b.3||
2022-07-01|0097|E.1.b.4||
2022-07-01|0097|E.1.b.5||
2022-07-01|0097|E.1.b.6||
2022-07-01|0097|E.1.b.7||
2022-07-01|0097|E.1.b.8|1|
2022-07-01|0098|B.1.a|3.3.9 CF 9.0|
2022-07-01|0098|B.1.b|4.630 CP 454|
2022-07-01|0098|B.1.c||
2022-07-01|0098|B.4.e||
2022-07-01|0098|B.5.a||
2022-07-01|0098|B.5.b||
2022-07-01|0098|B.5.d||
2022-07-01|0098|B.8.b||
2022-07-01|0098|C.1.e|3522|3871
2022-07-01|0098|C.1.f|3516|3878
2022-07-01|0098|C.11.a||
2022-07-01|0098|C.11.a.1||
2022-07-01|0098|C.11.a.10||
2022-07-01|0098|C.11.a.11||
2022-07-01|0098|C.11.a.12||
2022-07-01|0098|C.11.a.2||
2022-07-01|0098|C.11.a.3||
2022-07-01|0098|C.11.a.4||
2022-07-01|0098|C.11.a.5||
2022-07-01|0098|C.11.a.6||
2022-07-01|0098|C.11.a.7||
2022-07-01|0098|C.11.a.8||
2022-07-01|0098|C.11.a.9||
2022-07-01|0098|C.11.b||
2022-07-01|0098|C.11.b.1||
2022-07-01|0098|C.11.b.2||
2022-07-01|0098|C.12.a||
2022-07-01|0098|C.12.a.1||
2022-07-01|0098|C.12.a.10||
2022-07-01|0098|C.12.a.11||
2022-07-01|0098|C.12.a.12||
2022-07-01|0098|C.12.a.2||
2022-07-01|0098|C.12.a.3||
2022-07-01|0098|C.12.a.4||
2022-07-01|0098|C.12.a.5||
2022-07-01|0098|C.12.a.6||
2022-07-01|0098|C.12.a.7||
2022-07-01|0098|C.12.a.8||
2022-07-01|0098|C.12.a.9||
2022-07-01|0098|C.12.b||
2022-07-01|0098|C.3.a|N|
2022-07-01|0098|C.3.b||
2022-07-01|0098|C.3.c||
2022-07-01|0098|C.3.d||
2022-07-01|0098|C.9.a||
2022-07-01|0098|C.9.b||
2022-07-01|0098|C.9.c||
2022-07-01|0098|C.9.d||
2022-07-01|0098|E.1.a.1|1|
2022-07-01|0098|E.1.a.2|1|
2022-07-01|0098|E.1.a.3||
2022-07-01|0098|E.1.a.4||
2022-07-01|0098|E.1.a.5||
2022-07-01|0098|E.1.a.6||
2022-07-01|0098|E.1.a.7||
2022-07-01|0098|E.1.a.8|8|
2022-07-01|0098|E.1.b.1|1|
2022-07-01|0098|E.1.b.2|2|
2022-07-01|0098|E.1.b.3||
2022-07-01|0098|E.1.b.4|1|
2022-07-01|0098|E.1.b.5||
2022-07-01|0098|E.1.b.6||
2022-07-01|0098|E.1.b.7||
2022-07-01|0098|E.1.b.8|38|
2022-07-01|0100|B.1.a|3.3.9 CF 9.0|
2022-07-01|0100|B.1.b|4.630 CP 454|
2022-07-01|0100|B.1.c|213.03.0029|
2022-07-01|0100|B.4.e|11|
2022-07-01|0100|B.5.a|11597|12288
2022-07-01|0100|B.5.b||
2022-07-01|0100|B.5.d|4737|5675
2022-07-01|0100|B.8.b||
2022-07-01|0100|C.1.e|2611|3087
2022-07-01|0100|C.1.f|2750|3065
2022-07-01|0100|C.11.a|17|
2022-07-01|0100|C.11.a.1||
2022-07-01|0100|C.11.a.10||
2022-07-01|0100|C.11.a.11||
2022-07-01|0100|C.11.a.12||
2022-07-01|0100|C.11.a.2|1|
2022-07-01|0100|C.11.a.3|2|
2022-07-01|0100|C.11.a.4|9|
2022-07-01|0100|C.11.a.5|5|
2022-07-01|0100|C.11.a.6||
2022-07-01|0100|C.11.a.7||
2022-07-01|0100|C.11.a.8||
2022-07-01|0100|C.11.a.9||
2022-07-01|0100|C.11.b|11|
2022-07-01|0100|C.11.b.1|3|
2022-07-01|0100|C.11.b.2|8|
2022-07-01|0100|C.12.a||
2022-07-01|0100|C.12.a.1||
2022-07-01|0100|C.12.a.10||
2022-07-01|0100|C.12.a.11||
2022-07-01|0100|C.12.a.12||
2022-07-01|0100|C.12.a.2||
2022-07-01|0100|C.12.a.3||
2022-07-01|0100|C.12.a.4||
2022-07-01|0100|C.12.a.5||
2022-07-01|0100|C.12.a.6||
2022-07-01|0100|C.12.a.7||
2022-07-01|0100|C.12.a.8||
2022-07-01|0100|C.12.a.9||
2022-07-01|0100|C.12.b||
2022-07-01|0100|C.3.a|N|
2022-07-01|0100|C.3.b|Y|
2022-07-01|0100|C.3.c|31|31
2022-07-01|0100|C.3.d|31|31
2022-07-01|0100|C.9.a|17961|17961
2022-07-01|0100|C.9.b||
2022-07-01|0100|C.9.c||10565
2022-07-01|0100|C.9.d||
2022-07-01|0100|E.1.a.1||
2022-07-01|0100|E.1.a.2|1|
2022-07-01|0100|E.1.a.3||
2022-07-01|0100|E.1.a.4|2|
2022-07-01|0100|E.1.a.5||
2022-07-01|0100|E.1.a.6||
2022-07-01|0100|E.1.a.7||
2022-07-01|0100|E.1.a.8|1|
2022-07-01|0100|E.1.b.1||
2022-07-01|0100|E.1.b.2||
2022-07-01|0100|E.1.b.3||
2022-07-01|0100|E.1.b.4|1|
2022-07-01|0100|E.1.b.5||
2022-07-01|0100|E.1.b.6||
2022-07-01|0100|E.1.b.7||
2022-07-01|0100|E.1.b.8||
2022-07-01|0101|B.1.a|3.3.9 CF 9.0|
2022-07-01|0101|B.1.b|4.630 CP 454|
2022-07-01|0101|B.1.c|213.03.0029|
2022-07-01|0101|B.4.e|2|
2022-07-01|0101|B.5.a|2790|3274
2022-07-01|0101|B.5.b||
2022-07-01|0101|B.5.d|2698|3731
2022-07-01|0101|B.8.b||
2022-07-01|0101|C.1.e|1223|1309
2022-07-01|0101|C.1.f|1205|1304
2022-07-01|0101|C.11.a|223|
2022-07-01|0101|C.11.a.1|27|
2022-07-01|0101|C.11.a.10|32|
2022-07-01|0101|C.11.a.11||
2022-07-01|0101|C.11.a.12||
2022-07-01|0101|C.11.a.2|27|
2022-07-01|0101|C.11.a.3|24|
2022-07-01|0101|C.11.a.4|18|
2022-07-01|0101|C.11.a.5|16|
2022-07-01|0101|C.11.a.6|9|
2022-07-01|0101|C.11.a.7|31|
2022-07-01|0101|C.11.a.8|15|
2022-07-01|0101|C.11.a.9|24|
2022-07-01|0101|C.11.b|273|
2022-07-01|0101|C.11.b.1|145|
2022-07-01|0101|C.11.b.2|128|
2022-07-01|0101|C.12.a||
2022-07-01|0101|C.12.a.1||
2022-07-01|0101|C.12.a.10||
2022-07-01|0101|C.12.a.11||
2022-07-01|0101|C.12.a.12||
2022-07-01|0101|C.12.a.2||
2022-07-01|0101|C.12.a.3||
2022-07-01|0101|C.12.a.4||
2022-07-01|0101|C.12.a.5||
2022-07-01|0101|C.12.a.6||
2022-07-01|0101|C.12.a.7||
2022-07-01|0101|C.12.a.8||
2022-07-01|0101|C.12.a.9||
2022-07-01|0101|C.12.b||
2022-07-01|0101|C.3.a|N|
2022-07-01|0101|C.3.b|Y|
2022-07-01|0101|C.3.c|31|31
2022-07-01|0101|C.3.d|31|31
2022-07-01|0101|C.9.a|6973|7005
2022-07-01|0101|C.9.b||
2022-07-01|0101|C.9.c||3406
2022-07-01|0101|C.9.d||
2022-07-01|0101|E.1.a.1||
2022-07-01|0101|E.1.a.2|1|
2022-07-01|0101|E.1.a.3||
2022-07-01|0101|E.1.a.4||
2022-07-01|0101|E.1.a.5||
2022-07-01|0101|E.1.a.6||
2022-07-01|0101|E.1.a.7||
2022-07-01|0101|E.1.a.8||
2022-07-01|0101|E.1.b.1||
2022-07-01|0101|E.1.b.2|3|
2022-07-01|0101|E.1.b.3||
2022-07-01|0101|E.1.b.4|1|
2022-07-01|0101|E.1.b.5||
2022-07-01|0101|E.1.b.6||
2022-07-01|0101|E.1.b.7|1|
2022-07-01|0101|E.1.b.8||
2022-07-01|0103|B.1.a|3.3.9 CF 9.0|
2022-07-01|0103|B.1.b|4.630 CP 454|
2022-07-01|0103|B.1.c|213.03.0029|
2022-07-01|0103|B.4.e|3|
2022-07-01|0103|B.5.a|5532|5624
2022-07-01|0103|B.5.b||
2022-07-01|0103|B.5.d|1666|1738
2022-07-01|0103|B.8.b||
2022-07-01|0103|C.1.e|1043|1170
2022-07-01|0103|C.1.f|1116|1167
2022-07-01|0103|C.11.a||
2022-07-01|0103|C.11.a.1||
2022-07-01|0103|C.11.a.10||
2022-07-01|0103|C.11.a.11||
2022-07-01|0103|C.11.a.12||
2022-07-01|0103|C.11.a.2||
2022-07-01|0103|C.11.a.3||
2022-07-01|0103|C.11.a.4||
2022-07-01|0103|C.11.a.5||
2022-07-01|0103|C.11.a.6||
2022-07-01|0103|C.11.a.7||
2022-07-01|0103|C.11.a.8||
2022-07-01|0103|C.11.a.9||
2022-07-01|0103|C.11.b||
2022-07-01|0103|C.11.b.1||
2022-07-01|0103|C.11.b.2||
2022-07-01|0103|C.12.a||
2022-07-01|0103|C.12.a.1||
2022-07-01|0103|C.12.a.10||
2022-07-01|0103|C.12.a.11||
2022-07-01|0103|C.12.a.12||
2022-07-01|0103|C.12.a.2||
2022-07-01|0103|C.12.a.3||
2022-07-01|0103|C.12.a.4||
2022-07-01|0103|C.12.a.5||
2022-07-01|0103|C.12.a.6||
2022-07-01|0103|C.12.a.7||
2022-07-01|0103|C.12.a.8||
2022-07-01|0103|C.12.a.9||
2022-07-01|0103|C.12.b||
2022-07-01|0103|C.3.a|N|
2022-07-01|0103|C.3.b|Y|
2022-07-01|0103|C.3.c|31|31
2022-07-01|0103|C.3.d|31|31
2022-07-01|0103|C.9.a|7362|7362
2022-07-01|0103|C.9.b||
2022-07-01|0103|C.9.c||4746
2022-07-01|0103|C.9.d||
2022-07-01|0103|E.1.a.1||
2022-07-01|0103|E.1.a.2||
2022-07-01|0103|E.1.a.3||
2022-07-01|0103|E.1.a.4||
2022-07-01|0103|E.1.a.5||
2022-07-01|0103|E.1.a.6||
2022-07-01|0103|E.1.a.7||
2022-07-01|0103|E.1.a.8||
2022-07-01|0103|E.1.b.1||
2022-07-01|0103|E.1.b.2|1|
2022-07-01|0103|E.1.b.3||
2022-07-01|0103|E.1.b.4||
2022-07-01|0103|E.1.b.5||
2022-07-01|0103|E.1.b.6||
2022-07-01|0103|E.1.b.7||
2022-07-01|0103|E.1.b.8|1|
2022-07-01|0104|B.1.a|3.3.9 CF 9.0|
2022-07-01|0104|B.1.b|4.630 CP 454|
2022-07-01|0104|B.1.c|213.03.0029|
2022-07-01|0104|B.4.e|2|
2022-07-01|0104|B.5.a|16416|17099
2022-07-01|0104|B.5.b|20|20
2022-07-01|0104|B.5.d|2127|2418
2022-07-01|0104|B.8.b||
2022-07-01|0104|C.1.e|2988|3389
2022-07-01|0104|C.1.f|3332|3406
2022-07-01|0104|C.11.a|8|
2022-07-01|0104|C.11.a.1||
2022-07-01|0104|C.11.a.10|8|
2022-07-01|0104|C.11.a.11||
2022-07-01|0104|C.11.a.12||
2022-07-01|0104|C.11.a.2||
2022-07-01|0104|C.11.a.3||
2022-07-01|0104|C.11.a.4||
2022-07-01|0104|C.11.a.5||
2022-07-01|0104|C.11.a.6||
2022-07-01|0104|C.11.a.7||
2022-07-01|0104|C.11.a.8||
2022-07-01|0104|C.11.a.9||
2022-07-01|0104|C.11.b|2|
2022-07-01|0104|C.11.b.1||
2022-07-01|0104|C.11.b.2|2|
2022-07-01|0104|C.12.a|93|96
2022-07-01|0104|C.12.a.1|8|8
2022-07-01|0104|C.12.a.10|14|15
2022-07-01|0104|C.12.a.11||
2022-07-01|0104|C.12.a.12||
2022-07-01|0104|C.12.a.2|13|13
2022-07-01|0104|C.12.a.3|8|9
2022-07-01|0104|C.12.a.4|6|6
2022-07-01|0104|C.12.a.5|12|12
2022-07-01|0104|C.12.a.6|6|6
2022-07-01|0104|C.12.a.7|5|6
2022-07-01|0104|C.12.a.8|7|7
2022-07-01|0104|C.12.a.9|14|14
2022-07-01|0104|C.12.b|159|159
2022-07-01|0104|C.3.a|N|
2022-07-01|0104|C.3.b|Y|
2022-07-01|0104|C.3.c|31|31
2022-07-01|0104|C.3.d|31|31
2022-07-01|0104|C.9.a|19506|19514
2022-07-01|0104|C.9.b||15
2022-07-01|0104|C.9.c||13585
2022-07-01|0104|C.9.d|81|
2022-07-01|0104|E.1.a.1||
2022-07-01|0104|E.1.a.2|1|
2022-07-01|0104|E.1.a.3||
2022-07-01|0104|E.1.a.4|1|
2022-07-01|0104|E.1.a.5||
2022-07-01|0104|E.1.a.6||
2022-07-01|0104|E.1.a.7||
2022-07-01|0104|E.1.a.8||
2022-07-01|0104|E.1.b.1||
2022-07-01|0104|E.1.b.2|3|
2022-07-01|0104|E.1.b.3||
2022-07-01|0104|E.1.b.4||
2022-07-01|0104|E.1.b.5||
2022-07-01|0104|E.1.b.6|8|
2022-07-01|0104|E.1.b.7||
2022-07-01|0104|E.1.b.8||
2022-07-01|0105|B.1.a|3.3.9 CF 9.0|
2022-07-01|0105|B.1.b|4.630 CP 454|
2022-07-01|0105|B.1.c|213.03.0029|
2022-07-01|0105|B.4.e|101|
2022-07-01|0105|B.5.a|22092|22777
2022-07-01|0105|B.5.b||
2022-07-01|0105|B.5.d|4127|5161
2022-07-01|0105|B.8.b||
2022-07-01|0105|C.1.e|3092|3214
2022-07-01|0105|C.1.f|3180|3227
2022-07-01|0105|C.11.a|124|
2022-07-01|0105|C.11.a.1|5|
2022-07-01|0105|C.11.a.10|71|
2022-07-01|0105|C.11.a.11||
2022-07-01|0105|C.11.a.12||
2022-07-01|0105|C.11.a.2|7|
2022-07-01|0105|C.11.a.3|3|
2022-07-01|0105|C.11.a.4|6|
2022-07-01|0105|C.11.a.5|1|
2022-07-01|0105|C.11.a.6|1|
2022-07-01|0105|C.11.a.7|7|
2022-07-01|0105|C.11.a.8|10|
2022-07-01|0105|C.11.a.9|13|
2022-07-01|0105|C.11.b|144|
2022-07-01|0105|C.11.b.1|106|
2022-07-01|0105|C.11.b.2|38|
2022-07-01|0105|C.12.a||
2022-07-01|0105|C.12.a.1||
2022-07-01|0105|C.12.a.10||
2022-07-01|0105|C.12.a.11||
2022-07-01|0105|C.12.a.12||
2022-07-01|0105|C.12.a.2||
2022-07-01|0105|C.12.a.3||
2022-07-01|0105|C.12.a.4||
2022-07-01|0105|C.12.a.5||
2022-07-01|0105|C.12.a.6||
2022-07-01|0105|C.12.a.7||
2022-07-01|0105|C.12.a.8||
2022-07-01|0105|C.12.a.9||
2022-07-01|0105|C.12.b||
2022-07-01|0105|C.3.a|Y|
2022-07-01|0105|C.3.b|Y|
2022-07-01|0105|C.3.c|31|31
2022-07-01|0105|C.3.d|31|31
2022-07-01|0105|C.9.a|27867|27938
2022-07-01|0105|C.9.b||
2022-07-01|0105|C.9.c|24632|26249
2022-07-01|0105|C.9.d||
2022-07-01|0105|E.1.a.1||
2022-07-01|0105|E.1.a.2||
2022-07-01|0105|E.1.a.3||
2022-07-01|0105|E.1.a.4|1|
2022-07-01|0105|E.1.a.5||
2022-07-01|0105|E.1.a.6||
2022-07-01|0105|E.1.a.7||
2022-07-01|0105|E.1.a.8|1|
2022-07-01|0105|E.1.b.1||
2022-07-01|0105|E.1.b.2|2|
2022-07-01|0105|E.1.b.3||
2022-07-01|0105|E.1.b.4|1|
2022-07-01|0105|E.1.b.5||
2022-07-01|0105|E.1.b.6||
2022-07-01|0105|E.1.b.7||
2022-07-01|0105|E.1.b.8||
2022-07-01|0106|B.1.a|3.3.9 CF 9.0|
2022-07-01|0106|B.1.b|4.630 CP 454|
2022-07-01|0106|B.1.c||
2022-07-01|0106|B.4.e||
2022-07-01|0106|B.5.a||
2022-07-01|0106|B.5.b||
2022-07-01|0106|B.5.d||
2022-07-01|0106|B.8.b||
2022-07-01|0106|C.1.e|987|1004
2022-07-01|0106|C.1.f|1005|1005
2022-07-01|0106|C.11.a||
2022-07-01|0106|C.11.a.1||
2022-07-01|0106|C.11.a.10||
2022-07-01|0106|C.11.a.11||
2022-07-01|0106|C.11.a.12||
2022-07-01|0106|C.11.a.2||
2022-07-01|0106|C.11.a.3||
2022-07-01|0106|C.11.a.4||
2022-07-01|0106|C.11.a.5||
2022-07-01|0106|C.11.a.6||
2022-07-01|0106|C.11.a.7||
2022-07-01|0106|C.11.a.8||
2022-07-01|0106|C.11.a.9||
2022-07-01|0106|C.11.b||
2022-07-01|0106|C.11.b.1||
2022-07-01|0106|C.11.b.2||
2022-07-01|0106|C.12.a||
2022-07-01|0106|C.12.a.1||
2022-07-01|0106|C.12.a.10||
2022-07-01|0106|C.12.a.11||
2022-07-01|0106|C.12.a.12||
2022-07-01|0106|C.12.a.2||
2022-07-01|0106|C.12.a.3||
2022-07-01|0106|C.12.a.4||
2022-07-01|0106|C.12.a.5||
2022-07-01|0106|C.12.a.6||
2022-07-01|0106|C.12.a.7||
2022-07-01|0106|C.12.a.8||
2022-07-01|0106|C.12.a.9||
2022-07-01|0106|C.12.b||
2022-07-01|0106|C.3.a|Y|
2022-07-01|0106|C.3.b||
2022-07-01|0106|C.3.c||
2022-07-01|0106|C.3.d||
2022-07-01|0106|C.9.a||
2022-07-01|0106|C.9.b||
2022-07-01|0106|C.9.c|1691|
2022-07-01|0106|C.9.d||
2022-07-01|0106|E.1.a.1||
2022-07-01|0106|E.1.a.2||
2022-07-01|0106|E.1.a.3||
2022-07-01|0106|E.1.a.4||
2022-07-01|0106|E.1.a.5||
2022-07-01|0106|E.1.a.6||
2022-07-01|0106|E.1.a.7||
2022-07-01|0106|E.1.a.8|2|
2022-07-01|0106|E.1.b.1||
2022-07-01|0106|E.1.b.2||
2022-07-01|0106|E.1.b.3||
2022-07-01|0106|E.1.b.4||
2022-07-01|0106|E.1.b.5||
2022-07-01|0106|E.1.b.6||
2022-07-01|0106|E.1.b.7||
2022-07-01|0106|E.1.b.8|20|
2022-07-01|0108|B.1.a|3.3.9 CF 9.0|
2022-07-01|0108|B.1.b|4.630 CP 454|
2022-07-01|0108|B.1.c||
2022-07-01|0108|B.4.e||
2022-07-01|0108|B.5.a||
2022-07-01|0108|B.5.b||
2022-07-01|0108|B.5.d||
2022-07-01|0108|B.8.b|1882|
2022-07-01|0108|C.1.e|10325|13747
2022-07-01|0108|C.1.f|10944|13775
2022-07-01|0108|C.11.a||
2022-07-01|0108|C.11.a.1||
2022-07-01|0108|C.11.a.10||
2022-07-01|0108|C.11.a.11||
2022-07-01|0108|C.11.a.12||
2022-07-01|0108|C.11.a.2||
2022-07-01|0108|C.11.a.3||
2022-07-01|0108|C.11.a.4||
2022-07-01|0108|C.11.a.5||
2022-07-01|0108|C.11.a.6||
2022-07-01|0108|C.11.a.7||
2022-07-01|0108|C.11.a.8||
2022-07-01|0108|C.11.a.9||
2022-07-01|0108|C.11.b||
2022-07-01|0108|C.11.b.1||
2022-07-01|0108|C.11.b.2||
2022-07-01|0108|C.12.a||
2022-07-01|0108|C.12.a.1||
2022-07-01|0108|C.12.a.10||
2022-07-01|0108|C.12.a.11||
2022-07-01|0108|C.12.a.12||
2022-07-01|0108|C.12.a.2||
2022-07-01|0108|C.12.a.3||
2022-07-01|0108|C.12.a.4||
2022-07-01|0108|C.12.a.5||
2022-07-01|0108|C.12.a.6||
2022-07-01|0108|C.12.a.7||
2022-07-01|0108|C.12.a.8||
2022-07-01|0108|C.12.a.9||
2022-07-01|0108|C.12.b||
2022-07-01|0108|C.3.a|N|
2022-07-01|0108|C.3.b||
2022-07-01|0108|C.3.c||
2022-07-01|0108|C.3.d||
2022-07-01|0108|C.9.a||
2022-07-01|0108|C.9.b||
2022-07-01|0108|C.9.c||
2022-07-01|0108|C.9.d||
2022-07-01|0108|E.1.a.1|1|
2022-07-01|0108|E.1.a.2||
2022-07-01|0108|E.1.a.3|1|
2022-07-01|0108|E.1.a.4||
2022-07-01|0108|E.1.a.5||
2022-07-01|0108|E.1.a.6||
2022-07-01|0108|E.1.a.7||
2022-07-01|0108|E.1.a.8|72|
2022-07-01|0108|E.1.b.1||
2022-07-01|0108|E.1.b.2|5|
2022-07-01|0108|E.1.b.3|1|
2022-07-01|0108|E.1.b.4|1|
2022-07-01|0108|E.1.b.5||
2022-07-01|0108|E.1.b.6||
2022-07-01|0108|E.1.b.7||
2022-07-01|0108|E.1.b.8|82|
2022-07-01|0109|B.1.a|3.3.9 CF 9.0|
2022-07-01|0109|B.1.b|4.630 CP 454|
2022-07-01|0109|B.1.c||
2022-07-01|0109|B.4.e||
2022-07-01|0109|B.5.a||
2022-07-01|0109|B.5.b||
2022-07-01|0109|B.5.d||
2022-07-01|0109|B.8.b|3749|
2022-07-01|0109|C.1.e|18549|31045
2022-07-01|0109|C.1.f|21229|30994
2022-07-01|0109|C.11.a||
2022-07-01|0109|C.11.a.1||
2022-07-01|0109|C.11.a.10||
2022-07-01|0109|C.11.a.11||
2022-07-01|0109|C.11.a.12||
2022-07-01|0109|C.11.a.2||
2022-07-01|0109|C.11.a.3||
2022-07-01|0109|C.11.a.4||
2022-07-01|0109|C.11.a.5||
2022-07-01|0109|C.11.a.6||
2022-07-01|0109|C.11.a.7||
2022-07-01|0109|C.11.a.8||
2022-07-01|0109|C.11.a.9||
2022-07-01|0109|C.11.b||
2022-07-01|0109|C.11.b.1||
2022-07-01|0109|C.11.b.2||
2022-07-01|0109|C.12.a||
2022-07-01|0109|C.12.a.1||
2022-07-01|0109|C.12.a.10||
2022-07-01|0109|C.12.a.11||
2022-07-01|0109|C.12.a.12||
2022-07-01|0109|C.12.a.2||
2022-07-01|0109|C.12.a.3||
2022-07-01|0109|C.12.a.4||
2022-07-01|0109|C.12.a.5||
2022-07-01|0109|C.12.a.6||
2022-07-01|0109|C.12.a.7||
2022-07-01|0109|C.12.a.8||
2022-07-01|0109|C.12.a.9||
2022-07-01|0109|C.12.b||
2022-07-01|0109|C.3.a|N|
2022-07-01|0109|C.3.b||
2022-07-01|0109|C.3.c||
2022-07-01|0109|C.3.d||
2022-07-01|0109|C.9.a||
2022-07-01|0109|C.9.b||
2022-07-01|0109|C.9.c||
2022-07-01|0109|C.9.d||
2022-07-01|0109|E.1.a.1||
2022-07-01|0109|E.1.a.2|1|
2022-07-01|0109|E.1.a.3||
2022-07-01|0109|E.1.a.4||
2022-07-01|0109|E.1.a.5||
2022-07-01|0109|E.1.a.6||
2022-07-01|0109|E.1.a.7||
2022-07-01|0109|E.1.a.8|110|
2022-07-01|0109|E.1.b.1||
2022-07-01|0109|E.1.b.2|7|
2022-07-01|0109|E.1.b.3|4|
2022-07-01|0109|E.1.b.4|3|
2022-07-01|0109|E.1.b.5||
2022-07-01|0109|E.1.b.6|3|
2022-07-01|0109|E.1.b.7|2|
2022-07-01|0109|E.1.b.8|438|
2022-07-01|0110|B.1.a|3.3.9 CF 9.0|
2022-07-01|0110|B.1.b|4.630 CP 454|
2022-07-01|0110|B.1.c||
2022-07-01|0110|B.4.e||
2022-07-01|0110|B.5.a||
2022-07-01|0110|B.5.b||
2022-07-01|0110|B.5.d||
2022-07-01|0110|B.8.b|60|
2022-07-01|0110|C.1.e|11178|13301
2022-07-01|0110|C.1.f|12540|13317
2022-07-01|0110|C.11.a||
2022-07-01|0110|C.11.a.1||
2022-07-01|0110|C.11.a.10||
2022-07-01|0110|C.11.a.11||
2022-07-01|0110|C.11.a.12||
2022-07-01|0110|C.11.a.2||
2022-07-01|0110|C.11.a.3||
2022-07-01|0110|C.11.a.4||
2022-07-01|0110|C.11.a.5||
2022-07-01|0110|C.11.a.6||
2022-07-01|0110|C.11.a.7||
2022-07-01|0110|C.11.a.8||
2022-07-01|0110|C.11.a.9||
2022-07-01|0110|C.11.b||
2022-07-01|0110|C.11.b.1||
2022-07-01|0110|C.11.b.2||
2022-07-01|0110|C.12.a||
2022-07-01|0110|C.12.a.1||
2022-07-01|0110|C.12.a.10||
2022-07-01|0110|C.12.a.11||
2022-07-01|0110|C.12.a.12||
2022-07-01|0110|C.12.a.2||
2022-07-01|0110|C.12.a.3||
2022-07-01|0110|C.12.a.4||
2022-07-01|0110|C.12.a.5||
2022-07-01|0110|C.12.a.6||
2022-07-01|0110|C.12.a.7||
2022-07-01|0110|C.12.a.8||
2022-07-01|0110|C.12.a.9||
2022-07-01|0110|C.12.b||
2022-07-01|0110|C.3.a|N|
2022-07-01|0110|C.3.b||
