DataMonth|DMISID|QuestionNum|Value1|Value2
2021-08-01|0609|C.11.a.6|58|
2021-08-01|0609|C.11.a.7|33|
2021-08-01|0609|C.11.a.8|40|
2021-08-01|0609|C.11.a.9|38|
2021-08-01|0609|C.11.b|440|
2021-08-01|0609|C.11.b.1|289|
2021-08-01|0609|C.11.b.2|151|
2021-08-01|0609|C.3.a|Y|
2021-08-01|0609|C.3.b|Y|
2021-08-01|0609|C.3.c|31|31
2021-08-01|0609|C.3.d|31|31
2021-08-01|0609|C.9.a|30549|30759
2021-08-01|0609|C.9.c|23553|24835
2021-08-01|0610|B.5.a|1618|1661
2021-08-01|0610|B.5.d|593|610
2021-08-01|0610|C.11.a|6|
2021-08-01|0610|C.11.a.1|3|
2021-08-01|0610|C.11.a.10|1|
2021-08-01|0610|C.11.a.6|1|
2021-08-01|0610|C.11.a.7|1|
2021-08-01|0610|C.11.b|8|
2021-08-01|0610|C.11.b.1|5|
2021-08-01|0610|C.11.b.2|3|
2021-08-01|0610|C.3.a|Y|
2021-08-01|0610|C.3.b|Y|
2021-08-01|0610|C.3.c|31|31
2021-08-01|0610|C.3.d|31|31
2021-08-01|0610|C.9.a|2270|2271
2021-08-01|0610|C.9.c|1555|1571
2021-08-01|0612|B.5.a|23467|23946
2021-08-01|0612|B.5.b|113|113
2021-08-01|0612|B.5.d|3509|3806
2021-08-01|0612|C.11.a|407|
2021-08-01|0612|C.11.a.1|41|
2021-08-01|0612|C.11.a.10|73|
2021-08-01|0612|C.11.a.11|47|
2021-08-01|0612|C.11.a.2|21|
2021-08-01|0612|C.11.a.3|20|
2021-08-01|0612|C.11.a.4|36|
2021-08-01|0612|C.11.a.5|30|
2021-08-01|0612|C.11.a.6|27|
2021-08-01|0612|C.11.a.7|21|
2021-08-01|0612|C.11.a.8|34|
2021-08-01|0612|C.11.a.9|57|
2021-08-01|0612|C.11.b|1987|
2021-08-01|0612|C.11.b.1|701|
2021-08-01|0612|C.11.b.2|1286|
2021-08-01|0612|C.12.a|1167|1169
2021-08-01|0612|C.12.a.1|130|130
2021-08-01|0612|C.12.a.10|83|83
2021-08-01|0612|C.12.a.11|106|108
2021-08-01|0612|C.12.a.2|124|124
2021-08-01|0612|C.12.a.3|116|116
2021-08-01|0612|C.12.a.4|113|113
2021-08-01|0612|C.12.a.5|99|99
2021-08-01|0612|C.12.a.6|116|116
2021-08-01|0612|C.12.a.7|90|90
2021-08-01|0612|C.12.a.8|106|106
2021-08-01|0612|C.12.a.9|84|84
2021-08-01|0612|C.12.b|1489|1489
2021-08-01|0612|C.3.a|N|
2021-08-01|0612|C.3.b|Y|
2021-08-01|0612|C.3.c|31|31
2021-08-01|0612|C.3.d|31|31
2021-08-01|0612|C.9.a|27802|27865
2021-08-01|0612|C.9.b||108
2021-08-01|0612|C.9.c||23958
2021-08-01|0612|C.9.d|388|
2021-08-01|0615|B.5.a|1945|1963
2021-08-01|0615|B.5.b|5|5
2021-08-01|0615|B.5.d|454|457
2021-08-01|0615|C.11.a|26|
2021-08-01|0615|C.11.a.1|1|
2021-08-01|0615|C.11.a.10|4|
2021-08-01|0615|C.11.a.11|5|
2021-08-01|0615|C.11.a.2|1|
2021-08-01|0615|C.11.a.3|4|
2021-08-01|0615|C.11.a.4|2|
2021-08-01|0615|C.11.a.6|2|
2021-08-01|0615|C.11.a.8|4|
2021-08-01|0615|C.11.a.9|3|
2021-08-01|0615|C.11.b|5|
2021-08-01|0615|C.11.b.2|5|
2021-08-01|0615|C.12.a|166|169
2021-08-01|0615|C.12.a.1|17|18
2021-08-01|0615|C.12.a.10|18|18
2021-08-01|0615|C.12.a.11|10|10
2021-08-01|0615|C.12.a.2|20|20
2021-08-01|0615|C.12.a.3|21|23
2021-08-01|0615|C.12.a.4|8|8
2021-08-01|0615|C.12.a.5|11|11
2021-08-01|0615|C.12.a.6|19|19
2021-08-01|0615|C.12.a.7|11|11
2021-08-01|0615|C.12.a.8|15|15
2021-08-01|0615|C.12.a.9|16|16
2021-08-01|0615|C.12.b|126|126
2021-08-01|0615|C.3.a|N|
2021-08-01|0615|C.3.b|Y|
2021-08-01|0615|C.3.c|31|31
2021-08-01|0615|C.3.d|31|31
2021-08-01|0615|C.9.a|2415|2420
2021-08-01|0615|C.9.b||10
2021-08-01|0615|C.9.c||1717
2021-08-01|0615|C.9.d|24|
2021-08-01|0617|B.5.a|3601|3786
2021-08-01|0617|B.5.b|35|35
2021-08-01|0617|B.5.d|2340|2465
2021-08-01|0617|C.11.a|1|
2021-08-01|0617|C.11.a.9|1|
2021-08-01|0617|C.12.a|310|310
2021-08-01|0617|C.12.a.1|28|28
2021-08-01|0617|C.12.a.10|29|29
2021-08-01|0617|C.12.a.11|32|32
2021-08-01|0617|C.12.a.2|24|24
2021-08-01|0617|C.12.a.3|27|27
2021-08-01|0617|C.12.a.4|33|33
2021-08-01|0617|C.12.a.5|27|27
2021-08-01|0617|C.12.a.6|35|35
2021-08-01|0617|C.12.a.7|31|31
2021-08-01|0617|C.12.a.8|30|30
2021-08-01|0617|C.12.a.9|14|14
2021-08-01|0617|C.12.b|328|328
2021-08-01|0617|C.3.a|Y|
2021-08-01|0617|C.3.b|Y|
2021-08-01|0617|C.3.c|31|31
2021-08-01|0617|C.3.d|31|31
2021-08-01|0617|C.9.a|6251|6251
2021-08-01|0617|C.9.b|32|32
2021-08-01|0617|C.9.c|3456|3453
2021-08-01|0617|C.9.d|109|110
2021-08-01|0618|B.5.a|3978|4132
2021-08-01|0618|B.5.b|26|26
2021-08-01|0618|B.5.d|905|1177
2021-08-01|0618|C.11.a|1|
2021-08-01|0618|C.11.a.11|1|
2021-08-01|0618|C.11.b|1|
2021-08-01|0618|C.11.b.1|1|
2021-08-01|0618|C.12.a|279|279
2021-08-01|0618|C.12.a.1|42|42
2021-08-01|0618|C.12.a.10|29|29
2021-08-01|0618|C.12.a.11|15|15
2021-08-01|0618|C.12.a.2|19|19
2021-08-01|0618|C.12.a.3|27|27
2021-08-01|0618|C.12.a.4|18|18
2021-08-01|0618|C.12.a.5|18|18
2021-08-01|0618|C.12.a.6|34|34
2021-08-01|0618|C.12.a.7|27|27
2021-08-01|0618|C.12.a.8|30|30
2021-08-01|0618|C.12.a.9|20|20
2021-08-01|0618|C.12.b|313|313
2021-08-01|0618|C.3.a|Y|
2021-08-01|0618|C.3.b|Y|
2021-08-01|0618|C.3.c|31|31
2021-08-01|0618|C.3.d|31|31
2021-08-01|0618|C.9.a|5308|5309
2021-08-01|0618|C.9.b|15|15
2021-08-01|0618|C.9.c|3813|3813
2021-08-01|0618|C.9.d|23|47
2021-08-01|0620|B.5.a|7851|8452
2021-08-01|0620|B.5.b|46|73
2021-08-01|0620|B.5.d|2463|3375
2021-08-01|0620|C.11.a|93|
2021-08-01|0620|C.11.a.10|27|
2021-08-01|0620|C.11.a.11|29|
2021-08-01|0620|C.11.a.4|2|
2021-08-01|0620|C.11.a.5|3|
2021-08-01|0620|C.11.a.6|5|
2021-08-01|0620|C.11.a.7|8|
2021-08-01|0620|C.11.a.8|7|
2021-08-01|0620|C.11.a.9|12|
2021-08-01|0620|C.11.b|14|
2021-08-01|0620|C.11.b.2|14|
2021-08-01|0620|C.12.a|1362|1505
2021-08-01|0620|C.12.a.1|163|173
2021-08-01|0620|C.12.a.10|141|146
2021-08-01|0620|C.12.a.11|92|168
2021-08-01|0620|C.12.a.2|122|128
2021-08-01|0620|C.12.a.3|141|146
2021-08-01|0620|C.12.a.4|95|108
2021-08-01|0620|C.12.a.5|93|98
2021-08-01|0620|C.12.a.6|156|166
2021-08-01|0620|C.12.a.7|126|130
2021-08-01|0620|C.12.a.8|113|117
2021-08-01|0620|C.12.a.9|120|125
2021-08-01|0620|C.12.b|1729|1749
2021-08-01|0620|C.3.a|Y|
2021-08-01|0620|C.3.b|Y|
2021-08-01|0620|C.3.c|31|31
2021-08-01|0620|C.3.d|31|31
2021-08-01|0620|C.9.a|11866|11900
2021-08-01|0620|C.9.b|167|168
2021-08-01|0620|C.9.c|7125|7125
2021-08-01|0620|C.9.d||589
2021-08-01|0621|B.5.a|20874|24158
2021-08-01|0621|B.5.b|137|139
2021-08-01|0621|B.5.d|6386|6883
2021-08-01|0621|C.11.a|1107|
2021-08-01|0621|C.11.a.1|2|
2021-08-01|0621|C.11.a.10|6|
2021-08-01|0621|C.11.a.11|1086|
2021-08-01|0621|C.11.a.2|1|
2021-08-01|0621|C.11.a.3|3|
2021-08-01|0621|C.11.a.4|2|
2021-08-01|0621|C.11.a.5|1|
2021-08-01|0621|C.11.a.7|2|
2021-08-01|0621|C.11.a.8|2|
2021-08-01|0621|C.11.a.9|2|
2021-08-01|0621|C.11.b|31|
2021-08-01|0621|C.11.b.1|9|
2021-08-01|0621|C.11.b.2|22|
2021-08-01|0621|C.12.a|2976|2979
2021-08-01|0621|C.12.a.1|264|264
2021-08-01|0621|C.12.a.10|303|303
2021-08-01|0621|C.12.a.11|274|277
2021-08-01|0621|C.12.a.2|298|298
2021-08-01|0621|C.12.a.3|269|269
2021-08-01|0621|C.12.a.4|274|274
2021-08-01|0621|C.12.a.5|228|228
2021-08-01|0621|C.12.a.6|249|249
2021-08-01|0621|C.12.a.7|255|255
2021-08-01|0621|C.12.a.8|299|299
2021-08-01|0621|C.12.a.9|263|263
2021-08-01|0621|C.12.b|3281|3281
2021-08-01|0621|C.3.a|Y|
2021-08-01|0621|C.3.b|Y|
2021-08-01|0621|C.3.c|31|31
2021-08-01|0621|C.3.d|31|31
2021-08-01|0621|C.9.a|30086|31180
2021-08-01|0621|C.9.b|278|277
2021-08-01|0621|C.9.c|25118|25110
2021-08-01|0621|C.9.d|943|983
2021-08-01|0622|B.5.a|17047|17525
2021-08-01|0622|B.5.b|102|103
2021-08-01|0622|B.5.d|4480|4822
2021-08-01|0622|C.11.a|1|
2021-08-01|0622|C.11.a.11|1|
2021-08-01|0622|C.11.b|6|
2021-08-01|0622|C.11.b.1|4|
2021-08-01|0622|C.11.b.2|2|
2021-08-01|0622|C.12.a|1208|1209
2021-08-01|0622|C.12.a.1|112|112
2021-08-01|0622|C.12.a.10|116|116
2021-08-01|0622|C.12.a.11|132|133
2021-08-01|0622|C.12.a.2|121|121
2021-08-01|0622|C.12.a.3|96|96
2021-08-01|0622|C.12.a.4|107|107
2021-08-01|0622|C.12.a.5|79|79
2021-08-01|0622|C.12.a.6|119|119
2021-08-01|0622|C.12.a.7|103|103
2021-08-01|0622|C.12.a.8|118|118
2021-08-01|0622|C.12.a.9|105|105
2021-08-01|0622|C.12.b|1315|1315
2021-08-01|0622|C.3.a|N|
2021-08-01|0622|C.3.b|Y|
2021-08-01|0622|C.3.c|31|31
2021-08-01|0622|C.3.d|31|31
2021-08-01|0622|C.9.a|22449|22450
2021-08-01|0622|C.9.b||133
2021-08-01|0622|C.9.c||16036
2021-08-01|0622|C.9.d|405|
2021-08-01|0624|B.5.a|6005|6183
2021-08-01|0624|B.5.b|9|9
2021-08-01|0624|B.5.d|1450|1586
2021-08-01|0624|C.11.a|3|
2021-08-01|0624|C.11.a.10|2|
2021-08-01|0624|C.11.a.11|1|
2021-08-01|0624|C.12.a|195|195
2021-08-01|0624|C.12.a.1|17|17
2021-08-01|0624|C.12.a.10|38|38
2021-08-01|0624|C.12.a.11|17|17
2021-08-01|0624|C.12.a.2|13|13
2021-08-01|0624|C.12.a.3|14|14
2021-08-01|0624|C.12.a.4|11|11
2021-08-01|0624|C.12.a.5|11|11
2021-08-01|0624|C.12.a.6|15|15
2021-08-01|0624|C.12.a.7|22|22
2021-08-01|0624|C.12.a.8|22|22
2021-08-01|0624|C.12.a.9|15|15
2021-08-01|0624|C.12.b|212|212
2021-08-01|0624|C.3.a|Y|
2021-08-01|0624|C.3.b|Y|
2021-08-01|0624|C.3.c|31|31
2021-08-01|0624|C.3.d|31|31
2021-08-01|0624|C.9.a|7766|7769
2021-08-01|0624|C.9.b|17|17
2021-08-01|0624|C.9.c|5435|5435
2021-08-01|0624|C.9.d|55|56
2021-08-01|0633|B.5.a|10196|10544
2021-08-01|0633|B.5.b|41|42
2021-08-01|0633|B.5.d|6220|7130
2021-08-01|0633|C.11.a|346|
2021-08-01|0633|C.11.a.1|17|
2021-08-01|0633|C.11.a.10|27|
2021-08-01|0633|C.11.a.11|49|
2021-08-01|0633|C.11.a.2|14|
2021-08-01|0633|C.11.a.3|19|
2021-08-01|0633|C.11.a.4|44|
2021-08-01|0633|C.11.a.5|28|
2021-08-01|0633|C.11.a.6|43|
2021-08-01|0633|C.11.a.7|24|
2021-08-01|0633|C.11.a.8|38|
2021-08-01|0633|C.11.a.9|43|
2021-08-01|0633|C.11.b|513|
2021-08-01|0633|C.11.b.1|313|
2021-08-01|0633|C.11.b.2|200|
2021-08-01|0633|C.12.a|795|802
2021-08-01|0633|C.12.a.1|29|29
2021-08-01|0633|C.12.a.10|90|90
2021-08-01|0633|C.12.a.11|76|80
2021-08-01|0633|C.12.a.2|73|73
2021-08-01|0633|C.12.a.3|100|102
2021-08-01|0633|C.12.a.4|73|73
2021-08-01|0633|C.12.a.5|56|56
2021-08-01|0633|C.12.a.6|88|88
2021-08-01|0633|C.12.a.7|70|70
2021-08-01|0633|C.12.a.8|56|56
2021-08-01|0633|C.12.a.9|84|85
2021-08-01|0633|C.12.b|915|916
2021-08-01|0633|C.3.a|Y|
2021-08-01|0633|C.3.b|Y|
2021-08-01|0633|C.3.c|31|31
2021-08-01|0633|C.3.d|31|31
2021-08-01|0633|C.9.a|17661|17716
2021-08-01|0633|C.9.b|80|80
2021-08-01|0633|C.9.c|10381|11962
2021-08-01|0633|C.9.d|220|273
2021-08-01|0635|B.5.a|1374|1487
2021-08-01|0635|B.5.d|382|470
2021-08-01|0635|C.11.a|2|
2021-08-01|0635|C.11.a.4|1|
2021-08-01|0635|C.11.a.8|1|
2021-08-01|0635|C.11.b|1|
2021-08-01|0635|C.11.b.1|1|
2021-08-01|0635|C.3.a|N|
2021-08-01|0635|C.3.b|Y|
2021-08-01|0635|C.3.c|31|31
2021-08-01|0635|C.3.d|31|31
2021-08-01|0635|C.9.a|1957|1957
2021-08-01|0635|C.9.c||1564
2021-08-01|0637|B.5.a|1280|1323
2021-08-01|0637|B.5.d|777|888
2021-08-01|0637|C.11.a|26|
2021-08-01|0637|C.11.a.10|1|
2021-08-01|0637|C.11.a.2|7|
2021-08-01|0637|C.11.a.3|7|
2021-08-01|0637|C.11.a.4|2|
2021-08-01|0637|C.11.a.8|6|
2021-08-01|0637|C.11.a.9|3|
2021-08-01|0637|C.11.b|79|
2021-08-01|0637|C.11.b.1|36|
2021-08-01|0637|C.11.b.2|43|
2021-08-01|0637|C.3.a|N|
2021-08-01|0637|C.3.b|Y|
2021-08-01|0637|C.3.c|31|31
2021-08-01|0637|C.3.d|31|31
2021-08-01|0637|C.9.a|2210|2211
2021-08-01|0637|C.9.c||1136
2021-08-01|0638|B.5.a|5001|5169
2021-08-01|0638|B.5.b|10|10
2021-08-01|0638|B.5.d|1794|2328
2021-08-01|0638|C.11.a|37|
2021-08-01|0638|C.11.a.10|3|
2021-08-01|0638|C.11.a.11|5|
2021-08-01|0638|C.11.a.4|6|
2021-08-01|0638|C.11.a.5|9|
2021-08-01|0638|C.11.a.6|4|
2021-08-01|0638|C.11.a.7|3|
2021-08-01|0638|C.11.a.8|4|
2021-08-01|0638|C.11.a.9|3|
2021-08-01|0638|C.11.b|2|
2021-08-01|0638|C.11.b.2|2|
2021-08-01|0638|C.12.a|43|43
2021-08-01|0638|C.12.a.1|2|2
2021-08-01|0638|C.12.a.10|3|3
2021-08-01|0638|C.12.a.11|2|2
2021-08-01|0638|C.12.a.2|7|7
2021-08-01|0638|C.12.a.3|6|6
2021-08-01|0638|C.12.a.4|5|5
2021-08-01|0638|C.12.a.5|6|6
2021-08-01|0638|C.12.a.6|2|2
2021-08-01|0638|C.12.a.7|2|2
2021-08-01|0638|C.12.a.8|3|3
2021-08-01|0638|C.12.a.9|5|5
2021-08-01|0638|C.12.b|113|113
2021-08-01|0638|C.3.a|Y|
2021-08-01|0638|C.3.b|Y|
2021-08-01|0638|C.3.c|31|31
2021-08-01|0638|C.3.d|31|31
2021-08-01|0638|C.9.a|7492|7497
2021-08-01|0638|C.9.b|2|2
2021-08-01|0638|C.9.c|4965|4972
2021-08-01|0638|C.9.d|5|5
2021-08-01|0639|B.5.a|3763|4036
2021-08-01|0639|B.5.b|12|12
2021-08-01|0639|B.5.d|1011|1314
2021-08-01|0639|C.11.a|125|
2021-08-01|0639|C.11.a.10|4|
2021-08-01|0639|C.11.a.11|31|
2021-08-01|0639|C.11.a.2|1|
2021-08-01|0639|C.11.a.3|2|
2021-08-01|0639|C.11.a.5|2|
2021-08-01|0639|C.11.a.6|9|
2021-08-01|0639|C.11.a.7|8|
2021-08-01|0639|C.11.a.8|9|
2021-08-01|0639|C.11.a.9|59|
2021-08-01|0639|C.11.b|29|
2021-08-01|0639|C.11.b.1|14|
2021-08-01|0639|C.11.b.2|15|
2021-08-01|0639|C.12.a|367|368
2021-08-01|0639|C.12.a.1|25|25
2021-08-01|0639|C.12.a.10|35|35
2021-08-01|0639|C.12.a.11|38|38
2021-08-01|0639|C.12.a.2|44|44
2021-08-01|0639|C.12.a.3|27|27
2021-08-01|0639|C.12.a.4|24|24
2021-08-01|0639|C.12.a.5|30|30
2021-08-01|0639|C.12.a.6|37|38
2021-08-01|0639|C.12.a.7|40|40
2021-08-01|0639|C.12.a.8|34|34
2021-08-01|0639|C.12.a.9|33|33
2021-08-01|0639|C.12.b|421|421
2021-08-01|0639|C.3.a|Y|
2021-08-01|0639|C.3.b|Y|
2021-08-01|0639|C.3.c|31|31
2021-08-01|0639|C.3.d|31|31
2021-08-01|0639|C.9.a|5330|5362
2021-08-01|0639|C.9.b|38|38
2021-08-01|0639|C.9.c|4185|4185
2021-08-01|0639|C.9.d|94|106
2021-08-01|0640|B.5.a|3932|4229
2021-08-01|0640|B.5.b|3|3
2021-08-01|0640|B.5.d|1425|1742
2021-08-01|0640|C.11.a|135|
2021-08-01|0640|C.11.a.1|4|
2021-08-01|0640|C.11.a.10|10|
2021-08-01|0640|C.11.a.11|104|
2021-08-01|0640|C.11.a.2|1|
2021-08-01|0640|C.11.a.6|4|
2021-08-01|0640|C.11.a.7|3|
2021-08-01|0640|C.11.a.8|5|
2021-08-01|0640|C.11.a.9|4|
2021-08-01|0640|C.11.b|51|
2021-08-01|0640|C.11.b.1|1|
2021-08-01|0640|C.11.b.2|50|
2021-08-01|0640|C.12.a|379|379
2021-08-01|0640|C.12.a.1|52|52
2021-08-01|0640|C.12.a.10|46|46
2021-08-01|0640|C.12.a.11|32|32
2021-08-01|0640|C.12.a.2|37|37
2021-08-01|0640|C.12.a.3|34|34
2021-08-01|0640|C.12.a.4|21|21
2021-08-01|0640|C.12.a.5|36|36
2021-08-01|0640|C.12.a.6|33|33
2021-08-01|0640|C.12.a.7|25|25
2021-08-01|0640|C.12.a.8|26|26
2021-08-01|0640|C.12.a.9|37|37
2021-08-01|0640|C.12.b|446|446
2021-08-01|0640|C.3.a|Y|
2021-08-01|0640|C.3.b|Y|
2021-08-01|0640|C.3.c|31|31
2021-08-01|0640|C.3.d|31|31
2021-08-01|0640|C.9.a|5869|5974
2021-08-01|0640|C.9.b|32|32
2021-08-01|0640|C.9.c|4408|4387
2021-08-01|0640|C.9.d|96|101
2021-08-01|0802|B.5.a|2464|2708
2021-08-01|0802|B.5.d|1532|1803
2021-08-01|0802|C.11.a|108|
2021-08-01|0802|C.11.a.1|2|
2021-08-01|0802|C.11.a.10|4|
2021-08-01|0802|C.11.a.11|31|
2021-08-01|0802|C.11.a.2|2|
2021-08-01|0802|C.11.a.3|20|
2021-08-01|0802|C.11.a.4|26|
2021-08-01|0802|C.11.a.5|5|
2021-08-01|0802|C.11.a.6|3|
2021-08-01|0802|C.11.a.8|10|
2021-08-01|0802|C.11.a.9|5|
2021-08-01|0802|C.11.b|26|
2021-08-01|0802|C.11.b.1|18|
2021-08-01|0802|C.11.b.2|8|
2021-08-01|0802|C.3.a|N|
2021-08-01|0802|C.3.b|Y|
2021-08-01|0802|C.3.c|31|31
2021-08-01|0802|C.3.d|31|31
2021-08-01|0802|C.9.a|4480|4511
2021-08-01|0802|C.9.c||4189
2021-08-01|0804|B.5.a|5414|5657
2021-08-01|0804|B.5.d|2123|2410
2021-08-01|0804|C.11.a|104|
2021-08-01|0804|C.11.a.1|9|
2021-08-01|0804|C.11.a.10|5|
2021-08-01|0804|C.11.a.11|7|
2021-08-01|0804|C.11.a.2|3|
2021-08-01|0804|C.11.a.3|10|
2021-08-01|0804|C.11.a.4|27|
2021-08-01|0804|C.11.a.5|3|
2021-08-01|0804|C.11.a.6|6|
2021-08-01|0804|C.11.a.7|25|
2021-08-01|0804|C.11.a.8|4|
2021-08-01|0804|C.11.a.9|5|
2021-08-01|0804|C.11.b|135|
2021-08-01|0804|C.11.b.1|89|
2021-08-01|0804|C.11.b.2|46|
2021-08-01|0804|C.3.a|Y|
2021-08-01|0804|C.3.b|Y|
2021-08-01|0804|C.3.c|31|31
2021-08-01|0804|C.3.d|31|31
2021-08-01|0804|C.9.a|8056|8067
2021-08-01|0804|C.9.c|5445|5486
2021-08-01|0805|B.5.a|3031|3214
2021-08-01|0805|B.5.d|1976|2345
2021-08-01|0805|C.11.a|55|
2021-08-01|0805|C.11.a.10|7|
2021-08-01|0805|C.11.a.11|17|
2021-08-01|0805|C.11.a.2|1|
2021-08-01|0805|C.11.a.3|1|
2021-08-01|0805|C.11.a.4|3|
2021-08-01|0805|C.11.a.5|2|
2021-08-01|0805|C.11.a.6|1|
2021-08-01|0805|C.11.a.7|6|
2021-08-01|0805|C.11.a.8|4|
2021-08-01|0805|C.11.a.9|13|
2021-08-01|0805|C.11.b|25|
2021-08-01|0805|C.11.b.1|11|
2021-08-01|0805|C.11.b.2|14|
2021-08-01|0805|C.3.a|N|
2021-08-01|0805|C.3.b|Y|
2021-08-01|0805|C.3.c|31|31
2021-08-01|0805|C.3.d|31|31
2021-08-01|0805|C.9.a|5541|5559
2021-08-01|0805|C.9.c||2902
2021-08-01|0806|B.5.a|4621|5159
2021-08-01|0806|B.5.d|3907|5008
2021-08-01|0806|C.11.a|54|
2021-08-01|0806|C.11.a.10|2|
2021-08-01|0806|C.11.a.11|45|
2021-08-01|0806|C.11.a.2|1|
2021-08-01|0806|C.11.a.3|1|
2021-08-01|0806|C.11.a.6|4|
2021-08-01|0806|C.11.a.7|1|
2021-08-01|0806|C.11.b|13|
2021-08-01|0806|C.11.b.1|10|
2021-08-01|0806|C.11.b.2|3|
2021-08-01|0806|C.3.a|N|
2021-08-01|0806|C.3.b|Y|
2021-08-01|0806|C.3.c|31|31
2021-08-01|0806|C.3.d|31|31
2021-08-01|0806|C.9.a|10118|10167
2021-08-01|0806|C.9.c||6908
2021-08-01|0808|B.5.a|3995|4183
2021-08-01|0808|B.5.d|2692|3480
2021-08-01|0808|C.11.a|61|
2021-08-01|0808|C.11.a.1|15|
2021-08-01|0808|C.11.a.10|7|
2021-08-01|0808|C.11.a.11|9|
2021-08-01|0808|C.11.a.2|3|
2021-08-01|0808|C.11.a.3|1|
2021-08-01|0808|C.11.a.4|10|
2021-08-01|0808|C.11.a.5|2|
2021-08-01|0808|C.11.a.6|3|
2021-08-01|0808|C.11.a.7|3|
2021-08-01|0808|C.11.a.8|1|
2021-08-01|0808|C.11.a.9|7|
2021-08-01|0808|C.11.b|214|
2021-08-01|0808|C.11.b.1|94|
2021-08-01|0808|C.11.b.2|120|
2021-08-01|0808|C.3.a|N|
2021-08-01|0808|C.3.b|Y|
2021-08-01|0808|C.3.c|31|31
2021-08-01|0808|C.3.d|31|31
2021-08-01|0808|C.9.a|7654|7663
2021-08-01|0808|C.9.c||3209
2021-08-01|7139|B.5.a|8465|8991
2021-08-01|7139|B.5.d|5987|6683
2021-08-01|7139|C.11.a|16|
2021-08-01|7139|C.11.a.10|1|
2021-08-01|7139|C.11.a.11|8|
2021-08-01|7139|C.11.a.4|2|
2021-08-01|7139|C.11.a.6|2|
2021-08-01|7139|C.11.a.8|3|
2021-08-01|7139|C.11.b|26|
2021-08-01|7139|C.11.b.1|7|
2021-08-01|7139|C.11.b.2|19|
2021-08-01|7139|C.3.a|Y|
2021-08-01|7139|C.3.b|Y|
2021-08-01|7139|C.3.c|31|31
2021-08-01|7139|C.3.d|31|31
2021-08-01|7139|C.9.a|15640|15674
2021-08-01|7139|C.9.c|6708|6671
2021-08-01|7200|C.11.a|22|
2021-08-01|7200|C.11.a.4|1|
2021-08-01|7200|C.11.a.6|2|
2021-08-01|7200|C.11.a.7|7|
2021-08-01|7200|C.11.a.8|11|
2021-08-01|7200|C.11.a.9|1|
2021-08-01|7200|C.11.b|11|
2021-08-01|7200|C.11.b.1|2|
2021-08-01|7200|C.11.b.2|9|
2021-08-01|7200|C.3.a|N|
2021-08-01|7200|C.3.b|Y|
2021-08-01|7200|C.3.c|31|31
2021-08-01|7200|C.3.d|31|31
