DataMonth|DMISID|QuestionNum|Value1|Value2
2022-04-01|0103|E.1.a.1||
2022-04-01|0103|E.1.a.2||
2022-04-01|0103|E.1.a.3||
2022-04-01|0103|E.1.a.4||
2022-04-01|0103|E.1.a.5||
2022-04-01|0103|E.1.a.6||
2022-04-01|0103|E.1.a.7||
2022-04-01|0103|E.1.a.8||
2022-04-01|0103|E.1.b.1||
2022-04-01|0103|E.1.b.2||
2022-04-01|0103|E.1.b.3||
2022-04-01|0103|E.1.b.4||
2022-04-01|0103|E.1.b.5||
2022-04-01|0103|E.1.b.6||
2022-04-01|0103|E.1.b.7||
2022-04-01|0103|E.1.b.8||
2022-04-01|0104|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0104|B.1.b|4.630 CP 452|
2022-04-01|0104|B.1.c|213.03.0029|
2022-04-01|0104|B.4.e||
2022-04-01|0104|B.5.a|10526|11447
2022-04-01|0104|B.5.b|18|18
2022-04-01|0104|B.5.d|2403|2684
2022-04-01|0104|B.8.b||
2022-04-01|0104|C.1.e|2341|2562
2022-04-01|0104|C.1.f|2506|2572
2022-04-01|0104|C.11.a|7|
2022-04-01|0104|C.11.a.1||
2022-04-01|0104|C.11.a.10||
2022-04-01|0104|C.11.a.11||
2022-04-01|0104|C.11.a.12||
2022-04-01|0104|C.11.a.2||
2022-04-01|0104|C.11.a.3||
2022-04-01|0104|C.11.a.4||
2022-04-01|0104|C.11.a.5||
2022-04-01|0104|C.11.a.6||
2022-04-01|0104|C.11.a.7|7|
2022-04-01|0104|C.11.a.8||
2022-04-01|0104|C.11.a.9||
2022-04-01|0104|C.11.b|2|
2022-04-01|0104|C.11.b.1||
2022-04-01|0104|C.11.b.2|2|
2022-04-01|0104|C.12.a|49|62
2022-04-01|0104|C.12.a.1|8|8
2022-04-01|0104|C.12.a.10||
2022-04-01|0104|C.12.a.11||
2022-04-01|0104|C.12.a.12||
2022-04-01|0104|C.12.a.2|13|13
2022-04-01|0104|C.12.a.3|8|9
2022-04-01|0104|C.12.a.4|6|6
2022-04-01|0104|C.12.a.5|12|12
2022-04-01|0104|C.12.a.6|2|6
2022-04-01|0104|C.12.a.7||8
2022-04-01|0104|C.12.a.8||
2022-04-01|0104|C.12.a.9||
2022-04-01|0104|C.12.b|159|159
2022-04-01|0104|C.3.a|N|
2022-04-01|0104|C.3.b|Y|
2022-04-01|0104|C.3.c|30|30
2022-04-01|0104|C.3.d|30|30
2022-04-01|0104|C.9.a|14150|14152
2022-04-01|0104|C.9.b||8
2022-04-01|0104|C.9.c||10387
2022-04-01|0104|C.9.d|24|
2022-04-01|0104|E.1.a.1||
2022-04-01|0104|E.1.a.2|1|
2022-04-01|0104|E.1.a.3||
2022-04-01|0104|E.1.a.4||
2022-04-01|0104|E.1.a.5||
2022-04-01|0104|E.1.a.6||
2022-04-01|0104|E.1.a.7||
2022-04-01|0104|E.1.a.8||
2022-04-01|0104|E.1.b.1||
2022-04-01|0104|E.1.b.2|2|
2022-04-01|0104|E.1.b.3||
2022-04-01|0104|E.1.b.4|1|
2022-04-01|0104|E.1.b.5||
2022-04-01|0104|E.1.b.6|10|
2022-04-01|0104|E.1.b.7||
2022-04-01|0104|E.1.b.8||
2022-04-01|0105|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0105|B.1.b|4.630 CP 452|
2022-04-01|0105|B.1.c|213.03.0029|
2022-04-01|0105|B.4.e|112|
2022-04-01|0105|B.5.a|19715|20222
2022-04-01|0105|B.5.b||
2022-04-01|0105|B.5.d|4038|4600
2022-04-01|0105|B.8.b||
2022-04-01|0105|C.1.e|2278|2445
2022-04-01|0105|C.1.f|2358|2420
2022-04-01|0105|C.11.a|106|
2022-04-01|0105|C.11.a.1|5|
2022-04-01|0105|C.11.a.10||
2022-04-01|0105|C.11.a.11||
2022-04-01|0105|C.11.a.12||
2022-04-01|0105|C.11.a.2|7|
2022-04-01|0105|C.11.a.3|3|
2022-04-01|0105|C.11.a.4|21|
2022-04-01|0105|C.11.a.5|16|
2022-04-01|0105|C.11.a.6|11|
2022-04-01|0105|C.11.a.7|43|
2022-04-01|0105|C.11.a.8||
2022-04-01|0105|C.11.a.9||
2022-04-01|0105|C.11.b|144|
2022-04-01|0105|C.11.b.1|106|
2022-04-01|0105|C.11.b.2|38|
2022-04-01|0105|C.12.a||
2022-04-01|0105|C.12.a.1||
2022-04-01|0105|C.12.a.10||
2022-04-01|0105|C.12.a.11||
2022-04-01|0105|C.12.a.12||
2022-04-01|0105|C.12.a.2||
2022-04-01|0105|C.12.a.3||
2022-04-01|0105|C.12.a.4||
2022-04-01|0105|C.12.a.5||
2022-04-01|0105|C.12.a.6||
2022-04-01|0105|C.12.a.7||
2022-04-01|0105|C.12.a.8||
2022-04-01|0105|C.12.a.9||
2022-04-01|0105|C.12.b||
2022-04-01|0105|C.3.a|N|
2022-04-01|0105|C.3.b|Y|
2022-04-01|0105|C.3.c|30|30
2022-04-01|0105|C.3.d|30|30
2022-04-01|0105|C.9.a|24795|24827
2022-04-01|0105|C.9.b||
2022-04-01|0105|C.9.c||23542
2022-04-01|0105|C.9.d||
2022-04-01|0105|E.1.a.1||
2022-04-01|0105|E.1.a.2||
2022-04-01|0105|E.1.a.3||
2022-04-01|0105|E.1.a.4||
2022-04-01|0105|E.1.a.5||
2022-04-01|0105|E.1.a.6||
2022-04-01|0105|E.1.a.7||
2022-04-01|0105|E.1.a.8||
2022-04-01|0105|E.1.b.1||
2022-04-01|0105|E.1.b.2|1|
2022-04-01|0105|E.1.b.3||
2022-04-01|0105|E.1.b.4||
2022-04-01|0105|E.1.b.5||
2022-04-01|0105|E.1.b.6||
2022-04-01|0105|E.1.b.7||
2022-04-01|0105|E.1.b.8|1|
2022-04-01|0106|B.1.a||
2022-04-01|0106|B.1.b||
2022-04-01|0106|B.1.c||
2022-04-01|0106|B.4.e||
2022-04-01|0106|B.5.a||
2022-04-01|0106|B.5.b||
2022-04-01|0106|B.5.d||
2022-04-01|0106|B.8.b||
2022-04-01|0106|C.1.e|729|745
2022-04-01|0106|C.1.f|745|745
2022-04-01|0106|C.11.a||
2022-04-01|0106|C.11.a.1||
2022-04-01|0106|C.11.a.10||
2022-04-01|0106|C.11.a.11||
2022-04-01|0106|C.11.a.12||
2022-04-01|0106|C.11.a.2||
2022-04-01|0106|C.11.a.3||
2022-04-01|0106|C.11.a.4||
2022-04-01|0106|C.11.a.5||
2022-04-01|0106|C.11.a.6||
2022-04-01|0106|C.11.a.7||
2022-04-01|0106|C.11.a.8||
2022-04-01|0106|C.11.a.9||
2022-04-01|0106|C.11.b||
2022-04-01|0106|C.11.b.1||
2022-04-01|0106|C.11.b.2||
2022-04-01|0106|C.12.a||
2022-04-01|0106|C.12.a.1||
2022-04-01|0106|C.12.a.10||
2022-04-01|0106|C.12.a.11||
2022-04-01|0106|C.12.a.12||
2022-04-01|0106|C.12.a.2||
2022-04-01|0106|C.12.a.3||
2022-04-01|0106|C.12.a.4||
2022-04-01|0106|C.12.a.5||
2022-04-01|0106|C.12.a.6||
2022-04-01|0106|C.12.a.7||
2022-04-01|0106|C.12.a.8||
2022-04-01|0106|C.12.a.9||
2022-04-01|0106|C.12.b||
2022-04-01|0106|C.3.a|N|
2022-04-01|0106|C.3.b||
2022-04-01|0106|C.3.c||
2022-04-01|0106|C.3.d||
2022-04-01|0106|C.9.a||
2022-04-01|0106|C.9.b||
2022-04-01|0106|C.9.c||
2022-04-01|0106|C.9.d||
2022-04-01|0106|E.1.a.1||
2022-04-01|0106|E.1.a.2||
2022-04-01|0106|E.1.a.3||
2022-04-01|0106|E.1.a.4||
2022-04-01|0106|E.1.a.5||
2022-04-01|0106|E.1.a.6||
2022-04-01|0106|E.1.a.7||
2022-04-01|0106|E.1.a.8|10|
2022-04-01|0106|E.1.b.1||
2022-04-01|0106|E.1.b.2||
2022-04-01|0106|E.1.b.3||
2022-04-01|0106|E.1.b.4||
2022-04-01|0106|E.1.b.5||
2022-04-01|0106|E.1.b.6||
2022-04-01|0106|E.1.b.7||
2022-04-01|0106|E.1.b.8|18|
2022-04-01|0108|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0108|B.1.b|4.630 CP 452|
2022-04-01|0108|B.1.c|213.03.0029|
2022-04-01|0108|B.4.e|49|
2022-04-01|0108|B.5.a|46285|52990
2022-04-01|0108|B.5.b|110|114
2022-04-01|0108|B.5.d|12075|14443
2022-04-01|0108|B.8.b|2|
2022-04-01|0108|C.1.e|8070|10559
2022-04-01|0108|C.1.f|8396|10577
2022-04-01|0108|C.11.a|1546|
2022-04-01|0108|C.11.a.1|65|
2022-04-01|0108|C.11.a.10||
2022-04-01|0108|C.11.a.11||
2022-04-01|0108|C.11.a.12||
2022-04-01|0108|C.11.a.2|75|
2022-04-01|0108|C.11.a.3|145|
2022-04-01|0108|C.11.a.4|141|
2022-04-01|0108|C.11.a.5|130|
2022-04-01|0108|C.11.a.6|307|
2022-04-01|0108|C.11.a.7|683|
2022-04-01|0108|C.11.a.8||
2022-04-01|0108|C.11.a.9||
2022-04-01|0108|C.11.b|2683|
2022-04-01|0108|C.11.b.1|1022|
2022-04-01|0108|C.11.b.2|1661|
2022-04-01|0108|C.12.a|3203|3438
2022-04-01|0108|C.12.a.1|510|511
2022-04-01|0108|C.12.a.10||
2022-04-01|0108|C.12.a.11||
2022-04-01|0108|C.12.a.12||
2022-04-01|0108|C.12.a.2|489|489
2022-04-01|0108|C.12.a.3|518|518
2022-04-01|0108|C.12.a.4|481|481
2022-04-01|0108|C.12.a.5|502|502
2022-04-01|0108|C.12.a.6|482|565
2022-04-01|0108|C.12.a.7|221|372
2022-04-01|0108|C.12.a.8||
2022-04-01|0108|C.12.a.9||
2022-04-01|0108|C.12.b|5975|5976
2022-04-01|0108|C.3.a|N|
2022-04-01|0108|C.3.b|Y|
2022-04-01|0108|C.3.c|30|30
2022-04-01|0108|C.3.d|30|30
2022-04-01|0108|C.9.a|67036|67566
2022-04-01|0108|C.9.b||372
2022-04-01|0108|C.9.c||65567
2022-04-01|0108|C.9.d|1179|
2022-04-01|0108|E.1.a.1||
2022-04-01|0108|E.1.a.2|2|
2022-04-01|0108|E.1.a.3||
2022-04-01|0108|E.1.a.4|3|
2022-04-01|0108|E.1.a.5||
2022-04-01|0108|E.1.a.6||
2022-04-01|0108|E.1.a.7||
2022-04-01|0108|E.1.a.8|6|
2022-04-01|0108|E.1.b.1||
2022-04-01|0108|E.1.b.2|2|
2022-04-01|0108|E.1.b.3||
2022-04-01|0108|E.1.b.4|2|
2022-04-01|0108|E.1.b.5||
2022-04-01|0108|E.1.b.6||
2022-04-01|0108|E.1.b.7||
2022-04-01|0108|E.1.b.8|3|
2022-04-01|0109|B.1.a||
2022-04-01|0109|B.1.b||
2022-04-01|0109|B.1.c||
2022-04-01|0109|B.4.e||
2022-04-01|0109|B.5.a||
2022-04-01|0109|B.5.b||
2022-04-01|0109|B.5.d||
2022-04-01|0109|B.8.b|6842|
2022-04-01|0109|C.1.e|14443|23577
2022-04-01|0109|C.1.f|14382|23570
2022-04-01|0109|C.11.a||
2022-04-01|0109|C.11.a.1||
2022-04-01|0109|C.11.a.10||
2022-04-01|0109|C.11.a.11||
2022-04-01|0109|C.11.a.12||
2022-04-01|0109|C.11.a.2||
2022-04-01|0109|C.11.a.3||
2022-04-01|0109|C.11.a.4||
2022-04-01|0109|C.11.a.5||
2022-04-01|0109|C.11.a.6||
2022-04-01|0109|C.11.a.7||
2022-04-01|0109|C.11.a.8||
2022-04-01|0109|C.11.a.9||
2022-04-01|0109|C.11.b||
2022-04-01|0109|C.11.b.1||
2022-04-01|0109|C.11.b.2||
2022-04-01|0109|C.12.a||
2022-04-01|0109|C.12.a.1||
2022-04-01|0109|C.12.a.10||
2022-04-01|0109|C.12.a.11||
2022-04-01|0109|C.12.a.12||
2022-04-01|0109|C.12.a.2||
2022-04-01|0109|C.12.a.3||
2022-04-01|0109|C.12.a.4||
2022-04-01|0109|C.12.a.5||
2022-04-01|0109|C.12.a.6||
2022-04-01|0109|C.12.a.7||
2022-04-01|0109|C.12.a.8||
2022-04-01|0109|C.12.a.9||
2022-04-01|0109|C.12.b||
2022-04-01|0109|C.3.a|N|
2022-04-01|0109|C.3.b||
2022-04-01|0109|C.3.c||
2022-04-01|0109|C.3.d||
2022-04-01|0109|C.9.a||
2022-04-01|0109|C.9.b||
2022-04-01|0109|C.9.c||
2022-04-01|0109|C.9.d||
2022-04-01|0109|E.1.a.1||
2022-04-01|0109|E.1.a.2||
2022-04-01|0109|E.1.a.3|1|
2022-04-01|0109|E.1.a.4||
2022-04-01|0109|E.1.a.5||
2022-04-01|0109|E.1.a.6||
2022-04-01|0109|E.1.a.7||
2022-04-01|0109|E.1.a.8|151|
2022-04-01|0109|E.1.b.1|1|
2022-04-01|0109|E.1.b.2|4|
2022-04-01|0109|E.1.b.3|4|
2022-04-01|0109|E.1.b.4|5|
2022-04-01|0109|E.1.b.5|1|
2022-04-01|0109|E.1.b.6|2|
2022-04-01|0109|E.1.b.7||
2022-04-01|0109|E.1.b.8|256|
2022-04-01|0110|B.1.a||
2022-04-01|0110|B.1.b||
2022-04-01|0110|B.1.c||
2022-04-01|0110|B.4.e||
2022-04-01|0110|B.5.a||
2022-04-01|0110|B.5.b||
2022-04-01|0110|B.5.d||
2022-04-01|0110|B.8.b|184|
2022-04-01|0110|C.1.e|8171|10146
2022-04-01|0110|C.1.f|9487|10134
2022-04-01|0110|C.11.a||
2022-04-01|0110|C.11.a.1||
2022-04-01|0110|C.11.a.10||
2022-04-01|0110|C.11.a.11||
2022-04-01|0110|C.11.a.12||
2022-04-01|0110|C.11.a.2||
2022-04-01|0110|C.11.a.3||
2022-04-01|0110|C.11.a.4||
2022-04-01|0110|C.11.a.5||
2022-04-01|0110|C.11.a.6||
2022-04-01|0110|C.11.a.7||
2022-04-01|0110|C.11.a.8||
2022-04-01|0110|C.11.a.9||
2022-04-01|0110|C.11.b||
2022-04-01|0110|C.11.b.1||
2022-04-01|0110|C.11.b.2||
2022-04-01|0110|C.12.a||
2022-04-01|0110|C.12.a.1||
2022-04-01|0110|C.12.a.10||
2022-04-01|0110|C.12.a.11||
2022-04-01|0110|C.12.a.12||
2022-04-01|0110|C.12.a.2||
2022-04-01|0110|C.12.a.3||
2022-04-01|0110|C.12.a.4||
2022-04-01|0110|C.12.a.5||
2022-04-01|0110|C.12.a.6||
2022-04-01|0110|C.12.a.7||
2022-04-01|0110|C.12.a.8||
2022-04-01|0110|C.12.a.9||
2022-04-01|0110|C.12.b||
2022-04-01|0110|C.3.a|N|
2022-04-01|0110|C.3.b||
2022-04-01|0110|C.3.c||
2022-04-01|0110|C.3.d||
2022-04-01|0110|C.9.a||
2022-04-01|0110|C.9.b||
2022-04-01|0110|C.9.c||
2022-04-01|0110|C.9.d||
2022-04-01|0110|E.1.a.1|1|
2022-04-01|0110|E.1.a.2||
2022-04-01|0110|E.1.a.3|1|
2022-04-01|0110|E.1.a.4||
2022-04-01|0110|E.1.a.5||
2022-04-01|0110|E.1.a.6|1|
2022-04-01|0110|E.1.a.7||
2022-04-01|0110|E.1.a.8|140|
2022-04-01|0110|E.1.b.1||
2022-04-01|0110|E.1.b.2|1|
2022-04-01|0110|E.1.b.3|1|
2022-04-01|0110|E.1.b.4|1|
2022-04-01|0110|E.1.b.5||
2022-04-01|0110|E.1.b.6|1|
2022-04-01|0110|E.1.b.7||
2022-04-01|0110|E.1.b.8|12|
2022-04-01|0112|B.1.a||
2022-04-01|0112|B.1.b||
2022-04-01|0112|B.1.c||
2022-04-01|0112|B.4.e||
2022-04-01|0112|B.5.a||
2022-04-01|0112|B.5.b||
2022-04-01|0112|B.5.d||
2022-04-01|0112|B.8.b|1|
2022-04-01|0112|C.1.e|761|767
2022-04-01|0112|C.1.f|767|767
2022-04-01|0112|C.11.a||
2022-04-01|0112|C.11.a.1||
2022-04-01|0112|C.11.a.10||
2022-04-01|0112|C.11.a.11||
2022-04-01|0112|C.11.a.12||
2022-04-01|0112|C.11.a.2||
2022-04-01|0112|C.11.a.3||
2022-04-01|0112|C.11.a.4||
2022-04-01|0112|C.11.a.5||
2022-04-01|0112|C.11.a.6||
2022-04-01|0112|C.11.a.7||
2022-04-01|0112|C.11.a.8||
2022-04-01|0112|C.11.a.9||
2022-04-01|0112|C.11.b||
2022-04-01|0112|C.11.b.1||
2022-04-01|0112|C.11.b.2||
2022-04-01|0112|C.12.a||
2022-04-01|0112|C.12.a.1||
2022-04-01|0112|C.12.a.10||
2022-04-01|0112|C.12.a.11||
2022-04-01|0112|C.12.a.12||
2022-04-01|0112|C.12.a.2||
2022-04-01|0112|C.12.a.3||
2022-04-01|0112|C.12.a.4||
2022-04-01|0112|C.12.a.5||
2022-04-01|0112|C.12.a.6||
2022-04-01|0112|C.12.a.7||
2022-04-01|0112|C.12.a.8||
2022-04-01|0112|C.12.a.9||
2022-04-01|0112|C.12.b||
2022-04-01|0112|C.3.a|N|
2022-04-01|0112|C.3.b||
2022-04-01|0112|C.3.c||
2022-04-01|0112|C.3.d||
2022-04-01|0112|C.9.a||
2022-04-01|0112|C.9.b||
2022-04-01|0112|C.9.c||
2022-04-01|0112|C.9.d||
2022-04-01|0112|E.1.a.1||
2022-04-01|0112|E.1.a.2||
2022-04-01|0112|E.1.a.3||
2022-04-01|0112|E.1.a.4||
2022-04-01|0112|E.1.a.5||
2022-04-01|0112|E.1.a.6||
2022-04-01|0112|E.1.a.7||
2022-04-01|0112|E.1.a.8|1|
2022-04-01|0112|E.1.b.1||
2022-04-01|0112|E.1.b.2||
2022-04-01|0112|E.1.b.3||
2022-04-01|0112|E.1.b.4||
2022-04-01|0112|E.1.b.5||
2022-04-01|0112|E.1.b.6||
2022-04-01|0112|E.1.b.7||
2022-04-01|0112|E.1.b.8|4|
2022-04-01|0113|B.1.a|3.3.9 CF 8.2.1|
2022-04-01|0113|B.1.b|4.630 CP 452|
2022-04-01|0113|B.1.c|213.03.0029|
2022-04-01|0113|B.4.e||
2022-04-01|0113|B.5.a|4023|4220
2022-04-01|0113|B.5.b||
2022-04-01|0113|B.5.d|3539|3721
2022-04-01|0113|B.8.b||
2022-04-01|0113|C.1.e|850|872
2022-04-01|0113|C.1.f|864|871
2022-04-01|0113|C.11.a||
2022-04-01|0113|C.11.a.1||
2022-04-01|0113|C.11.a.10||
2022-04-01|0113|C.11.a.11||
2022-04-01|0113|C.11.a.12||
2022-04-01|0113|C.11.a.2||
2022-04-01|0113|C.11.a.3||
2022-04-01|0113|C.11.a.4||
2022-04-01|0113|C.11.a.5||
2022-04-01|0113|C.11.a.6||
2022-04-01|0113|C.11.a.7||
2022-04-01|0113|C.11.a.8||
2022-04-01|0113|C.11.a.9||
2022-04-01|0113|C.11.b||
2022-04-01|0113|C.11.b.1||
2022-04-01|0113|C.11.b.2||
2022-04-01|0113|C.12.a||
2022-04-01|0113|C.12.a.1||
2022-04-01|0113|C.12.a.10||
2022-04-01|0113|C.12.a.11||
2022-04-01|0113|C.12.a.12||
2022-04-01|0113|C.12.a.2||
2022-04-01|0113|C.12.a.3||
2022-04-01|0113|C.12.a.4||
2022-04-01|0113|C.12.a.5||
2022-04-01|0113|C.12.a.6||
2022-04-01|0113|C.12.a.7||
2022-04-01|0113|C.12.a.8||
2022-04-01|0113|C.12.a.9||
2022-04-01|0113|C.12.b||
2022-04-01|0113|C.3.a|N|
2022-04-01|0113|C.3.b|Y|
2022-04-01|0113|C.3.c|29|30
2022-04-01|0113|C.3.d|30|30
2022-04-01|0113|C.9.a|7941|7941
2022-04-01|0113|C.9.b||
2022-04-01|0113|C.9.c||4937
2022-04-01|0113|C.9.d||
2022-04-01|0113|E.1.a.1||
2022-04-01|0113|E.1.a.2|1|
2022-04-01|0113|E.1.a.3||
2022-04-01|0113|E.1.a.4||
2022-04-01|0113|E.1.a.5||
2022-04-01|0113|E.1.a.6||
2022-04-01|0113|E.1.a.7||
2022-04-01|0113|E.1.a.8||
2022-04-01|0113|E.1.b.1||
2022-04-01|0113|E.1.b.2||
2022-04-01|0113|E.1.b.3||
2022-04-01|0113|E.1.b.4|4|
2022-04-01|0113|E.1.b.5||
2022-04-01|0113|E.1.b.6||
2022-04-01|0113|E.1.b.7||
2022-04-01|0113|E.1.b.8||
2022-04-01|0114|B.1.a||
2022-04-01|0114|B.1.b||
2022-04-01|0114|B.1.c||
2022-04-01|0114|B.4.e||
2022-04-01|0114|B.5.a||
2022-04-01|0114|B.5.b||
2022-04-01|0114|B.5.d||
2022-04-01|0114|B.8.b|2|
2022-04-01|0114|C.1.e|380|393
2022-04-01|0114|C.1.f|376|392
2022-04-01|0114|C.11.a||
2022-04-01|0114|C.11.a.1||
2022-04-01|0114|C.11.a.10||
2022-04-01|0114|C.11.a.11||
2022-04-01|0114|C.11.a.12||
2022-04-01|0114|C.11.a.2||
2022-04-01|0114|C.11.a.3||
2022-04-01|0114|C.11.a.4||
2022-04-01|0114|C.11.a.5||
2022-04-01|0114|C.11.a.6||
2022-04-01|0114|C.11.a.7||
2022-04-01|0114|C.11.a.8||
2022-04-01|0114|C.11.a.9||
2022-04-01|0114|C.11.b||
2022-04-01|0114|C.11.b.1||
2022-04-01|0114|C.11.b.2||
2022-04-01|0114|C.12.a||
2022-04-01|0114|C.12.a.1||
2022-04-01|0114|C.12.a.10||
2022-04-01|0114|C.12.a.11||
2022-04-01|0114|C.12.a.12||
2022-04-01|0114|C.12.a.2||
2022-04-01|0114|C.12.a.3||
2022-04-01|0114|C.12.a.4||
2022-04-01|0114|C.12.a.5||
2022-04-01|0114|C.12.a.6||
2022-04-01|0114|C.12.a.7||
2022-04-01|0114|C.12.a.8||
2022-04-01|0114|C.12.a.9||
2022-04-01|0114|C.12.b||
2022-04-01|0114|C.3.a|Y|
2022-04-01|0114|C.3.b||
2022-04-01|0114|C.3.c||
2022-04-01|0114|C.3.d||
2022-04-01|0114|C.9.a||
2022-04-01|0114|C.9.b||
2022-04-01|0114|C.9.c|653|
2022-04-01|0114|C.9.d||
2022-04-01|0114|E.1.a.1||
2022-04-01|0114|E.1.a.2||
2022-04-01|0114|E.1.a.3||
2022-04-01|0114|E.1.a.4||
2022-04-01|0114|E.1.a.5||
2022-04-01|0114|E.1.a.6||
2022-04-01|0114|E.1.a.7||
2022-04-01|0114|E.1.a.8|5|
2022-04-01|0114|E.1.b.1||
2022-04-01|0114|E.1.b.2||
2022-04-01|0114|E.1.b.3||
2022-04-01|0114|E.1.b.4||
2022-04-01|0114|E.1.b.5||
2022-04-01|0114|E.1.b.6||
2022-04-01|0114|E.1.b.7||
2022-04-01|0114|E.1.b.8|15|
2022-04-01|0117|B.1.a||
2022-04-01|0117|B.1.b||
2022-04-01|0117|B.1.c||
2022-04-01|0117|B.4.e||
2022-04-01|0117|B.5.a||
2022-04-01|0117|B.5.b||
2022-04-01|0117|B.5.d||
2022-04-01|0117|B.8.b|193|
2022-04-01|0117|C.1.e|7266|8644
2022-04-01|0117|C.1.f|7753|8617
2022-04-01|0117|C.11.a||
2022-04-01|0117|C.11.a.1||
2022-04-01|0117|C.11.a.10||
2022-04-01|0117|C.11.a.11||
2022-04-01|0117|C.11.a.12||
2022-04-01|0117|C.11.a.2||
2022-04-01|0117|C.11.a.3||
2022-04-01|0117|C.11.a.4||
2022-04-01|0117|C.11.a.5||
2022-04-01|0117|C.11.a.6||
2022-04-01|0117|C.11.a.7||
2022-04-01|0117|C.11.a.8||
2022-04-01|0117|C.11.a.9||
2022-04-01|0117|C.11.b||
2022-04-01|0117|C.11.b.1||
2022-04-01|0117|C.11.b.2||
2022-04-01|0117|C.12.a||
2022-04-01|0117|C.12.a.1||
2022-04-01|0117|C.12.a.10||
2022-04-01|0117|C.12.a.11||
2022-04-01|0117|C.12.a.12||
2022-04-01|0117|C.12.a.2||
2022-04-01|0117|C.12.a.3||
2022-04-01|0117|C.12.a.4||
2022-04-01|0117|C.12.a.5||
2022-04-01|0117|C.12.a.6||
2022-04-01|0117|C.12.a.7||
2022-04-01|0117|C.12.a.8||
2022-04-01|0117|C.12.a.9||
2022-04-01|0117|C.12.b||
2022-04-01|0117|C.3.a|N|
2022-04-01|0117|C.3.b||
2022-04-01|0117|C.3.c||
2022-04-01|0117|C.3.d||
2022-04-01|0117|C.9.a||
2022-04-01|0117|C.9.b||
2022-04-01|0117|C.9.c||
2022-04-01|0117|C.9.d||
2022-04-01|0117|E.1.a.1|1|
2022-04-01|0117|E.1.a.2||
2022-04-01|0117|E.1.a.3||
2022-04-01|0117|E.1.a.4||
2022-04-01|0117|E.1.a.5||
2022-04-01|0117|E.1.a.6||
2022-04-01|0117|E.1.a.7|1|
2022-04-01|0117|E.1.a.8|68|
2022-04-01|0117|E.1.b.1|2|
2022-04-01|0117|E.1.b.2|14|
2022-04-01|0117|E.1.b.3||
2022-04-01|0117|E.1.b.4|3|
2022-04-01|0117|E.1.b.5||
2022-04-01|0117|E.1.b.6||
2022-04-01|0117|E.1.b.7||
2022-04-01|0117|E.1.b.8|102|
2022-04-01|0118|B.1.a||
2022-04-01|0118|B.1.b||
2022-04-01|0118|B.1.c||
2022-04-01|0118|B.4.e||
2022-04-01|0118|B.5.a||
2022-04-01|0118|B.5.b||
2022-04-01|0118|B.5.d||
2022-04-01|0118|B.8.b||
2022-04-01|0118|C.1.e|1113|1254
2022-04-01|0118|C.1.f|1130|1263
2022-04-01|0118|C.11.a||
2022-04-01|0118|C.11.a.1||
2022-04-01|0118|C.11.a.10||
2022-04-01|0118|C.11.a.11||
2022-04-01|0118|C.11.a.12||
2022-04-01|0118|C.11.a.2||
2022-04-01|0118|C.11.a.3||
2022-04-01|0118|C.11.a.4||
2022-04-01|0118|C.11.a.5||
2022-04-01|0118|C.11.a.6||
2022-04-01|0118|C.11.a.7||
2022-04-01|0118|C.11.a.8||
2022-04-01|0118|C.11.a.9||
2022-04-01|0118|C.11.b||
2022-04-01|0118|C.11.b.1||
2022-04-01|0118|C.11.b.2||
2022-04-01|0118|C.12.a||
2022-04-01|0118|C.12.a.1||
2022-04-01|0118|C.12.a.10||
2022-04-01|0118|C.12.a.11||
2022-04-01|0118|C.12.a.12||
2022-04-01|0118|C.12.a.2||
2022-04-01|0118|C.12.a.3||
2022-04-01|0118|C.12.a.4||
2022-04-01|0118|C.12.a.5||
2022-04-01|0118|C.12.a.6||
2022-04-01|0118|C.12.a.7||
2022-04-01|0118|C.12.a.8||
2022-04-01|0118|C.12.a.9||
2022-04-01|0118|C.12.b||
2022-04-01|0118|C.3.a|N|
2022-04-01|0118|C.3.b||
2022-04-01|0118|C.3.c||
2022-04-01|0118|C.3.d||
2022-04-01|0118|C.9.a||
2022-04-01|0118|C.9.b||
2022-04-01|0118|C.9.c||
2022-04-01|0118|C.9.d||
2022-04-01|0118|E.1.a.1||
2022-04-01|0118|E.1.a.2||
2022-04-01|0118|E.1.a.3||
2022-04-01|0118|E.1.a.4||
2022-04-01|0118|E.1.a.5||
2022-04-01|0118|E.1.a.6||
2022-04-01|0118|E.1.a.7||
2022-04-01|0118|E.1.a.8|6|
2022-04-01|0118|E.1.b.1||
2022-04-01|0118|E.1.b.2||
2022-04-01|0118|E.1.b.3||
2022-04-01|0118|E.1.b.4||
2022-04-01|0118|E.1.b.5||
2022-04-01|0118|E.1.b.6||
2022-04-01|0118|E.1.b.7||
2022-04-01|0118|E.1.b.8|6|
2022-04-01|0119|B.1.a||
2022-04-01|0119|B.1.b||
2022-04-01|0119|B.1.c||
2022-04-01|0119|B.4.e||
2022-04-01|0119|B.5.a||
2022-04-01|0119|B.5.b||
2022-04-01|0119|B.5.d||
2022-04-01|0119|B.8.b||
2022-04-01|0119|C.1.e|1184|1191
2022-04-01|0119|C.1.f|1191|1191
