DataMonth|DMISID|QuestionNum|Value1|Value2
2022-08-01|0055|C.11.a.4||
2022-08-01|0055|C.11.a.5||
2022-08-01|0055|C.11.a.6||
2022-08-01|0055|C.11.a.7||
2022-08-01|0055|C.11.a.8|3|
2022-08-01|0055|C.11.a.9|1|
2022-08-01|0055|C.11.b|75|
2022-08-01|0055|C.11.b.1|53|
2022-08-01|0055|C.11.b.2|22|
2022-08-01|0055|C.12.a||
2022-08-01|0055|C.12.a.1||
2022-08-01|0055|C.12.a.10||
2022-08-01|0055|C.12.a.11||
2022-08-01|0055|C.12.a.12||
2022-08-01|0055|C.12.a.2||
2022-08-01|0055|C.12.a.3||
2022-08-01|0055|C.12.a.4||
2022-08-01|0055|C.12.a.5||
2022-08-01|0055|C.12.a.6||
2022-08-01|0055|C.12.a.7||
2022-08-01|0055|C.12.a.8||
2022-08-01|0055|C.12.a.9||
2022-08-01|0055|C.12.b||
2022-08-01|0055|C.3.a|Y|
2022-08-01|0055|C.3.b|Y|
2022-08-01|0055|C.3.c|31|31
2022-08-01|0055|C.3.d|31|31
2022-08-01|0055|C.9.a|16254|16317
2022-08-01|0055|C.9.b||
2022-08-01|0055|C.9.c|8987|8979
2022-08-01|0055|C.9.d||
2022-08-01|0055|E.1.a.1||
2022-08-01|0055|E.1.a.2||
2022-08-01|0055|E.1.a.3||
2022-08-01|0055|E.1.a.4||
2022-08-01|0055|E.1.a.5||
2022-08-01|0055|E.1.a.6||
2022-08-01|0055|E.1.a.7||
2022-08-01|0055|E.1.a.8|2|
2022-08-01|0055|E.1.b.1||
2022-08-01|0055|E.1.b.2||
2022-08-01|0055|E.1.b.3||
2022-08-01|0055|E.1.b.4||
2022-08-01|0055|E.1.b.5||
2022-08-01|0055|E.1.b.6||
2022-08-01|0055|E.1.b.7||
2022-08-01|0055|E.1.b.8||
2022-08-01|0057|B.1.a||
2022-08-01|0057|B.1.b||
2022-08-01|0057|B.1.c||
2022-08-01|0057|B.4.e||
2022-08-01|0057|B.5.a||
2022-08-01|0057|B.5.b||
2022-08-01|0057|B.5.d||
2022-08-01|0057|B.8.b||
2022-08-01|0057|C.1.e|3246|3607
2022-08-01|0057|C.1.f|3566|3607
2022-08-01|0057|C.11.a||
2022-08-01|0057|C.11.a.1||
2022-08-01|0057|C.11.a.10||
2022-08-01|0057|C.11.a.11||
2022-08-01|0057|C.11.a.12||
2022-08-01|0057|C.11.a.2||
2022-08-01|0057|C.11.a.3||
2022-08-01|0057|C.11.a.4||
2022-08-01|0057|C.11.a.5||
2022-08-01|0057|C.11.a.6||
2022-08-01|0057|C.11.a.7||
2022-08-01|0057|C.11.a.8||
2022-08-01|0057|C.11.a.9||
2022-08-01|0057|C.11.b||
2022-08-01|0057|C.11.b.1||
2022-08-01|0057|C.11.b.2||
2022-08-01|0057|C.12.a||
2022-08-01|0057|C.12.a.1||
2022-08-01|0057|C.12.a.10||
2022-08-01|0057|C.12.a.11||
2022-08-01|0057|C.12.a.12||
2022-08-01|0057|C.12.a.2||
2022-08-01|0057|C.12.a.3||
2022-08-01|0057|C.12.a.4||
2022-08-01|0057|C.12.a.5||
2022-08-01|0057|C.12.a.6||
2022-08-01|0057|C.12.a.7||
2022-08-01|0057|C.12.a.8||
2022-08-01|0057|C.12.a.9||
2022-08-01|0057|C.12.b||
2022-08-01|0057|C.3.a|Y|
2022-08-01|0057|C.3.b||
2022-08-01|0057|C.3.c||
2022-08-01|0057|C.3.d||
2022-08-01|0057|C.9.a||
2022-08-01|0057|C.9.b|181|
2022-08-01|0057|C.9.c|12955|
2022-08-01|0057|C.9.d||398
2022-08-01|0057|E.1.a.1||
2022-08-01|0057|E.1.a.2||
2022-08-01|0057|E.1.a.3|1|
2022-08-01|0057|E.1.a.4||
2022-08-01|0057|E.1.a.5||
2022-08-01|0057|E.1.a.6||
2022-08-01|0057|E.1.a.7||
2022-08-01|0057|E.1.a.8|13|
2022-08-01|0057|E.1.b.1||
2022-08-01|0057|E.1.b.2||
2022-08-01|0057|E.1.b.3||
2022-08-01|0057|E.1.b.4||
2022-08-01|0057|E.1.b.5||
2022-08-01|0057|E.1.b.6||
2022-08-01|0057|E.1.b.7||
2022-08-01|0057|E.1.b.8|53|
2022-08-01|0058|B.1.a||
2022-08-01|0058|B.1.b||
2022-08-01|0058|B.1.c||
2022-08-01|0058|B.4.e||
2022-08-01|0058|B.5.a||
2022-08-01|0058|B.5.b||
2022-08-01|0058|B.5.d||
2022-08-01|0058|B.8.b|1111|
2022-08-01|0058|C.1.e|947|1081
2022-08-01|0058|C.1.f|1074|1074
2022-08-01|0058|C.11.a||
2022-08-01|0058|C.11.a.1||
2022-08-01|0058|C.11.a.10||
2022-08-01|0058|C.11.a.11||
2022-08-01|0058|C.11.a.12||
2022-08-01|0058|C.11.a.2||
2022-08-01|0058|C.11.a.3||
2022-08-01|0058|C.11.a.4||
2022-08-01|0058|C.11.a.5||
2022-08-01|0058|C.11.a.6||
2022-08-01|0058|C.11.a.7||
2022-08-01|0058|C.11.a.8||
2022-08-01|0058|C.11.a.9||
2022-08-01|0058|C.11.b||
2022-08-01|0058|C.11.b.1||
2022-08-01|0058|C.11.b.2||
2022-08-01|0058|C.12.a||
2022-08-01|0058|C.12.a.1||
2022-08-01|0058|C.12.a.10||
2022-08-01|0058|C.12.a.11||
2022-08-01|0058|C.12.a.12||
2022-08-01|0058|C.12.a.2||
2022-08-01|0058|C.12.a.3||
2022-08-01|0058|C.12.a.4||
2022-08-01|0058|C.12.a.5||
2022-08-01|0058|C.12.a.6||
2022-08-01|0058|C.12.a.7||
2022-08-01|0058|C.12.a.8||
2022-08-01|0058|C.12.a.9||
2022-08-01|0058|C.12.b||
2022-08-01|0058|C.3.a|N|
2022-08-01|0058|C.3.b||
2022-08-01|0058|C.3.c||
2022-08-01|0058|C.3.d||
2022-08-01|0058|C.9.a||
2022-08-01|0058|C.9.b||
2022-08-01|0058|C.9.c||
2022-08-01|0058|C.9.d||
2022-08-01|0058|E.1.a.1||
2022-08-01|0058|E.1.a.2||
2022-08-01|0058|E.1.a.3||
2022-08-01|0058|E.1.a.4||
2022-08-01|0058|E.1.a.5||
2022-08-01|0058|E.1.a.6||
2022-08-01|0058|E.1.a.7||
2022-08-01|0058|E.1.a.8|13|
2022-08-01|0058|E.1.b.1||
2022-08-01|0058|E.1.b.2||
2022-08-01|0058|E.1.b.3||
2022-08-01|0058|E.1.b.4||
2022-08-01|0058|E.1.b.5||
2022-08-01|0058|E.1.b.6||
2022-08-01|0058|E.1.b.7||
2022-08-01|0058|E.1.b.8|25|
2022-08-01|0059|B.1.a||
2022-08-01|0059|B.1.b||
2022-08-01|0059|B.1.c||
2022-08-01|0059|B.4.e||
2022-08-01|0059|B.5.a||
2022-08-01|0059|B.5.b||
2022-08-01|0059|B.5.d||
2022-08-01|0059|B.8.b||
2022-08-01|0059|C.1.e|670|696
2022-08-01|0059|C.1.f|694|694
2022-08-01|0059|C.11.a||
2022-08-01|0059|C.11.a.1||
2022-08-01|0059|C.11.a.10||
2022-08-01|0059|C.11.a.11||
2022-08-01|0059|C.11.a.12||
2022-08-01|0059|C.11.a.2||
2022-08-01|0059|C.11.a.3||
2022-08-01|0059|C.11.a.4||
2022-08-01|0059|C.11.a.5||
2022-08-01|0059|C.11.a.6||
2022-08-01|0059|C.11.a.7||
2022-08-01|0059|C.11.a.8||
2022-08-01|0059|C.11.a.9||
2022-08-01|0059|C.11.b||
2022-08-01|0059|C.11.b.1||
2022-08-01|0059|C.11.b.2||
2022-08-01|0059|C.12.a||
2022-08-01|0059|C.12.a.1||
2022-08-01|0059|C.12.a.10||
2022-08-01|0059|C.12.a.11||
2022-08-01|0059|C.12.a.12||
2022-08-01|0059|C.12.a.2||
2022-08-01|0059|C.12.a.3||
2022-08-01|0059|C.12.a.4||
2022-08-01|0059|C.12.a.5||
2022-08-01|0059|C.12.a.6||
2022-08-01|0059|C.12.a.7||
2022-08-01|0059|C.12.a.8||
2022-08-01|0059|C.12.a.9||
2022-08-01|0059|C.12.b||
2022-08-01|0059|C.3.a|Y|
2022-08-01|0059|C.3.b||
2022-08-01|0059|C.3.c||
2022-08-01|0059|C.3.d||
2022-08-01|0059|C.9.a||
2022-08-01|0059|C.9.b||
2022-08-01|0059|C.9.c|2832|
2022-08-01|0059|C.9.d||
2022-08-01|0059|E.1.a.1||
2022-08-01|0059|E.1.a.2||
2022-08-01|0059|E.1.a.3||
2022-08-01|0059|E.1.a.4||
2022-08-01|0059|E.1.a.5||
2022-08-01|0059|E.1.a.6||
2022-08-01|0059|E.1.a.7||
2022-08-01|0059|E.1.a.8|6|
2022-08-01|0059|E.1.b.1|1|
2022-08-01|0059|E.1.b.2|2|
2022-08-01|0059|E.1.b.3||
2022-08-01|0059|E.1.b.4||
2022-08-01|0059|E.1.b.5||
2022-08-01|0059|E.1.b.6||
2022-08-01|0059|E.1.b.7||
2022-08-01|0059|E.1.b.8|35|
2022-08-01|0060|B.1.a|3.3.9 CF 9.0|
2022-08-01|0060|B.1.b|4.630 CP 454|
2022-08-01|0060|B.1.c|213.03.0029|
2022-08-01|0060|B.4.e|125|
2022-08-01|0060|B.5.a|50745|52451
2022-08-01|0060|B.5.b|236|236
2022-08-01|0060|B.5.d|20571|22122
2022-08-01|0060|B.8.b||
2022-08-01|0060|C.1.e|5346|6187
2022-08-01|0060|C.1.f|6041|6187
2022-08-01|0060|C.11.a|542|
2022-08-01|0060|C.11.a.1|21|
2022-08-01|0060|C.11.a.10|40|
2022-08-01|0060|C.11.a.11|139|
2022-08-01|0060|C.11.a.12||
2022-08-01|0060|C.11.a.2|37|
2022-08-01|0060|C.11.a.3|49|
2022-08-01|0060|C.11.a.4|30|
2022-08-01|0060|C.11.a.5|43|
2022-08-01|0060|C.11.a.6|54|
2022-08-01|0060|C.11.a.7|39|
2022-08-01|0060|C.11.a.8|62|
2022-08-01|0060|C.11.a.9|28|
2022-08-01|0060|C.11.b|1789|
2022-08-01|0060|C.11.b.1|1054|
2022-08-01|0060|C.11.b.2|735|
2022-08-01|0060|C.12.a|3912|3912
2022-08-01|0060|C.12.a.1|378|378
2022-08-01|0060|C.12.a.10|393|393
2022-08-01|0060|C.12.a.11|340|340
2022-08-01|0060|C.12.a.12||
2022-08-01|0060|C.12.a.2|330|330
2022-08-01|0060|C.12.a.3|347|347
2022-08-01|0060|C.12.a.4|348|348
2022-08-01|0060|C.12.a.5|335|335
2022-08-01|0060|C.12.a.6|432|432
2022-08-01|0060|C.12.a.7|357|357
2022-08-01|0060|C.12.a.8|317|317
2022-08-01|0060|C.12.a.9|335|335
2022-08-01|0060|C.12.b|4578|4578
2022-08-01|0060|C.3.a|N|
2022-08-01|0060|C.3.b|Y|
2022-08-01|0060|C.3.c|31|31
2022-08-01|0060|C.3.d|31|31
2022-08-01|0060|C.9.a|74670|74809
2022-08-01|0060|C.9.b||340
2022-08-01|0060|C.9.c||69404
2022-08-01|0060|C.9.d|1129|
2022-08-01|0060|E.1.a.1||
2022-08-01|0060|E.1.a.2||
2022-08-01|0060|E.1.a.3|26|
2022-08-01|0060|E.1.a.4||
2022-08-01|0060|E.1.a.5|6|
2022-08-01|0060|E.1.a.6||
2022-08-01|0060|E.1.a.7||
2022-08-01|0060|E.1.a.8|1|
2022-08-01|0060|E.1.b.1||
2022-08-01|0060|E.1.b.2||
2022-08-01|0060|E.1.b.3||
2022-08-01|0060|E.1.b.4||
2022-08-01|0060|E.1.b.5||
2022-08-01|0060|E.1.b.6||
2022-08-01|0060|E.1.b.7||
2022-08-01|0060|E.1.b.8||
2022-08-01|0061|B.1.a|3.3.9 CF 9.0|
2022-08-01|0061|B.1.b|4.630 CP 454|
2022-08-01|0061|B.1.c|213.03.0029|
2022-08-01|0061|B.4.e|14|
2022-08-01|0061|B.5.a|11540|11835
2022-08-01|0061|B.5.b||
2022-08-01|0061|B.5.d|2962|3204
2022-08-01|0061|B.8.b||
2022-08-01|0061|C.1.e|1631|1730
2022-08-01|0061|C.1.f|1714|1715
2022-08-01|0061|C.11.a|39|
2022-08-01|0061|C.11.a.1||
2022-08-01|0061|C.11.a.10||
2022-08-01|0061|C.11.a.11|36|
2022-08-01|0061|C.11.a.12||
2022-08-01|0061|C.11.a.2||
2022-08-01|0061|C.11.a.3||
2022-08-01|0061|C.11.a.4||
2022-08-01|0061|C.11.a.5||
2022-08-01|0061|C.11.a.6||
2022-08-01|0061|C.11.a.7||
2022-08-01|0061|C.11.a.8||
2022-08-01|0061|C.11.a.9|3|
2022-08-01|0061|C.11.b|133|
2022-08-01|0061|C.11.b.1|81|
2022-08-01|0061|C.11.b.2|52|
2022-08-01|0061|C.12.a||
2022-08-01|0061|C.12.a.1||
2022-08-01|0061|C.12.a.10||
2022-08-01|0061|C.12.a.11||
2022-08-01|0061|C.12.a.12||
2022-08-01|0061|C.12.a.2||
2022-08-01|0061|C.12.a.3||
2022-08-01|0061|C.12.a.4||
2022-08-01|0061|C.12.a.5||
2022-08-01|0061|C.12.a.6||
2022-08-01|0061|C.12.a.7||
2022-08-01|0061|C.12.a.8||
2022-08-01|0061|C.12.a.9||
2022-08-01|0061|C.12.b||
2022-08-01|0061|C.3.a|Y|
2022-08-01|0061|C.3.b|Y|
2022-08-01|0061|C.3.c|31|31
2022-08-01|0061|C.3.d|31|31
2022-08-01|0061|C.9.a|15003|15039
2022-08-01|0061|C.9.b||
2022-08-01|0061|C.9.c|11290|11290
2022-08-01|0061|C.9.d||
2022-08-01|0061|E.1.a.1||
2022-08-01|0061|E.1.a.2||
2022-08-01|0061|E.1.a.3||
2022-08-01|0061|E.1.a.4||
2022-08-01|0061|E.1.a.5|1|
2022-08-01|0061|E.1.a.6||
2022-08-01|0061|E.1.a.7||
2022-08-01|0061|E.1.a.8||
2022-08-01|0061|E.1.b.1||
2022-08-01|0061|E.1.b.2|4|
2022-08-01|0061|E.1.b.3||
2022-08-01|0061|E.1.b.4|1|
2022-08-01|0061|E.1.b.5|1|
2022-08-01|0061|E.1.b.6||
2022-08-01|0061|E.1.b.7|1|
2022-08-01|0061|E.1.b.8||
2022-08-01|0062|B.1.a||
2022-08-01|0062|B.1.b||
2022-08-01|0062|B.1.c||
2022-08-01|0062|B.4.e||
2022-08-01|0062|B.5.a||
2022-08-01|0062|B.5.b||
2022-08-01|0062|B.5.d||
2022-08-01|0062|B.8.b|71|
2022-08-01|0062|C.1.e|1056|1115
2022-08-01|0062|C.1.f|1126|1127
2022-08-01|0062|C.11.a||
2022-08-01|0062|C.11.a.1||
2022-08-01|0062|C.11.a.10||
2022-08-01|0062|C.11.a.11||
2022-08-01|0062|C.11.a.12||
2022-08-01|0062|C.11.a.2||
2022-08-01|0062|C.11.a.3||
2022-08-01|0062|C.11.a.4||
2022-08-01|0062|C.11.a.5||
2022-08-01|0062|C.11.a.6||
2022-08-01|0062|C.11.a.7||
2022-08-01|0062|C.11.a.8||
2022-08-01|0062|C.11.a.9||
2022-08-01|0062|C.11.b||
2022-08-01|0062|C.11.b.1||
2022-08-01|0062|C.11.b.2||
2022-08-01|0062|C.12.a||
2022-08-01|0062|C.12.a.1||
2022-08-01|0062|C.12.a.10||
2022-08-01|0062|C.12.a.11||
2022-08-01|0062|C.12.a.12||
2022-08-01|0062|C.12.a.2||
2022-08-01|0062|C.12.a.3||
2022-08-01|0062|C.12.a.4||
2022-08-01|0062|C.12.a.5||
2022-08-01|0062|C.12.a.6||
2022-08-01|0062|C.12.a.7||
2022-08-01|0062|C.12.a.8||
2022-08-01|0062|C.12.a.9||
2022-08-01|0062|C.12.b||
2022-08-01|0062|C.3.a|Y|
2022-08-01|0062|C.3.b||
2022-08-01|0062|C.3.c||
2022-08-01|0062|C.3.d||
2022-08-01|0062|C.9.a||
2022-08-01|0062|C.9.b||
2022-08-01|0062|C.9.c|3158|
2022-08-01|0062|C.9.d||
2022-08-01|0062|E.1.a.1||
2022-08-01|0062|E.1.a.2||
2022-08-01|0062|E.1.a.3||
2022-08-01|0062|E.1.a.4||
2022-08-01|0062|E.1.a.5||
2022-08-01|0062|E.1.a.6||
2022-08-01|0062|E.1.a.7||
2022-08-01|0062|E.1.a.8|8|
2022-08-01|0062|E.1.b.1||
2022-08-01|0062|E.1.b.2||
2022-08-01|0062|E.1.b.3||
2022-08-01|0062|E.1.b.4||
2022-08-01|0062|E.1.b.5||
2022-08-01|0062|E.1.b.6||
2022-08-01|0062|E.1.b.7||
2022-08-01|0062|E.1.b.8|12|
2022-08-01|0064|B.1.a||
2022-08-01|0064|B.1.b||
2022-08-01|0064|B.1.c||
2022-08-01|0064|B.4.e||
2022-08-01|0064|B.5.a||
2022-08-01|0064|B.5.b||
2022-08-01|0064|B.5.d||
2022-08-01|0064|B.8.b|72|
2022-08-01|0064|C.1.e|2120|2375
2022-08-01|0064|C.1.f|2277|2381
2022-08-01|0064|C.11.a||
2022-08-01|0064|C.11.a.1||
2022-08-01|0064|C.11.a.10||
2022-08-01|0064|C.11.a.11||
2022-08-01|0064|C.11.a.12||
2022-08-01|0064|C.11.a.2||
2022-08-01|0064|C.11.a.3||
2022-08-01|0064|C.11.a.4||
2022-08-01|0064|C.11.a.5||
2022-08-01|0064|C.11.a.6||
2022-08-01|0064|C.11.a.7||
2022-08-01|0064|C.11.a.8||
2022-08-01|0064|C.11.a.9||
2022-08-01|0064|C.11.b||
2022-08-01|0064|C.11.b.1||
2022-08-01|0064|C.11.b.2||
2022-08-01|0064|C.12.a||
2022-08-01|0064|C.12.a.1||
2022-08-01|0064|C.12.a.10||
2022-08-01|0064|C.12.a.11||
2022-08-01|0064|C.12.a.12||
2022-08-01|0064|C.12.a.2||
2022-08-01|0064|C.12.a.3||
2022-08-01|0064|C.12.a.4||
2022-08-01|0064|C.12.a.5||
2022-08-01|0064|C.12.a.6||
2022-08-01|0064|C.12.a.7||
2022-08-01|0064|C.12.a.8||
2022-08-01|0064|C.12.a.9||
2022-08-01|0064|C.12.b||
2022-08-01|0064|C.3.a|N|
2022-08-01|0064|C.3.b||
2022-08-01|0064|C.3.c||
2022-08-01|0064|C.3.d||
2022-08-01|0064|C.9.a||
2022-08-01|0064|C.9.b||
2022-08-01|0064|C.9.c||
2022-08-01|0064|C.9.d||
2022-08-01|0064|E.1.a.1||
2022-08-01|0064|E.1.a.2||
2022-08-01|0064|E.1.a.3||
2022-08-01|0064|E.1.a.4||
2022-08-01|0064|E.1.a.5||
2022-08-01|0064|E.1.a.6||
2022-08-01|0064|E.1.a.7||
2022-08-01|0064|E.1.a.8|16|
2022-08-01|0064|E.1.b.1||
2022-08-01|0064|E.1.b.2||
2022-08-01|0064|E.1.b.3|1|
2022-08-01|0064|E.1.b.4||
2022-08-01|0064|E.1.b.5||
2022-08-01|0064|E.1.b.6||
2022-08-01|0064|E.1.b.7||
2022-08-01|0064|E.1.b.8|32|
2022-08-01|0066|B.1.a|3.3.9 CF 9.0|
2022-08-01|0066|B.1.b|4.630 CP 454|
2022-08-01|0066|B.1.c|213.03.0029|
2022-08-01|0066|B.4.e|16|
2022-08-01|0066|B.5.a|15144|16061
2022-08-01|0066|B.5.b|164|167
2022-08-01|0066|B.5.d|7274|8359
2022-08-01|0066|B.8.b||
2022-08-01|0066|C.1.e|3082|3729
2022-08-01|0066|C.1.f|3308|3729
2022-08-01|0066|C.11.a|32|
2022-08-01|0066|C.11.a.1|16|
2022-08-01|0066|C.11.a.10|1|
2022-08-01|0066|C.11.a.11|2|
2022-08-01|0066|C.11.a.12||
2022-08-01|0066|C.11.a.2||
2022-08-01|0066|C.11.a.3|4|
2022-08-01|0066|C.11.a.4|2|
2022-08-01|0066|C.11.a.5||
2022-08-01|0066|C.11.a.6|1|
2022-08-01|0066|C.11.a.7|2|
2022-08-01|0066|C.11.a.8|1|
2022-08-01|0066|C.11.a.9|3|
2022-08-01|0066|C.11.b|95|
2022-08-01|0066|C.11.b.1|72|
2022-08-01|0066|C.11.b.2|23|
2022-08-01|0066|C.12.a||
2022-08-01|0066|C.12.a.1||
2022-08-01|0066|C.12.a.10||
2022-08-01|0066|C.12.a.11||
2022-08-01|0066|C.12.a.12||
2022-08-01|0066|C.12.a.2||
2022-08-01|0066|C.12.a.3||
2022-08-01|0066|C.12.a.4||
2022-08-01|0066|C.12.a.5||
2022-08-01|0066|C.12.a.6||
2022-08-01|0066|C.12.a.7||
2022-08-01|0066|C.12.a.8||
2022-08-01|0066|C.12.a.9||
2022-08-01|0066|C.12.b||
2022-08-01|0066|C.3.a|N|
2022-08-01|0066|C.3.b|Y|
2022-08-01|0066|C.3.c|31|31
2022-08-01|0066|C.3.d|31|31
2022-08-01|0066|C.9.a|24585|24587
2022-08-01|0066|C.9.b||
2022-08-01|0066|C.9.c||18976
2022-08-01|0066|C.9.d||
2022-08-01|0066|E.1.a.1||
2022-08-01|0066|E.1.a.2||
2022-08-01|0066|E.1.a.3||
2022-08-01|0066|E.1.a.4||
2022-08-01|0066|E.1.a.5||
2022-08-01|0066|E.1.a.6||
2022-08-01|0066|E.1.a.7||
2022-08-01|0066|E.1.a.8||
2022-08-01|0066|E.1.b.1||
2022-08-01|0066|E.1.b.2||
2022-08-01|0066|E.1.b.3||
2022-08-01|0066|E.1.b.4||
2022-08-01|0066|E.1.b.5||
2022-08-01|0066|E.1.b.6||
2022-08-01|0066|E.1.b.7||
2022-08-01|0066|E.1.b.8||
2022-08-01|0067|B.1.a|3.3.9 CF 9.0|
2022-08-01|0067|B.1.b|4.630 CP 454|
2022-08-01|0067|B.1.c|213.03.0029|
2022-08-01|0067|B.4.e|158|
2022-08-01|0067|B.5.a|58032|61627
2022-08-01|0067|B.5.b|1097|1133
2022-08-01|0067|B.5.d|22246|24512
2022-08-01|0067|B.8.b||
2022-08-01|0067|C.1.e|16201|17873
2022-08-01|0067|C.1.f|17568|18177
2022-08-01|0067|C.11.a|430|
2022-08-01|0067|C.11.a.1|17|
2022-08-01|0067|C.11.a.10|45|
2022-08-01|0067|C.11.a.11|67|
2022-08-01|0067|C.11.a.12||
2022-08-01|0067|C.11.a.2|3|
2022-08-01|0067|C.11.a.3|3|
2022-08-01|0067|C.11.a.4|6|
2022-08-01|0067|C.11.a.5|16|
2022-08-01|0067|C.11.a.6|92|
2022-08-01|0067|C.11.a.7|69|
2022-08-01|0067|C.11.a.8|64|
2022-08-01|0067|C.11.a.9|48|
2022-08-01|0067|C.11.b|2344|
2022-08-01|0067|C.11.b.1|1751|
2022-08-01|0067|C.11.b.2|593|
2022-08-01|0067|C.12.a|7524|7527
2022-08-01|0067|C.12.a.1|855|855
2022-08-01|0067|C.12.a.10|648|648
2022-08-01|0067|C.12.a.11|669|672
2022-08-01|0067|C.12.a.12||
2022-08-01|0067|C.12.a.2|766|766
2022-08-01|0067|C.12.a.3|770|770
2022-08-01|0067|C.12.a.4|525|525
2022-08-01|0067|C.12.a.5|571|571
2022-08-01|0067|C.12.a.6|695|695
2022-08-01|0067|C.12.a.7|690|690
2022-08-01|0067|C.12.a.8|656|656
2022-08-01|0067|C.12.a.9|679|679
2022-08-01|0067|C.12.b|11424|11424
2022-08-01|0067|C.3.a|Y|
2022-08-01|0067|C.3.b|Y|
2022-08-01|0067|C.3.c|31|31
2022-08-01|0067|C.3.d|31|31
2022-08-01|0067|C.9.a|87205|87272
2022-08-01|0067|C.9.b|673|672
2022-08-01|0067|C.9.c|81774|81952
2022-08-01|0067|C.9.d|3257|3579
2022-08-01|0067|E.1.a.1||
2022-08-01|0067|E.1.a.2|4|
2022-08-01|0067|E.1.a.3||
2022-08-01|0067|E.1.a.4|1|
2022-08-01|0067|E.1.a.5||
2022-08-01|0067|E.1.a.6|2|
2022-08-01|0067|E.1.a.7||
2022-08-01|0067|E.1.a.8|2|
2022-08-01|0067|E.1.b.1||
2022-08-01|0067|E.1.b.2||
2022-08-01|0067|E.1.b.3||
2022-08-01|0067|E.1.b.4|1|
2022-08-01|0067|E.1.b.5||
2022-08-01|0067|E.1.b.6|4|
2022-08-01|0067|E.1.b.7|1|
2022-08-01|0067|E.1.b.8|8|
2022-08-01|0068|B.1.a|3.3.9 CF 9.0|
2022-08-01|0068|B.1.b|4.630 CP 454|
2022-08-01|0068|B.1.c|213.03.0029|
2022-08-01|0068|B.4.e|3|
2022-08-01|0068|B.5.a|5094|5225
2022-08-01|0068|B.5.b||
2022-08-01|0068|B.5.d|3254|3468
2022-08-01|0068|B.8.b||
2022-08-01|0068|C.1.e|838|947
2022-08-01|0068|C.1.f|880|950
2022-08-01|0068|C.11.a||
2022-08-01|0068|C.11.a.1||
2022-08-01|0068|C.11.a.10||
2022-08-01|0068|C.11.a.11||
2022-08-01|0068|C.11.a.12||
2022-08-01|0068|C.11.a.2||
2022-08-01|0068|C.11.a.3||
2022-08-01|0068|C.11.a.4||
2022-08-01|0068|C.11.a.5||
2022-08-01|0068|C.11.a.6||
2022-08-01|0068|C.11.a.7||
2022-08-01|0068|C.11.a.8||
2022-08-01|0068|C.11.a.9||
2022-08-01|0068|C.11.b||
2022-08-01|0068|C.11.b.1||
2022-08-01|0068|C.11.b.2||
2022-08-01|0068|C.12.a||
2022-08-01|0068|C.12.a.1||
2022-08-01|0068|C.12.a.10||
2022-08-01|0068|C.12.a.11||
2022-08-01|0068|C.12.a.12||
2022-08-01|0068|C.12.a.2||
2022-08-01|0068|C.12.a.3||
2022-08-01|0068|C.12.a.4||
2022-08-01|0068|C.12.a.5||
2022-08-01|0068|C.12.a.6||
2022-08-01|0068|C.12.a.7||
2022-08-01|0068|C.12.a.8||
2022-08-01|0068|C.12.a.9||
2022-08-01|0068|C.12.b||
2022-08-01|0068|C.3.a|N|
2022-08-01|0068|C.3.b|Y|
2022-08-01|0068|C.3.c|31|31
2022-08-01|0068|C.3.d|31|31
2022-08-01|0068|C.9.a|8693|8693
2022-08-01|0068|C.9.b||
2022-08-01|0068|C.9.c||5118
2022-08-01|0068|C.9.d||
2022-08-01|0068|E.1.a.1||
2022-08-01|0068|E.1.a.2|3|
2022-08-01|0068|E.1.a.3||
2022-08-01|0068|E.1.a.4|11|
2022-08-01|0068|E.1.a.5||
2022-08-01|0068|E.1.a.6||
2022-08-01|0068|E.1.a.7||
2022-08-01|0068|E.1.a.8||
2022-08-01|0068|E.1.b.1||
2022-08-01|0068|E.1.b.2|2|
2022-08-01|0068|E.1.b.3||
2022-08-01|0068|E.1.b.4|2|
2022-08-01|0068|E.1.b.5||
2022-08-01|0068|E.1.b.6||
2022-08-01|0068|E.1.b.7||
2022-08-01|0068|E.1.b.8||
2022-08-01|0069|B.1.a|3.3.9 CF 9.0|
2022-08-01|0069|B.1.b|4.630 CP 454|
2022-08-01|0069|B.1.c|213.03.0029|
2022-08-01|0069|B.4.e|9|
2022-08-01|0069|B.5.a|25866|26665
2022-08-01|0069|B.5.b|106|106
2022-08-01|0069|B.5.d|12883|13422
2022-08-01|0069|B.8.b||
2022-08-01|0069|C.1.e|2761|3836
2022-08-01|0069|C.1.f|2311|3818
2022-08-01|0069|C.11.a|137|
2022-08-01|0069|C.11.a.1|4|
2022-08-01|0069|C.11.a.10|19|
2022-08-01|0069|C.11.a.11|26|
2022-08-01|0069|C.11.a.12||
2022-08-01|0069|C.11.a.2|6|
2022-08-01|0069|C.11.a.3|10|
2022-08-01|0069|C.11.a.4|10|
2022-08-01|0069|C.11.a.5|6|
2022-08-01|0069|C.11.a.6|14|
2022-08-01|0069|C.11.a.7|12|
2022-08-01|0069|C.11.a.8|16|
2022-08-01|0069|C.11.a.9|14|
2022-08-01|0069|C.11.b|46|
2022-08-01|0069|C.11.b.1|12|
2022-08-01|0069|C.11.b.2|34|
2022-08-01|0069|C.12.a||
2022-08-01|0069|C.12.a.1||
2022-08-01|0069|C.12.a.10||
2022-08-01|0069|C.12.a.11||
