DataMonth|DMISID|QuestionNum|Value1|Value2
2022-06-01|0018|C.12.a.5||
2022-06-01|0018|C.12.a.6||
2022-06-01|0018|C.12.a.7||
2022-06-01|0018|C.12.a.8||
2022-06-01|0018|C.12.a.9||
2022-06-01|0018|C.12.b||
2022-06-01|0018|C.3.a|N|
2022-06-01|0018|C.3.b||
2022-06-01|0018|C.3.c||
2022-06-01|0018|C.3.d||
2022-06-01|0018|C.9.a||
2022-06-01|0018|C.9.b||
2022-06-01|0018|C.9.c||
2022-06-01|0018|C.9.d||
2022-06-01|0018|E.1.a.1||
2022-06-01|0018|E.1.a.2||
2022-06-01|0018|E.1.a.3||
2022-06-01|0018|E.1.a.4||
2022-06-01|0018|E.1.a.5||
2022-06-01|0018|E.1.a.6||
2022-06-01|0018|E.1.a.7||
2022-06-01|0018|E.1.a.8|7|
2022-06-01|0018|E.1.b.1||
2022-06-01|0018|E.1.b.2|2|
2022-06-01|0018|E.1.b.3||
2022-06-01|0018|E.1.b.4||
2022-06-01|0018|E.1.b.5||
2022-06-01|0018|E.1.b.6||
2022-06-01|0018|E.1.b.7||
2022-06-01|0018|E.1.b.8|24|
2022-06-01|0019|B.1.a||
2022-06-01|0019|B.1.b||
2022-06-01|0019|B.1.c||
2022-06-01|0019|B.4.e||
2022-06-01|0019|B.5.a||
2022-06-01|0019|B.5.b||
2022-06-01|0019|B.5.d||
2022-06-01|0019|B.8.b||
2022-06-01|0019|C.1.e|658|686
2022-06-01|0019|C.1.f|687|689
2022-06-01|0019|C.11.a||
2022-06-01|0019|C.11.a.1||
2022-06-01|0019|C.11.a.10||
2022-06-01|0019|C.11.a.11||
2022-06-01|0019|C.11.a.12||
2022-06-01|0019|C.11.a.2||
2022-06-01|0019|C.11.a.3||
2022-06-01|0019|C.11.a.4||
2022-06-01|0019|C.11.a.5||
2022-06-01|0019|C.11.a.6||
2022-06-01|0019|C.11.a.7||
2022-06-01|0019|C.11.a.8||
2022-06-01|0019|C.11.a.9||
2022-06-01|0019|C.11.b||
2022-06-01|0019|C.11.b.1||
2022-06-01|0019|C.11.b.2||
2022-06-01|0019|C.12.a||
2022-06-01|0019|C.12.a.1||
2022-06-01|0019|C.12.a.10||
2022-06-01|0019|C.12.a.11||
2022-06-01|0019|C.12.a.12||
2022-06-01|0019|C.12.a.2||
2022-06-01|0019|C.12.a.3||
2022-06-01|0019|C.12.a.4||
2022-06-01|0019|C.12.a.5||
2022-06-01|0019|C.12.a.6||
2022-06-01|0019|C.12.a.7||
2022-06-01|0019|C.12.a.8||
2022-06-01|0019|C.12.a.9||
2022-06-01|0019|C.12.b||
2022-06-01|0019|C.3.a|N|
2022-06-01|0019|C.3.b||
2022-06-01|0019|C.3.c||
2022-06-01|0019|C.3.d||
2022-06-01|0019|C.9.a||
2022-06-01|0019|C.9.b||
2022-06-01|0019|C.9.c||
2022-06-01|0019|C.9.d||
2022-06-01|0019|E.1.a.1||
2022-06-01|0019|E.1.a.2||
2022-06-01|0019|E.1.a.3||
2022-06-01|0019|E.1.a.4||
2022-06-01|0019|E.1.a.5||
2022-06-01|0019|E.1.a.6||
2022-06-01|0019|E.1.a.7||
2022-06-01|0019|E.1.a.8|2|
2022-06-01|0019|E.1.b.1||
2022-06-01|0019|E.1.b.2||
2022-06-01|0019|E.1.b.3||
2022-06-01|0019|E.1.b.4||
2022-06-01|0019|E.1.b.5||
2022-06-01|0019|E.1.b.6||
2022-06-01|0019|E.1.b.7||
2022-06-01|0019|E.1.b.8|12|
2022-06-01|0024|B.1.a||
2022-06-01|0024|B.1.b||
2022-06-01|0024|B.1.c||
2022-06-01|0024|B.4.e||
2022-06-01|0024|B.5.a||
2022-06-01|0024|B.5.b||
2022-06-01|0024|B.5.d||
2022-06-01|0024|B.8.b|2465|
2022-06-01|0024|C.1.e|4606|7385
2022-06-01|0024|C.1.f|5595|7356
2022-06-01|0024|C.11.a||
2022-06-01|0024|C.11.a.1||
2022-06-01|0024|C.11.a.10||
2022-06-01|0024|C.11.a.11||
2022-06-01|0024|C.11.a.12||
2022-06-01|0024|C.11.a.2||
2022-06-01|0024|C.11.a.3||
2022-06-01|0024|C.11.a.4||
2022-06-01|0024|C.11.a.5||
2022-06-01|0024|C.11.a.6||
2022-06-01|0024|C.11.a.7||
2022-06-01|0024|C.11.a.8||
2022-06-01|0024|C.11.a.9||
2022-06-01|0024|C.11.b||
2022-06-01|0024|C.11.b.1||
2022-06-01|0024|C.11.b.2||
2022-06-01|0024|C.12.a||
2022-06-01|0024|C.12.a.1||
2022-06-01|0024|C.12.a.10||
2022-06-01|0024|C.12.a.11||
2022-06-01|0024|C.12.a.12||
2022-06-01|0024|C.12.a.2||
2022-06-01|0024|C.12.a.3||
2022-06-01|0024|C.12.a.4||
2022-06-01|0024|C.12.a.5||
2022-06-01|0024|C.12.a.6||
2022-06-01|0024|C.12.a.7||
2022-06-01|0024|C.12.a.8||
2022-06-01|0024|C.12.a.9||
2022-06-01|0024|C.12.b||
2022-06-01|0024|C.3.a|N|
2022-06-01|0024|C.3.b||
2022-06-01|0024|C.3.c||
2022-06-01|0024|C.3.d||
2022-06-01|0024|C.9.a||
2022-06-01|0024|C.9.b||
2022-06-01|0024|C.9.c||
2022-06-01|0024|C.9.d||
2022-06-01|0024|E.1.a.1||
2022-06-01|0024|E.1.a.2||
2022-06-01|0024|E.1.a.3||
2022-06-01|0024|E.1.a.4||
2022-06-01|0024|E.1.a.5||
2022-06-01|0024|E.1.a.6||
2022-06-01|0024|E.1.a.7||
2022-06-01|0024|E.1.a.8|35|
2022-06-01|0024|E.1.b.1|1|
2022-06-01|0024|E.1.b.2||
2022-06-01|0024|E.1.b.3||
2022-06-01|0024|E.1.b.4||
2022-06-01|0024|E.1.b.5||
2022-06-01|0024|E.1.b.6||
2022-06-01|0024|E.1.b.7|1|
2022-06-01|0024|E.1.b.8|136|
2022-06-01|0028|B.1.a||
2022-06-01|0028|B.1.b||
2022-06-01|0028|B.1.c||
2022-06-01|0028|B.4.e||
2022-06-01|0028|B.5.a||
2022-06-01|0028|B.5.b||
2022-06-01|0028|B.5.d||
2022-06-01|0028|B.8.b|30|
2022-06-01|0028|C.1.e|950|1624
2022-06-01|0028|C.1.f|1078|1621
2022-06-01|0028|C.11.a||
2022-06-01|0028|C.11.a.1||
2022-06-01|0028|C.11.a.10||
2022-06-01|0028|C.11.a.11||
2022-06-01|0028|C.11.a.12||
2022-06-01|0028|C.11.a.2||
2022-06-01|0028|C.11.a.3||
2022-06-01|0028|C.11.a.4||
2022-06-01|0028|C.11.a.5||
2022-06-01|0028|C.11.a.6||
2022-06-01|0028|C.11.a.7||
2022-06-01|0028|C.11.a.8||
2022-06-01|0028|C.11.a.9||
2022-06-01|0028|C.11.b||
2022-06-01|0028|C.11.b.1||
2022-06-01|0028|C.11.b.2||
2022-06-01|0028|C.12.a||
2022-06-01|0028|C.12.a.1||
2022-06-01|0028|C.12.a.10||
2022-06-01|0028|C.12.a.11||
2022-06-01|0028|C.12.a.12||
2022-06-01|0028|C.12.a.2||
2022-06-01|0028|C.12.a.3||
2022-06-01|0028|C.12.a.4||
2022-06-01|0028|C.12.a.5||
2022-06-01|0028|C.12.a.6||
2022-06-01|0028|C.12.a.7||
2022-06-01|0028|C.12.a.8||
2022-06-01|0028|C.12.a.9||
2022-06-01|0028|C.12.b||
2022-06-01|0028|C.3.a|N|
2022-06-01|0028|C.3.b||
2022-06-01|0028|C.3.c||
2022-06-01|0028|C.3.d||
2022-06-01|0028|C.9.a||
2022-06-01|0028|C.9.b||
2022-06-01|0028|C.9.c||
2022-06-01|0028|C.9.d||
2022-06-01|0028|E.1.a.1||
2022-06-01|0028|E.1.a.2||
2022-06-01|0028|E.1.a.3||
2022-06-01|0028|E.1.a.4||
2022-06-01|0028|E.1.a.5||
2022-06-01|0028|E.1.a.6||
2022-06-01|0028|E.1.a.7||
2022-06-01|0028|E.1.a.8|8|
2022-06-01|0028|E.1.b.1||
2022-06-01|0028|E.1.b.2||
2022-06-01|0028|E.1.b.3||
2022-06-01|0028|E.1.b.4|1|
2022-06-01|0028|E.1.b.5||
2022-06-01|0028|E.1.b.6||
2022-06-01|0028|E.1.b.7|1|
2022-06-01|0028|E.1.b.8|22|
2022-06-01|0029|B.1.a||
2022-06-01|0029|B.1.b||
2022-06-01|0029|B.1.c||
2022-06-01|0029|B.4.e||
2022-06-01|0029|B.5.a||
2022-06-01|0029|B.5.b||
2022-06-01|0029|B.5.d||
2022-06-01|0029|B.8.b|3434|
2022-06-01|0029|C.1.e|14582|17809
2022-06-01|0029|C.1.f|15652|17793
2022-06-01|0029|C.11.a||
2022-06-01|0029|C.11.a.1||
2022-06-01|0029|C.11.a.10||
2022-06-01|0029|C.11.a.11||
2022-06-01|0029|C.11.a.12||
2022-06-01|0029|C.11.a.2||
2022-06-01|0029|C.11.a.3||
2022-06-01|0029|C.11.a.4||
2022-06-01|0029|C.11.a.5||
2022-06-01|0029|C.11.a.6||
2022-06-01|0029|C.11.a.7||
2022-06-01|0029|C.11.a.8||
2022-06-01|0029|C.11.a.9||
2022-06-01|0029|C.11.b||
2022-06-01|0029|C.11.b.1||
2022-06-01|0029|C.11.b.2||
2022-06-01|0029|C.12.a||
2022-06-01|0029|C.12.a.1||
2022-06-01|0029|C.12.a.10||
2022-06-01|0029|C.12.a.11||
2022-06-01|0029|C.12.a.12||
2022-06-01|0029|C.12.a.2||
2022-06-01|0029|C.12.a.3||
2022-06-01|0029|C.12.a.4||
2022-06-01|0029|C.12.a.5||
2022-06-01|0029|C.12.a.6||
2022-06-01|0029|C.12.a.7||
2022-06-01|0029|C.12.a.8||
2022-06-01|0029|C.12.a.9||
2022-06-01|0029|C.12.b||
2022-06-01|0029|C.3.a|N|
2022-06-01|0029|C.3.b||
2022-06-01|0029|C.3.c||
2022-06-01|0029|C.3.d||
2022-06-01|0029|C.9.a||
2022-06-01|0029|C.9.b||
2022-06-01|0029|C.9.c||
2022-06-01|0029|C.9.d||
2022-06-01|0029|E.1.a.1||
2022-06-01|0029|E.1.a.2||
2022-06-01|0029|E.1.a.3||
2022-06-01|0029|E.1.a.4||
2022-06-01|0029|E.1.a.5||
2022-06-01|0029|E.1.a.6||
2022-06-01|0029|E.1.a.7||
2022-06-01|0029|E.1.a.8|79|
2022-06-01|0029|E.1.b.1||
2022-06-01|0029|E.1.b.2||
2022-06-01|0029|E.1.b.3||
2022-06-01|0029|E.1.b.4|1|
2022-06-01|0029|E.1.b.5||
2022-06-01|0029|E.1.b.6|1|
2022-06-01|0029|E.1.b.7||
2022-06-01|0029|E.1.b.8|285|
2022-06-01|0030|B.1.a||
2022-06-01|0030|B.1.b||
2022-06-01|0030|B.1.c||
2022-06-01|0030|B.4.e||
2022-06-01|0030|B.5.a||
2022-06-01|0030|B.5.b||
2022-06-01|0030|B.5.d||
2022-06-01|0030|B.8.b|3042|
2022-06-01|0030|C.1.e|1580|1695
2022-06-01|0030|C.1.f|1627|1685
2022-06-01|0030|C.11.a||
2022-06-01|0030|C.11.a.1||
2022-06-01|0030|C.11.a.10||
2022-06-01|0030|C.11.a.11||
2022-06-01|0030|C.11.a.12||
2022-06-01|0030|C.11.a.2||
2022-06-01|0030|C.11.a.3||
2022-06-01|0030|C.11.a.4||
2022-06-01|0030|C.11.a.5||
2022-06-01|0030|C.11.a.6||
2022-06-01|0030|C.11.a.7||
2022-06-01|0030|C.11.a.8||
2022-06-01|0030|C.11.a.9||
2022-06-01|0030|C.11.b||
2022-06-01|0030|C.11.b.1||
2022-06-01|0030|C.11.b.2||
2022-06-01|0030|C.12.a||
2022-06-01|0030|C.12.a.1||
2022-06-01|0030|C.12.a.10||
2022-06-01|0030|C.12.a.11||
2022-06-01|0030|C.12.a.12||
2022-06-01|0030|C.12.a.2||
2022-06-01|0030|C.12.a.3||
2022-06-01|0030|C.12.a.4||
2022-06-01|0030|C.12.a.5||
2022-06-01|0030|C.12.a.6||
2022-06-01|0030|C.12.a.7||
2022-06-01|0030|C.12.a.8||
2022-06-01|0030|C.12.a.9||
2022-06-01|0030|C.12.b||
2022-06-01|0030|C.3.a|N|
2022-06-01|0030|C.3.b||
2022-06-01|0030|C.3.c||
2022-06-01|0030|C.3.d||
2022-06-01|0030|C.9.a||
2022-06-01|0030|C.9.b||
2022-06-01|0030|C.9.c||
2022-06-01|0030|C.9.d||
2022-06-01|0030|E.1.a.1||
2022-06-01|0030|E.1.a.2||
2022-06-01|0030|E.1.a.3||
2022-06-01|0030|E.1.a.4||
2022-06-01|0030|E.1.a.5||
2022-06-01|0030|E.1.a.6||
2022-06-01|0030|E.1.a.7||
2022-06-01|0030|E.1.a.8|7|
2022-06-01|0030|E.1.b.1||
2022-06-01|0030|E.1.b.2||
2022-06-01|0030|E.1.b.3||
2022-06-01|0030|E.1.b.4||
2022-06-01|0030|E.1.b.5||
2022-06-01|0030|E.1.b.6||
2022-06-01|0030|E.1.b.7||
2022-06-01|0030|E.1.b.8|38|
2022-06-01|0032|B.1.a||
2022-06-01|0032|B.1.b||
2022-06-01|0032|B.1.c||
2022-06-01|0032|B.4.e||
2022-06-01|0032|B.5.a||
2022-06-01|0032|B.5.b||
2022-06-01|0032|B.5.d||
2022-06-01|0032|B.8.b|812|
2022-06-01|0032|C.1.e|6275|6655
2022-06-01|0032|C.1.f|6433|6702
2022-06-01|0032|C.11.a||
2022-06-01|0032|C.11.a.1||
2022-06-01|0032|C.11.a.10||
2022-06-01|0032|C.11.a.11||
2022-06-01|0032|C.11.a.12||
2022-06-01|0032|C.11.a.2||
2022-06-01|0032|C.11.a.3||
2022-06-01|0032|C.11.a.4||
2022-06-01|0032|C.11.a.5||
2022-06-01|0032|C.11.a.6||
2022-06-01|0032|C.11.a.7||
2022-06-01|0032|C.11.a.8||
2022-06-01|0032|C.11.a.9||
2022-06-01|0032|C.11.b||
2022-06-01|0032|C.11.b.1||
2022-06-01|0032|C.11.b.2||
2022-06-01|0032|C.12.a||
2022-06-01|0032|C.12.a.1||
2022-06-01|0032|C.12.a.10||
2022-06-01|0032|C.12.a.11||
2022-06-01|0032|C.12.a.12||
2022-06-01|0032|C.12.a.2||
2022-06-01|0032|C.12.a.3||
2022-06-01|0032|C.12.a.4||
2022-06-01|0032|C.12.a.5||
2022-06-01|0032|C.12.a.6||
2022-06-01|0032|C.12.a.7||
2022-06-01|0032|C.12.a.8||
2022-06-01|0032|C.12.a.9||
2022-06-01|0032|C.12.b||
2022-06-01|0032|C.3.a|N|
2022-06-01|0032|C.3.b||
2022-06-01|0032|C.3.c||
2022-06-01|0032|C.3.d||
2022-06-01|0032|C.9.a||
2022-06-01|0032|C.9.b||
2022-06-01|0032|C.9.c||
2022-06-01|0032|C.9.d||
2022-06-01|0032|E.1.a.1||
2022-06-01|0032|E.1.a.2||
2022-06-01|0032|E.1.a.3||
2022-06-01|0032|E.1.a.4||
2022-06-01|0032|E.1.a.5||
2022-06-01|0032|E.1.a.6||
2022-06-01|0032|E.1.a.7||
2022-06-01|0032|E.1.a.8|18|
2022-06-01|0032|E.1.b.1||
2022-06-01|0032|E.1.b.2||
2022-06-01|0032|E.1.b.3||
2022-06-01|0032|E.1.b.4|1|
2022-06-01|0032|E.1.b.5||
2022-06-01|0032|E.1.b.6||
2022-06-01|0032|E.1.b.7||
2022-06-01|0032|E.1.b.8|121|
2022-06-01|0033|B.1.a||
2022-06-01|0033|B.1.b||
2022-06-01|0033|B.1.c||
2022-06-01|0033|B.4.e||
2022-06-01|0033|B.5.a||
2022-06-01|0033|B.5.b||
2022-06-01|0033|B.5.d||
2022-06-01|0033|B.8.b|90|
2022-06-01|0033|C.1.e|2041|2136
2022-06-01|0033|C.1.f|2070|2148
2022-06-01|0033|C.11.a||
2022-06-01|0033|C.11.a.1||
2022-06-01|0033|C.11.a.10||
2022-06-01|0033|C.11.a.11||
2022-06-01|0033|C.11.a.12||
2022-06-01|0033|C.11.a.2||
2022-06-01|0033|C.11.a.3||
2022-06-01|0033|C.11.a.4||
2022-06-01|0033|C.11.a.5||
2022-06-01|0033|C.11.a.6||
2022-06-01|0033|C.11.a.7||
2022-06-01|0033|C.11.a.8||
2022-06-01|0033|C.11.a.9||
2022-06-01|0033|C.11.b||
2022-06-01|0033|C.11.b.1||
2022-06-01|0033|C.11.b.2||
2022-06-01|0033|C.12.a||
2022-06-01|0033|C.12.a.1||
2022-06-01|0033|C.12.a.10||
2022-06-01|0033|C.12.a.11||
2022-06-01|0033|C.12.a.12||
2022-06-01|0033|C.12.a.2||
2022-06-01|0033|C.12.a.3||
2022-06-01|0033|C.12.a.4||
2022-06-01|0033|C.12.a.5||
2022-06-01|0033|C.12.a.6||
2022-06-01|0033|C.12.a.7||
2022-06-01|0033|C.12.a.8||
2022-06-01|0033|C.12.a.9||
2022-06-01|0033|C.12.b||
2022-06-01|0033|C.3.a|N|
2022-06-01|0033|C.3.b||
2022-06-01|0033|C.3.c||
2022-06-01|0033|C.3.d||
2022-06-01|0033|C.9.a||
2022-06-01|0033|C.9.b||
2022-06-01|0033|C.9.c||
2022-06-01|0033|C.9.d||
2022-06-01|0033|E.1.a.1||
2022-06-01|0033|E.1.a.2||
2022-06-01|0033|E.1.a.3||
2022-06-01|0033|E.1.a.4||
2022-06-01|0033|E.1.a.5||
2022-06-01|0033|E.1.a.6||
2022-06-01|0033|E.1.a.7||
2022-06-01|0033|E.1.a.8|7|
2022-06-01|0033|E.1.b.1||
2022-06-01|0033|E.1.b.2||
2022-06-01|0033|E.1.b.3||
2022-06-01|0033|E.1.b.4||
2022-06-01|0033|E.1.b.5||
2022-06-01|0033|E.1.b.6||
2022-06-01|0033|E.1.b.7||
2022-06-01|0033|E.1.b.8|37|
2022-06-01|0036|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0036|B.1.b|4.630 CP 452|
2022-06-01|0036|B.1.c|213.03.0029|
2022-06-01|0036|B.4.e||
2022-06-01|0036|B.5.a|2895|3033
2022-06-01|0036|B.5.b||
2022-06-01|0036|B.5.d|4452|4752
2022-06-01|0036|B.8.b||
2022-06-01|0036|C.1.e|761|843
2022-06-01|0036|C.1.f|812|843
2022-06-01|0036|C.11.a||
2022-06-01|0036|C.11.a.1||
2022-06-01|0036|C.11.a.10||
2022-06-01|0036|C.11.a.11||
2022-06-01|0036|C.11.a.12||
2022-06-01|0036|C.11.a.2||
2022-06-01|0036|C.11.a.3||
2022-06-01|0036|C.11.a.4||
2022-06-01|0036|C.11.a.5||
2022-06-01|0036|C.11.a.6||
2022-06-01|0036|C.11.a.7||
2022-06-01|0036|C.11.a.8||
2022-06-01|0036|C.11.a.9||
2022-06-01|0036|C.11.b||
2022-06-01|0036|C.11.b.1||
2022-06-01|0036|C.11.b.2||
2022-06-01|0036|C.12.a||
2022-06-01|0036|C.12.a.1||
2022-06-01|0036|C.12.a.10||
2022-06-01|0036|C.12.a.11||
2022-06-01|0036|C.12.a.12||
2022-06-01|0036|C.12.a.2||
2022-06-01|0036|C.12.a.3||
2022-06-01|0036|C.12.a.4||
2022-06-01|0036|C.12.a.5||
2022-06-01|0036|C.12.a.6||
2022-06-01|0036|C.12.a.7||
2022-06-01|0036|C.12.a.8||
2022-06-01|0036|C.12.a.9||
2022-06-01|0036|C.12.b||
2022-06-01|0036|C.3.a|N|
2022-06-01|0036|C.3.b|Y|
2022-06-01|0036|C.3.c|30|30
2022-06-01|0036|C.3.d|30|30
2022-06-01|0036|C.9.a|7785|7785
2022-06-01|0036|C.9.b||
2022-06-01|0036|C.9.c||4178
2022-06-01|0036|C.9.d||
2022-06-01|0036|E.1.a.1||
2022-06-01|0036|E.1.a.2|1|
2022-06-01|0036|E.1.a.3||
2022-06-01|0036|E.1.a.4||
2022-06-01|0036|E.1.a.5||
2022-06-01|0036|E.1.a.6||
2022-06-01|0036|E.1.a.7||
2022-06-01|0036|E.1.a.8||
2022-06-01|0036|E.1.b.1||
2022-06-01|0036|E.1.b.2||
2022-06-01|0036|E.1.b.3||
2022-06-01|0036|E.1.b.4||
2022-06-01|0036|E.1.b.5||
2022-06-01|0036|E.1.b.6||
2022-06-01|0036|E.1.b.7||
2022-06-01|0036|E.1.b.8||
2022-06-01|0038|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0038|B.1.b|4.630 CP 452|
2022-06-01|0038|B.1.c|213.03.0029|
2022-06-01|0038|B.4.e|79|
2022-06-01|0038|B.5.a|21807|22640
2022-06-01|0038|B.5.b||
2022-06-01|0038|B.5.d|7107|7646
2022-06-01|0038|B.8.b|131|
2022-06-01|0038|C.1.e|3564|4261
2022-06-01|0038|C.1.f|4077|4238
2022-06-01|0038|C.11.a|79|
2022-06-01|0038|C.11.a.1|2|
2022-06-01|0038|C.11.a.10||
2022-06-01|0038|C.11.a.11||
2022-06-01|0038|C.11.a.12||
2022-06-01|0038|C.11.a.2||
2022-06-01|0038|C.11.a.3|3|
2022-06-01|0038|C.11.a.4||
2022-06-01|0038|C.11.a.5|4|
2022-06-01|0038|C.11.a.6|2|
2022-06-01|0038|C.11.a.7|1|
2022-06-01|0038|C.11.a.8|2|
2022-06-01|0038|C.11.a.9|65|
2022-06-01|0038|C.11.b|19|
2022-06-01|0038|C.11.b.1|3|
2022-06-01|0038|C.11.b.2|16|
2022-06-01|0038|C.12.a||
2022-06-01|0038|C.12.a.1||
2022-06-01|0038|C.12.a.10||
2022-06-01|0038|C.12.a.11||
2022-06-01|0038|C.12.a.12||
2022-06-01|0038|C.12.a.2||
2022-06-01|0038|C.12.a.3||
2022-06-01|0038|C.12.a.4||
2022-06-01|0038|C.12.a.5||
2022-06-01|0038|C.12.a.6||
2022-06-01|0038|C.12.a.7||
2022-06-01|0038|C.12.a.8||
2022-06-01|0038|C.12.a.9||
2022-06-01|0038|C.12.b||
2022-06-01|0038|C.3.a|N|
2022-06-01|0038|C.3.b|Y|
2022-06-01|0038|C.3.c|30|30
2022-06-01|0038|C.3.d|30|30
2022-06-01|0038|C.9.a|30221|30286
2022-06-01|0038|C.9.b||
2022-06-01|0038|C.9.c||23100
2022-06-01|0038|C.9.d||
2022-06-01|0038|E.1.a.1||
2022-06-01|0038|E.1.a.2||
2022-06-01|0038|E.1.a.3||
2022-06-01|0038|E.1.a.4||
2022-06-01|0038|E.1.a.5||
2022-06-01|0038|E.1.a.6||
2022-06-01|0038|E.1.a.7||
2022-06-01|0038|E.1.a.8|9|
2022-06-01|0038|E.1.b.1||
2022-06-01|0038|E.1.b.2||
2022-06-01|0038|E.1.b.3||
2022-06-01|0038|E.1.b.4||
2022-06-01|0038|E.1.b.5||
2022-06-01|0038|E.1.b.6||
2022-06-01|0038|E.1.b.7||
2022-06-01|0038|E.1.b.8|5|
2022-06-01|0039|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0039|B.1.b|4.630 CP 452|
2022-06-01|0039|B.1.c|213.03.0029|
2022-06-01|0039|B.4.e|57|
2022-06-01|0039|B.5.a|29327|30674
2022-06-01|0039|B.5.b|204|205
2022-06-01|0039|B.5.d|10251|12104
2022-06-01|0039|B.8.b|114|
2022-06-01|0039|C.1.e|5471|7495
2022-06-01|0039|C.1.f|6163|7446
2022-06-01|0039|C.11.a|365|
2022-06-01|0039|C.11.a.1||
2022-06-01|0039|C.11.a.10||
2022-06-01|0039|C.11.a.11||
2022-06-01|0039|C.11.a.12||
2022-06-01|0039|C.11.a.2||
2022-06-01|0039|C.11.a.3||
2022-06-01|0039|C.11.a.4||
2022-06-01|0039|C.11.a.5||
2022-06-01|0039|C.11.a.6|3|
2022-06-01|0039|C.11.a.7|66|
2022-06-01|0039|C.11.a.8|230|
2022-06-01|0039|C.11.a.9|66|
2022-06-01|0039|C.11.b|11|
2022-06-01|0039|C.11.b.1|10|
2022-06-01|0039|C.11.b.2|1|
2022-06-01|0039|C.12.a|2040|2041
2022-06-01|0039|C.12.a.1|261|261
2022-06-01|0039|C.12.a.10||
2022-06-01|0039|C.12.a.11||
2022-06-01|0039|C.12.a.12||
2022-06-01|0039|C.12.a.2|212|212
2022-06-01|0039|C.12.a.3|255|255
2022-06-01|0039|C.12.a.4|214|214
2022-06-01|0039|C.12.a.5|224|224
2022-06-01|0039|C.12.a.6|255|255
2022-06-01|0039|C.12.a.7|190|190
2022-06-01|0039|C.12.a.8|222|222
2022-06-01|0039|C.12.a.9|207|208
2022-06-01|0039|C.12.b|2799|2799
2022-06-01|0039|C.3.a|N|
2022-06-01|0039|C.3.b|Y|
2022-06-01|0039|C.3.c|30|30
2022-06-01|0039|C.3.d|30|30
2022-06-01|0039|C.9.a|42917|42983
2022-06-01|0039|C.9.b||208
2022-06-01|0039|C.9.c||33494
2022-06-01|0039|C.9.d|672|
2022-06-01|0039|E.1.a.1||
2022-06-01|0039|E.1.a.2||
2022-06-01|0039|E.1.a.3||
2022-06-01|0039|E.1.a.4||
2022-06-01|0039|E.1.a.5||
2022-06-01|0039|E.1.a.6|1|
2022-06-01|0039|E.1.a.7||
2022-06-01|0039|E.1.a.8|1|
2022-06-01|0039|E.1.b.1||
2022-06-01|0039|E.1.b.2||
2022-06-01|0039|E.1.b.3||
2022-06-01|0039|E.1.b.4||
2022-06-01|0039|E.1.b.5|1|
2022-06-01|0039|E.1.b.6||
2022-06-01|0039|E.1.b.7||
2022-06-01|0039|E.1.b.8|2|
2022-06-01|0042|B.1.a|3.3.9 CF 8.2.2|
2022-06-01|0042|B.1.b|4.630 CP 452|
2022-06-01|0042|B.1.c|213.03.0029|
2022-06-01|0042|B.4.e|13|
2022-06-01|0042|B.5.a|19785|21444
2022-06-01|0042|B.5.b|149|151
2022-06-01|0042|B.5.d|13702|16122
2022-06-01|0042|B.8.b||
2022-06-01|0042|C.1.e|4117|5012
2022-06-01|0042|C.1.f|4629|5018
2022-06-01|0042|C.11.a|631|
2022-06-01|0042|C.11.a.1|13|
2022-06-01|0042|C.11.a.10||
2022-06-01|0042|C.11.a.11||
2022-06-01|0042|C.11.a.12||
2022-06-01|0042|C.11.a.2|13|
2022-06-01|0042|C.11.a.3|15|
2022-06-01|0042|C.11.a.4|20|
2022-06-01|0042|C.11.a.5|14|
2022-06-01|0042|C.11.a.6|25|
2022-06-01|0042|C.11.a.7|75|
2022-06-01|0042|C.11.a.8|193|
2022-06-01|0042|C.11.a.9|263|
2022-06-01|0042|C.11.b|639|
2022-06-01|0042|C.11.b.1|420|
2022-06-01|0042|C.11.b.2|219|
2022-06-01|0042|C.12.a|1990|1990
2022-06-01|0042|C.12.a.1|231|231
2022-06-01|0042|C.12.a.10||
2022-06-01|0042|C.12.a.11||
2022-06-01|0042|C.12.a.12||
2022-06-01|0042|C.12.a.2|196|196
2022-06-01|0042|C.12.a.3|226|226
2022-06-01|0042|C.12.a.4|236|236
2022-06-01|0042|C.12.a.5|242|242
2022-06-01|0042|C.12.a.6|245|245
2022-06-01|0042|C.12.a.7|197|197
2022-06-01|0042|C.12.a.8|201|201
2022-06-01|0042|C.12.a.9|216|216
2022-06-01|0042|C.12.b|3049|3049
2022-06-01|0042|C.3.a|N|
2022-06-01|0042|C.3.b|Y|
2022-06-01|0042|C.3.c|30|30
2022-06-01|0042|C.3.d|30|30
2022-06-01|0042|C.9.a|37457|37720
2022-06-01|0042|C.9.b||216
2022-06-01|0042|C.9.c||22593
2022-06-01|0042|C.9.d|600|
2022-06-01|0042|E.1.a.1||
2022-06-01|0042|E.1.a.2||
2022-06-01|0042|E.1.a.3||
2022-06-01|0042|E.1.a.4||
2022-06-01|0042|E.1.a.5||
2022-06-01|0042|E.1.a.6||
2022-06-01|0042|E.1.a.7||
2022-06-01|0042|E.1.a.8||
2022-06-01|0042|E.1.b.1||
2022-06-01|0042|E.1.b.2||
2022-06-01|0042|E.1.b.3||
2022-06-01|0042|E.1.b.4||
