DataMonth|DMISID|QuestionNum|Value1|Value2
2022-05-01|0097|C.11.b.2||
2022-05-01|0097|C.12.a||
2022-05-01|0097|C.12.a.1||
2022-05-01|0097|C.12.a.10||
2022-05-01|0097|C.12.a.11||
2022-05-01|0097|C.12.a.12||
2022-05-01|0097|C.12.a.2||
2022-05-01|0097|C.12.a.3||
2022-05-01|0097|C.12.a.4||
2022-05-01|0097|C.12.a.5||
2022-05-01|0097|C.12.a.6||
2022-05-01|0097|C.12.a.7||
2022-05-01|0097|C.12.a.8||
2022-05-01|0097|C.12.a.9||
2022-05-01|0097|C.12.b||
2022-05-01|0097|C.3.a|N|
2022-05-01|0097|C.3.b||
2022-05-01|0097|C.3.c||
2022-05-01|0097|C.3.d||
2022-05-01|0097|C.9.a||
2022-05-01|0097|C.9.b||
2022-05-01|0097|C.9.c||
2022-05-01|0097|C.9.d||
2022-05-01|0097|E.1.a.1||
2022-05-01|0097|E.1.a.2||
2022-05-01|0097|E.1.a.3||
2022-05-01|0097|E.1.a.4||
2022-05-01|0097|E.1.a.5||
2022-05-01|0097|E.1.a.6||
2022-05-01|0097|E.1.a.7||
2022-05-01|0097|E.1.a.8|2|
2022-05-01|0097|E.1.b.1||
2022-05-01|0097|E.1.b.2||
2022-05-01|0097|E.1.b.3||
2022-05-01|0097|E.1.b.4|3|
2022-05-01|0097|E.1.b.5||
2022-05-01|0097|E.1.b.6||
2022-05-01|0097|E.1.b.7||
2022-05-01|0097|E.1.b.8|2|
2022-05-01|0098|B.1.a||
2022-05-01|0098|B.1.b||
2022-05-01|0098|B.1.c||
2022-05-01|0098|B.4.e||
2022-05-01|0098|B.5.a||
2022-05-01|0098|B.5.b||
2022-05-01|0098|B.5.d||
2022-05-01|0098|B.8.b|3|
2022-05-01|0098|C.1.e|2560|2860
2022-05-01|0098|C.1.f|2464|2867
2022-05-01|0098|C.11.a||
2022-05-01|0098|C.11.a.1||
2022-05-01|0098|C.11.a.10||
2022-05-01|0098|C.11.a.11||
2022-05-01|0098|C.11.a.12||
2022-05-01|0098|C.11.a.2||
2022-05-01|0098|C.11.a.3||
2022-05-01|0098|C.11.a.4||
2022-05-01|0098|C.11.a.5||
2022-05-01|0098|C.11.a.6||
2022-05-01|0098|C.11.a.7||
2022-05-01|0098|C.11.a.8||
2022-05-01|0098|C.11.a.9||
2022-05-01|0098|C.11.b||
2022-05-01|0098|C.11.b.1||
2022-05-01|0098|C.11.b.2||
2022-05-01|0098|C.12.a||
2022-05-01|0098|C.12.a.1||
2022-05-01|0098|C.12.a.10||
2022-05-01|0098|C.12.a.11||
2022-05-01|0098|C.12.a.12||
2022-05-01|0098|C.12.a.2||
2022-05-01|0098|C.12.a.3||
2022-05-01|0098|C.12.a.4||
2022-05-01|0098|C.12.a.5||
2022-05-01|0098|C.12.a.6||
2022-05-01|0098|C.12.a.7||
2022-05-01|0098|C.12.a.8||
2022-05-01|0098|C.12.a.9||
2022-05-01|0098|C.12.b||
2022-05-01|0098|C.3.a|N|
2022-05-01|0098|C.3.b||
2022-05-01|0098|C.3.c||
2022-05-01|0098|C.3.d||
2022-05-01|0098|C.9.a||
2022-05-01|0098|C.9.b||
2022-05-01|0098|C.9.c||
2022-05-01|0098|C.9.d||
2022-05-01|0098|E.1.a.1|1|
2022-05-01|0098|E.1.a.2||
2022-05-01|0098|E.1.a.3||
2022-05-01|0098|E.1.a.4||
2022-05-01|0098|E.1.a.5||
2022-05-01|0098|E.1.a.6||
2022-05-01|0098|E.1.a.7||
2022-05-01|0098|E.1.a.8|26|
2022-05-01|0098|E.1.b.1||
2022-05-01|0098|E.1.b.2|1|
2022-05-01|0098|E.1.b.3||
2022-05-01|0098|E.1.b.4|1|
2022-05-01|0098|E.1.b.5||
2022-05-01|0098|E.1.b.6||
2022-05-01|0098|E.1.b.7||
2022-05-01|0098|E.1.b.8|29|
2022-05-01|0100|B.1.a|3.3.9 CF 8.2.1|
2022-05-01|0100|B.1.b|4.630 CP 452|
2022-05-01|0100|B.1.c|213.03.0029|
2022-05-01|0100|B.4.e|12|
2022-05-01|0100|B.5.a|13456|13993
2022-05-01|0100|B.5.b||1
2022-05-01|0100|B.5.d|5803|6624
2022-05-01|0100|B.8.b||
2022-05-01|0100|C.1.e|2082|2323
2022-05-01|0100|C.1.f|2295|2437
2022-05-01|0100|C.11.a|18|
2022-05-01|0100|C.11.a.1||
2022-05-01|0100|C.11.a.10||
2022-05-01|0100|C.11.a.11||
2022-05-01|0100|C.11.a.12||
2022-05-01|0100|C.11.a.2|1|
2022-05-01|0100|C.11.a.3|2|
2022-05-01|0100|C.11.a.4|9|
2022-05-01|0100|C.11.a.5|5|
2022-05-01|0100|C.11.a.6||
2022-05-01|0100|C.11.a.7||
2022-05-01|0100|C.11.a.8|1|
2022-05-01|0100|C.11.a.9||
2022-05-01|0100|C.11.b|11|
2022-05-01|0100|C.11.b.1|3|
2022-05-01|0100|C.11.b.2|8|
2022-05-01|0100|C.12.a||
2022-05-01|0100|C.12.a.1||
2022-05-01|0100|C.12.a.10||
2022-05-01|0100|C.12.a.11||
2022-05-01|0100|C.12.a.12||
2022-05-01|0100|C.12.a.2||
2022-05-01|0100|C.12.a.3||
2022-05-01|0100|C.12.a.4||
2022-05-01|0100|C.12.a.5||
2022-05-01|0100|C.12.a.6||
2022-05-01|0100|C.12.a.7||
2022-05-01|0100|C.12.a.8||
2022-05-01|0100|C.12.a.9||
2022-05-01|0100|C.12.b||
2022-05-01|0100|C.3.a|N|
2022-05-01|0100|C.3.b|Y|
2022-05-01|0100|C.3.c|31|31
2022-05-01|0100|C.3.d|31|31
2022-05-01|0100|C.9.a|20622|20623
2022-05-01|0100|C.9.b||
2022-05-01|0100|C.9.c||12336
2022-05-01|0100|C.9.d||
2022-05-01|0100|E.1.a.1||
2022-05-01|0100|E.1.a.2||
2022-05-01|0100|E.1.a.3||
2022-05-01|0100|E.1.a.4|1|
2022-05-01|0100|E.1.a.5||
2022-05-01|0100|E.1.a.6||
2022-05-01|0100|E.1.a.7||
2022-05-01|0100|E.1.a.8||
2022-05-01|0100|E.1.b.1||
2022-05-01|0100|E.1.b.2||
2022-05-01|0100|E.1.b.3||
2022-05-01|0100|E.1.b.4||
2022-05-01|0100|E.1.b.5||
2022-05-01|0100|E.1.b.6||
2022-05-01|0100|E.1.b.7||
2022-05-01|0100|E.1.b.8||
2022-05-01|0101|B.1.a|3.3.9 CF 8.2.1|
2022-05-01|0101|B.1.b|4.630 CP 452|
2022-05-01|0101|B.1.c|213.03.0029|
2022-05-01|0101|B.4.e|2|
2022-05-01|0101|B.5.a|3697|4153
2022-05-01|0101|B.5.b||
2022-05-01|0101|B.5.d|3284|4276
2022-05-01|0101|B.8.b||
2022-05-01|0101|C.1.e|955|989
2022-05-01|0101|C.1.f|914|989
2022-05-01|0101|C.11.a|182|
2022-05-01|0101|C.11.a.1|27|
2022-05-01|0101|C.11.a.10||
2022-05-01|0101|C.11.a.11||
2022-05-01|0101|C.11.a.12||
2022-05-01|0101|C.11.a.2|27|
2022-05-01|0101|C.11.a.3|24|
2022-05-01|0101|C.11.a.4|18|
2022-05-01|0101|C.11.a.5|17|
2022-05-01|0101|C.11.a.6|9|
2022-05-01|0101|C.11.a.7|36|
2022-05-01|0101|C.11.a.8|24|
2022-05-01|0101|C.11.a.9||
2022-05-01|0101|C.11.b|273|
2022-05-01|0101|C.11.b.1|145|
2022-05-01|0101|C.11.b.2|128|
2022-05-01|0101|C.12.a||
2022-05-01|0101|C.12.a.1||
2022-05-01|0101|C.12.a.10||
2022-05-01|0101|C.12.a.11||
2022-05-01|0101|C.12.a.12||
2022-05-01|0101|C.12.a.2||
2022-05-01|0101|C.12.a.3||
2022-05-01|0101|C.12.a.4||
2022-05-01|0101|C.12.a.5||
2022-05-01|0101|C.12.a.6||
2022-05-01|0101|C.12.a.7||
2022-05-01|0101|C.12.a.8||
2022-05-01|0101|C.12.a.9||
2022-05-01|0101|C.12.b||
2022-05-01|0101|C.3.a|N|
2022-05-01|0101|C.3.b|Y|
2022-05-01|0101|C.3.c|31|31
2022-05-01|0101|C.3.d|31|31
2022-05-01|0101|C.9.a|8411|8435
2022-05-01|0101|C.9.b||
2022-05-01|0101|C.9.c||4300
2022-05-01|0101|C.9.d||
2022-05-01|0101|E.1.a.1||
2022-05-01|0101|E.1.a.2||
2022-05-01|0101|E.1.a.3||
2022-05-01|0101|E.1.a.4||
2022-05-01|0101|E.1.a.5||
2022-05-01|0101|E.1.a.6||
2022-05-01|0101|E.1.a.7||
2022-05-01|0101|E.1.a.8||
2022-05-01|0101|E.1.b.1||
2022-05-01|0101|E.1.b.2|1|
2022-05-01|0101|E.1.b.3||
2022-05-01|0101|E.1.b.4|1|
2022-05-01|0101|E.1.b.5||
2022-05-01|0101|E.1.b.6||
2022-05-01|0101|E.1.b.7|1|
2022-05-01|0101|E.1.b.8||
2022-05-01|0103|B.1.a|3.3.9 CF 8.2.1|
2022-05-01|0103|B.1.b|4.630 CP 452|
2022-05-01|0103|B.1.c|213.03.0029|
2022-05-01|0103|B.4.e|7|
2022-05-01|0103|B.5.a|5582|5630
2022-05-01|0103|B.5.b||
2022-05-01|0103|B.5.d|2125|2204
2022-05-01|0103|B.8.b||
2022-05-01|0103|C.1.e|808|899
2022-05-01|0103|C.1.f|838|902
2022-05-01|0103|C.11.a||
2022-05-01|0103|C.11.a.1||
2022-05-01|0103|C.11.a.10||
2022-05-01|0103|C.11.a.11||
2022-05-01|0103|C.11.a.12||
2022-05-01|0103|C.11.a.2||
2022-05-01|0103|C.11.a.3||
2022-05-01|0103|C.11.a.4||
2022-05-01|0103|C.11.a.5||
2022-05-01|0103|C.11.a.6||
2022-05-01|0103|C.11.a.7||
2022-05-01|0103|C.11.a.8||
2022-05-01|0103|C.11.a.9||
2022-05-01|0103|C.11.b||
2022-05-01|0103|C.11.b.1||
2022-05-01|0103|C.11.b.2||
2022-05-01|0103|C.12.a||
2022-05-01|0103|C.12.a.1||
2022-05-01|0103|C.12.a.10||
2022-05-01|0103|C.12.a.11||
2022-05-01|0103|C.12.a.12||
2022-05-01|0103|C.12.a.2||
2022-05-01|0103|C.12.a.3||
2022-05-01|0103|C.12.a.4||
2022-05-01|0103|C.12.a.5||
2022-05-01|0103|C.12.a.6||
2022-05-01|0103|C.12.a.7||
2022-05-01|0103|C.12.a.8||
2022-05-01|0103|C.12.a.9||
2022-05-01|0103|C.12.b||
2022-05-01|0103|C.3.a|N|
2022-05-01|0103|C.3.b|Y|
2022-05-01|0103|C.3.c|31|31
2022-05-01|0103|C.3.d|31|31
2022-05-01|0103|C.9.a|7834|7834
2022-05-01|0103|C.9.b||
2022-05-01|0103|C.9.c||4968
2022-05-01|0103|C.9.d||
2022-05-01|0103|E.1.a.1||
2022-05-01|0103|E.1.a.2||
2022-05-01|0103|E.1.a.3||
2022-05-01|0103|E.1.a.4||
2022-05-01|0103|E.1.a.5||
2022-05-01|0103|E.1.a.6||
2022-05-01|0103|E.1.a.7||
2022-05-01|0103|E.1.a.8||
2022-05-01|0103|E.1.b.1||
2022-05-01|0103|E.1.b.2||
2022-05-01|0103|E.1.b.3||
2022-05-01|0103|E.1.b.4||
2022-05-01|0103|E.1.b.5||
2022-05-01|0103|E.1.b.6||
2022-05-01|0103|E.1.b.7||
2022-05-01|0103|E.1.b.8||
2022-05-01|0104|B.1.a|3.3.9 CF 8.2.1|
2022-05-01|0104|B.1.b|4.630 CP 452|
2022-05-01|0104|B.1.c|213.03.0029|
2022-05-01|0104|B.4.e||
2022-05-01|0104|B.5.a|11343|12041
2022-05-01|0104|B.5.b|25|25
2022-05-01|0104|B.5.d|2337|2604
2022-05-01|0104|B.8.b||
2022-05-01|0104|C.1.e|2201|2573
2022-05-01|0104|C.1.f|2439|2584
2022-05-01|0104|C.11.a|100|
2022-05-01|0104|C.11.a.1||
2022-05-01|0104|C.11.a.10||
2022-05-01|0104|C.11.a.11||
2022-05-01|0104|C.11.a.12||
2022-05-01|0104|C.11.a.2||
2022-05-01|0104|C.11.a.3||
2022-05-01|0104|C.11.a.4||
2022-05-01|0104|C.11.a.5||
2022-05-01|0104|C.11.a.6||
2022-05-01|0104|C.11.a.7|1|
2022-05-01|0104|C.11.a.8|99|
2022-05-01|0104|C.11.a.9||
2022-05-01|0104|C.11.b|2|
2022-05-01|0104|C.11.b.1||
2022-05-01|0104|C.11.b.2|2|
2022-05-01|0104|C.12.a|65|69
2022-05-01|0104|C.12.a.1|8|8
2022-05-01|0104|C.12.a.10||
2022-05-01|0104|C.12.a.11||
2022-05-01|0104|C.12.a.12||
2022-05-01|0104|C.12.a.2|13|13
2022-05-01|0104|C.12.a.3|8|9
2022-05-01|0104|C.12.a.4|6|6
2022-05-01|0104|C.12.a.5|12|12
2022-05-01|0104|C.12.a.6|6|6
2022-05-01|0104|C.12.a.7|5|8
2022-05-01|0104|C.12.a.8|7|7
2022-05-01|0104|C.12.a.9||
2022-05-01|0104|C.12.b|159|159
2022-05-01|0104|C.3.a|N|
2022-05-01|0104|C.3.b|Y|
2022-05-01|0104|C.3.c|31|31
2022-05-01|0104|C.3.d|31|31
2022-05-01|0104|C.9.a|14572|14671
2022-05-01|0104|C.9.b||7
2022-05-01|0104|C.9.c||10481
2022-05-01|0104|C.9.d|30|
2022-05-01|0104|E.1.a.1||
2022-05-01|0104|E.1.a.2|1|
2022-05-01|0104|E.1.a.3||
2022-05-01|0104|E.1.a.4||
2022-05-01|0104|E.1.a.5||
2022-05-01|0104|E.1.a.6||
2022-05-01|0104|E.1.a.7||
2022-05-01|0104|E.1.a.8|1|
2022-05-01|0104|E.1.b.1||
2022-05-01|0104|E.1.b.2|1|
2022-05-01|0104|E.1.b.3||
2022-05-01|0104|E.1.b.4||
2022-05-01|0104|E.1.b.5||
2022-05-01|0104|E.1.b.6|8|
2022-05-01|0104|E.1.b.7||
2022-05-01|0104|E.1.b.8||
2022-05-01|0105|B.1.a|3.3.9 CF 8.2.1|
2022-05-01|0105|B.1.b|4.630 CP 452|
2022-05-01|0105|B.1.c|213.03.0029|
2022-05-01|0105|B.4.e|103|
2022-05-01|0105|B.5.a|21141|21743
2022-05-01|0105|B.5.b||
2022-05-01|0105|B.5.d|4304|4939
2022-05-01|0105|B.8.b||
2022-05-01|0105|C.1.e|2275|2414
2022-05-01|0105|C.1.f|2382|2407
2022-05-01|0105|C.11.a|161|
2022-05-01|0105|C.11.a.1|5|
2022-05-01|0105|C.11.a.10||
2022-05-01|0105|C.11.a.11||
2022-05-01|0105|C.11.a.12||
2022-05-01|0105|C.11.a.2|7|
2022-05-01|0105|C.11.a.3|3|
2022-05-01|0105|C.11.a.4|8|
2022-05-01|0105|C.11.a.5|1|
2022-05-01|0105|C.11.a.6|3|
2022-05-01|0105|C.11.a.7|32|
2022-05-01|0105|C.11.a.8|102|
2022-05-01|0105|C.11.a.9||
2022-05-01|0105|C.11.b|144|
2022-05-01|0105|C.11.b.1|106|
2022-05-01|0105|C.11.b.2|38|
2022-05-01|0105|C.12.a||
2022-05-01|0105|C.12.a.1||
2022-05-01|0105|C.12.a.10||
2022-05-01|0105|C.12.a.11||
2022-05-01|0105|C.12.a.12||
2022-05-01|0105|C.12.a.2||
2022-05-01|0105|C.12.a.3||
2022-05-01|0105|C.12.a.4||
2022-05-01|0105|C.12.a.5||
2022-05-01|0105|C.12.a.6||
2022-05-01|0105|C.12.a.7||
2022-05-01|0105|C.12.a.8||
2022-05-01|0105|C.12.a.9||
2022-05-01|0105|C.12.b||
2022-05-01|0105|C.3.a|N|
2022-05-01|0105|C.3.b|Y|
2022-05-01|0105|C.3.c|31|31
2022-05-01|0105|C.3.d|31|31
2022-05-01|0105|C.9.a|26592|26694
2022-05-01|0105|C.9.b||
2022-05-01|0105|C.9.c||25194
2022-05-01|0105|C.9.d||
2022-05-01|0105|E.1.a.1||
2022-05-01|0105|E.1.a.2||
2022-05-01|0105|E.1.a.3||
2022-05-01|0105|E.1.a.4|1|
2022-05-01|0105|E.1.a.5||
2022-05-01|0105|E.1.a.6||
2022-05-01|0105|E.1.a.7||
2022-05-01|0105|E.1.a.8||
2022-05-01|0105|E.1.b.1||
2022-05-01|0105|E.1.b.2|1|
2022-05-01|0105|E.1.b.3||
2022-05-01|0105|E.1.b.4||
2022-05-01|0105|E.1.b.5||
2022-05-01|0105|E.1.b.6||
2022-05-01|0105|E.1.b.7||
2022-05-01|0105|E.1.b.8|1|
2022-05-01|0106|B.1.a||
2022-05-01|0106|B.1.b||
2022-05-01|0106|B.1.c||
2022-05-01|0106|B.4.e||
2022-05-01|0106|B.5.a||
2022-05-01|0106|B.5.b||
2022-05-01|0106|B.5.d||
2022-05-01|0106|B.8.b||
2022-05-01|0106|C.1.e|729|740
2022-05-01|0106|C.1.f|740|740
2022-05-01|0106|C.11.a||
2022-05-01|0106|C.11.a.1||
2022-05-01|0106|C.11.a.10||
2022-05-01|0106|C.11.a.11||
2022-05-01|0106|C.11.a.12||
2022-05-01|0106|C.11.a.2||
2022-05-01|0106|C.11.a.3||
2022-05-01|0106|C.11.a.4||
2022-05-01|0106|C.11.a.5||
2022-05-01|0106|C.11.a.6||
2022-05-01|0106|C.11.a.7||
2022-05-01|0106|C.11.a.8||
2022-05-01|0106|C.11.a.9||
2022-05-01|0106|C.11.b||
2022-05-01|0106|C.11.b.1||
2022-05-01|0106|C.11.b.2||
2022-05-01|0106|C.12.a||
2022-05-01|0106|C.12.a.1||
2022-05-01|0106|C.12.a.10||
2022-05-01|0106|C.12.a.11||
2022-05-01|0106|C.12.a.12||
2022-05-01|0106|C.12.a.2||
2022-05-01|0106|C.12.a.3||
2022-05-01|0106|C.12.a.4||
2022-05-01|0106|C.12.a.5||
2022-05-01|0106|C.12.a.6||
2022-05-01|0106|C.12.a.7||
2022-05-01|0106|C.12.a.8||
2022-05-01|0106|C.12.a.9||
2022-05-01|0106|C.12.b||
2022-05-01|0106|C.3.a|Y|
2022-05-01|0106|C.3.b||
2022-05-01|0106|C.3.c||
2022-05-01|0106|C.3.d||
2022-05-01|0106|C.9.a||
2022-05-01|0106|C.9.b||
2022-05-01|0106|C.9.c|1688|
2022-05-01|0106|C.9.d||
2022-05-01|0106|E.1.a.1||
2022-05-01|0106|E.1.a.2||
2022-05-01|0106|E.1.a.3||
2022-05-01|0106|E.1.a.4||
2022-05-01|0106|E.1.a.5||
2022-05-01|0106|E.1.a.6||
2022-05-01|0106|E.1.a.7||
2022-05-01|0106|E.1.a.8|6|
2022-05-01|0106|E.1.b.1||
2022-05-01|0106|E.1.b.2||
2022-05-01|0106|E.1.b.3||
2022-05-01|0106|E.1.b.4||
2022-05-01|0106|E.1.b.5||
2022-05-01|0106|E.1.b.6||
2022-05-01|0106|E.1.b.7||
2022-05-01|0106|E.1.b.8|22|
2022-05-01|0108|B.1.a|3.3.9 CF 8.2.1|
2022-05-01|0108|B.1.b|4.630 CP 452|
2022-05-01|0108|B.1.c|213.03.0029|
2022-05-01|0108|B.4.e|17|
2022-05-01|0108|B.5.a|46722|53415
2022-05-01|0108|B.5.b|236|242
2022-05-01|0108|B.5.d|14216|16500
2022-05-01|0108|B.8.b|2|
2022-05-01|0108|C.1.e|8332|10537
2022-05-01|0108|C.1.f|8004|10568
2022-05-01|0108|C.11.a|362|
2022-05-01|0108|C.11.a.1|18|
2022-05-01|0108|C.11.a.10||
2022-05-01|0108|C.11.a.11||
2022-05-01|0108|C.11.a.12||
2022-05-01|0108|C.11.a.2|27|
2022-05-01|0108|C.11.a.3|33|
2022-05-01|0108|C.11.a.4|61|
2022-05-01|0108|C.11.a.5|30|
2022-05-01|0108|C.11.a.6|45|
2022-05-01|0108|C.11.a.7|49|
2022-05-01|0108|C.11.a.8|99|
2022-05-01|0108|C.11.a.9||
2022-05-01|0108|C.11.b|2683|
2022-05-01|0108|C.11.b.1|1022|
2022-05-01|0108|C.11.b.2|1661|
2022-05-01|0108|C.12.a|3749|3886
2022-05-01|0108|C.12.a.1|510|511
2022-05-01|0108|C.12.a.10||
2022-05-01|0108|C.12.a.11||
2022-05-01|0108|C.12.a.12||
2022-05-01|0108|C.12.a.2|489|489
2022-05-01|0108|C.12.a.3|518|518
2022-05-01|0108|C.12.a.4|481|481
2022-05-01|0108|C.12.a.5|502|502
2022-05-01|0108|C.12.a.6|562|563
2022-05-01|0108|C.12.a.7|362|372
2022-05-01|0108|C.12.a.8|325|450
2022-05-01|0108|C.12.a.9||
2022-05-01|0108|C.12.b|5975|5976
2022-05-01|0108|C.3.a|N|
2022-05-01|0108|C.3.b|Y|
2022-05-01|0108|C.3.c|29|31
2022-05-01|0108|C.3.d|31|31
2022-05-01|0108|C.9.a|70059|70158
2022-05-01|0108|C.9.b||450
2022-05-01|0108|C.9.c||67971
2022-05-01|0108|C.9.d|1391|
2022-05-01|0108|E.1.a.1||
2022-05-01|0108|E.1.a.2|3|
2022-05-01|0108|E.1.a.3||
2022-05-01|0108|E.1.a.4||
2022-05-01|0108|E.1.a.5||
2022-05-01|0108|E.1.a.6||
2022-05-01|0108|E.1.a.7||
2022-05-01|0108|E.1.a.8|3|
2022-05-01|0108|E.1.b.1||
2022-05-01|0108|E.1.b.2|4|
2022-05-01|0108|E.1.b.3||
2022-05-01|0108|E.1.b.4|1|
2022-05-01|0108|E.1.b.5||
2022-05-01|0108|E.1.b.6||
2022-05-01|0108|E.1.b.7||
2022-05-01|0108|E.1.b.8|2|
2022-05-01|0109|B.1.a||
2022-05-01|0109|B.1.b||
2022-05-01|0109|B.1.c||
2022-05-01|0109|B.4.e||
2022-05-01|0109|B.5.a||
2022-05-01|0109|B.5.b||
2022-05-01|0109|B.5.d||
2022-05-01|0109|B.8.b|6963|
2022-05-01|0109|C.1.e|13952|23352
2022-05-01|0109|C.1.f|14023|23388
2022-05-01|0109|C.11.a||
2022-05-01|0109|C.11.a.1||
2022-05-01|0109|C.11.a.10||
2022-05-01|0109|C.11.a.11||
2022-05-01|0109|C.11.a.12||
2022-05-01|0109|C.11.a.2||
2022-05-01|0109|C.11.a.3||
2022-05-01|0109|C.11.a.4||
2022-05-01|0109|C.11.a.5||
2022-05-01|0109|C.11.a.6||
2022-05-01|0109|C.11.a.7||
2022-05-01|0109|C.11.a.8||
2022-05-01|0109|C.11.a.9||
2022-05-01|0109|C.11.b||
2022-05-01|0109|C.11.b.1||
2022-05-01|0109|C.11.b.2||
2022-05-01|0109|C.12.a||
2022-05-01|0109|C.12.a.1||
2022-05-01|0109|C.12.a.10||
2022-05-01|0109|C.12.a.11||
2022-05-01|0109|C.12.a.12||
2022-05-01|0109|C.12.a.2||
2022-05-01|0109|C.12.a.3||
2022-05-01|0109|C.12.a.4||
2022-05-01|0109|C.12.a.5||
2022-05-01|0109|C.12.a.6||
2022-05-01|0109|C.12.a.7||
2022-05-01|0109|C.12.a.8||
2022-05-01|0109|C.12.a.9||
2022-05-01|0109|C.12.b||
2022-05-01|0109|C.3.a|N|
2022-05-01|0109|C.3.b||
2022-05-01|0109|C.3.c||
2022-05-01|0109|C.3.d||
2022-05-01|0109|C.9.a||
2022-05-01|0109|C.9.b||
2022-05-01|0109|C.9.c||
2022-05-01|0109|C.9.d||
2022-05-01|0109|E.1.a.1||
2022-05-01|0109|E.1.a.2||
2022-05-01|0109|E.1.a.3|2|
2022-05-01|0109|E.1.a.4||
2022-05-01|0109|E.1.a.5||
2022-05-01|0109|E.1.a.6||
2022-05-01|0109|E.1.a.7|2|
2022-05-01|0109|E.1.a.8|103|
2022-05-01|0109|E.1.b.1||
2022-05-01|0109|E.1.b.2|6|
2022-05-01|0109|E.1.b.3|3|
2022-05-01|0109|E.1.b.4||
2022-05-01|0109|E.1.b.5||
2022-05-01|0109|E.1.b.6|2|
2022-05-01|0109|E.1.b.7||
2022-05-01|0109|E.1.b.8|315|
2022-05-01|0110|B.1.a||
2022-05-01|0110|B.1.b||
2022-05-01|0110|B.1.c||
2022-05-01|0110|B.4.e||
2022-05-01|0110|B.5.a||
2022-05-01|0110|B.5.b||
2022-05-01|0110|B.5.d||
2022-05-01|0110|B.8.b|115|
2022-05-01|0110|C.1.e|8118|10061
2022-05-01|0110|C.1.f|9488|10068
2022-05-01|0110|C.11.a||
2022-05-01|0110|C.11.a.1||
2022-05-01|0110|C.11.a.10||
2022-05-01|0110|C.11.a.11||
2022-05-01|0110|C.11.a.12||
2022-05-01|0110|C.11.a.2||
2022-05-01|0110|C.11.a.3||
2022-05-01|0110|C.11.a.4||
2022-05-01|0110|C.11.a.5||
2022-05-01|0110|C.11.a.6||
2022-05-01|0110|C.11.a.7||
2022-05-01|0110|C.11.a.8||
2022-05-01|0110|C.11.a.9||
2022-05-01|0110|C.11.b||
2022-05-01|0110|C.11.b.1||
2022-05-01|0110|C.11.b.2||
2022-05-01|0110|C.12.a||
2022-05-01|0110|C.12.a.1||
2022-05-01|0110|C.12.a.10||
2022-05-01|0110|C.12.a.11||
2022-05-01|0110|C.12.a.12||
2022-05-01|0110|C.12.a.2||
2022-05-01|0110|C.12.a.3||
2022-05-01|0110|C.12.a.4||
2022-05-01|0110|C.12.a.5||
2022-05-01|0110|C.12.a.6||
2022-05-01|0110|C.12.a.7||
2022-05-01|0110|C.12.a.8||
2022-05-01|0110|C.12.a.9||
2022-05-01|0110|C.12.b||
2022-05-01|0110|C.3.a|N|
2022-05-01|0110|C.3.b||
2022-05-01|0110|C.3.c||
2022-05-01|0110|C.3.d||
2022-05-01|0110|C.9.a||
2022-05-01|0110|C.9.b||
2022-05-01|0110|C.9.c||
2022-05-01|0110|C.9.d||
2022-05-01|0110|E.1.a.1||
2022-05-01|0110|E.1.a.2|1|
2022-05-01|0110|E.1.a.3||
2022-05-01|0110|E.1.a.4|1|
2022-05-01|0110|E.1.a.5||
2022-05-01|0110|E.1.a.6||
2022-05-01|0110|E.1.a.7||
2022-05-01|0110|E.1.a.8|68|
2022-05-01|0110|E.1.b.1|1|
2022-05-01|0110|E.1.b.2|1|
2022-05-01|0110|E.1.b.3|1|
2022-05-01|0110|E.1.b.4|1|
2022-05-01|0110|E.1.b.5||
2022-05-01|0110|E.1.b.6|1|
2022-05-01|0110|E.1.b.7||
2022-05-01|0110|E.1.b.8|93|
2022-05-01|0112|B.1.a||
2022-05-01|0112|B.1.b||
2022-05-01|0112|B.1.c||
2022-05-01|0112|B.4.e||
2022-05-01|0112|B.5.a||
2022-05-01|0112|B.5.b||
2022-05-01|0112|B.5.d||
2022-05-01|0112|B.8.b|1|
2022-05-01|0112|C.1.e|758|764
2022-05-01|0112|C.1.f|761|764
2022-05-01|0112|C.11.a||
2022-05-01|0112|C.11.a.1||
2022-05-01|0112|C.11.a.10||
2022-05-01|0112|C.11.a.11||
2022-05-01|0112|C.11.a.12||
2022-05-01|0112|C.11.a.2||
2022-05-01|0112|C.11.a.3||
2022-05-01|0112|C.11.a.4||
2022-05-01|0112|C.11.a.5||
2022-05-01|0112|C.11.a.6||
2022-05-01|0112|C.11.a.7||
2022-05-01|0112|C.11.a.8||
2022-05-01|0112|C.11.a.9||
2022-05-01|0112|C.11.b||
2022-05-01|0112|C.11.b.1||
2022-05-01|0112|C.11.b.2||
2022-05-01|0112|C.12.a||
2022-05-01|0112|C.12.a.1||
2022-05-01|0112|C.12.a.10||
2022-05-01|0112|C.12.a.11||
2022-05-01|0112|C.12.a.12||
2022-05-01|0112|C.12.a.2||
2022-05-01|0112|C.12.a.3||
2022-05-01|0112|C.12.a.4||
2022-05-01|0112|C.12.a.5||
2022-05-01|0112|C.12.a.6||
2022-05-01|0112|C.12.a.7||
2022-05-01|0112|C.12.a.8||
2022-05-01|0112|C.12.a.9||
2022-05-01|0112|C.12.b||
2022-05-01|0112|C.3.a|N|
2022-05-01|0112|C.3.b||
2022-05-01|0112|C.3.c||
