DataMonth|DMISID|QuestionNum|Value1|Value2
11/01/2022 |0053|C.11.b.1||
11/01/2022 |0053|C.11.b.2||
11/01/2022 |0053|C.12.a||
11/01/2022 |0053|C.12.a.1||
11/01/2022 |0053|C.12.a.10||
11/01/2022 |0053|C.12.a.11||
11/01/2022 |0053|C.12.a.12||
11/01/2022 |0053|C.12.a.2||
11/01/2022 |0053|C.12.a.3||
11/01/2022 |0053|C.12.a.4||
11/01/2022 |0053|C.12.a.5||
11/01/2022 |0053|C.12.a.6||
11/01/2022 |0053|C.12.a.7||
11/01/2022 |0053|C.12.a.8||
11/01/2022 |0053|C.12.a.9||
11/01/2022 |0053|C.12.b||
11/01/2022 |0053|C.3.a|N|
11/01/2022 |0053|C.3.b||
11/01/2022 |0053|C.3.c||
11/01/2022 |0053|C.3.d||
11/01/2022 |0053|C.9.a||
11/01/2022 |0053|C.9.b||
11/01/2022 |0053|C.9.c||
11/01/2022 |0053|C.9.d||
11/01/2022 |0053|E.1.a.1||
11/01/2022 |0053|E.1.a.2||
11/01/2022 |0053|E.1.a.3||
11/01/2022 |0053|E.1.a.4||
11/01/2022 |0053|E.1.a.5||
11/01/2022 |0053|E.1.a.6||
11/01/2022 |0053|E.1.a.7||
11/01/2022 |0053|E.1.a.8||
11/01/2022 |0053|E.1.b.1||
11/01/2022 |0053|E.1.b.2||
11/01/2022 |0053|E.1.b.3|1|
11/01/2022 |0053|E.1.b.4||
11/01/2022 |0053|E.1.b.5||
11/01/2022 |0053|E.1.b.6||
11/01/2022 |0053|E.1.b.7||
11/01/2022 |0053|E.1.b.8|23|
11/01/2022 |0055|B.1.a|3.3.9 CF 9.0|
11/01/2022 |0055|B.1.b|4.630 CP 454|
11/01/2022 |0055|B.1.c|213.03.0029|
11/01/2022 |0055|B.4.e||
11/01/2022 |0055|B.5.a|6437|6829
11/01/2022 |0055|B.5.b||
11/01/2022 |0055|B.5.d|6146|7106
11/01/2022 |0055|B.8.b||
11/01/2022 |0055|C.1.e|1473|1551
11/01/2022 |0055|C.1.f|1511|1550
11/01/2022 |0055|C.1.g|323|340
11/01/2022 |0055|C.11.a|24|
11/01/2022 |0055|C.11.a.1|3|
11/01/2022 |0055|C.11.a.10||
11/01/2022 |0055|C.11.a.11||
11/01/2022 |0055|C.11.a.12||
11/01/2022 |0055|C.11.a.2|21|
11/01/2022 |0055|C.11.a.3||
11/01/2022 |0055|C.11.a.4||
11/01/2022 |0055|C.11.a.5||
11/01/2022 |0055|C.11.a.6||
11/01/2022 |0055|C.11.a.7||
11/01/2022 |0055|C.11.a.8||
11/01/2022 |0055|C.11.a.9||
11/01/2022 |0055|C.11.b|35|
11/01/2022 |0055|C.11.b.1|22|
11/01/2022 |0055|C.11.b.2|13|
11/01/2022 |0055|C.12.a||
11/01/2022 |0055|C.12.a.1||
11/01/2022 |0055|C.12.a.10||
11/01/2022 |0055|C.12.a.11||
11/01/2022 |0055|C.12.a.12||
11/01/2022 |0055|C.12.a.2||
11/01/2022 |0055|C.12.a.3||
11/01/2022 |0055|C.12.a.4||
11/01/2022 |0055|C.12.a.5||
11/01/2022 |0055|C.12.a.6||
11/01/2022 |0055|C.12.a.7||
11/01/2022 |0055|C.12.a.8||
11/01/2022 |0055|C.12.a.9||
11/01/2022 |0055|C.12.b||
11/01/2022 |0055|C.3.a|Y|
11/01/2022 |0055|C.3.b|Y|
11/01/2022 |0055|C.3.c|30|30
11/01/2022 |0055|C.3.d|30|30
11/01/2022 |0055|C.9.a|13880|13901
11/01/2022 |0055|C.9.b||
11/01/2022 |0055|C.9.c|7443|7440
11/01/2022 |0055|C.9.d||
11/01/2022 |0055|E.1.a.1||
11/01/2022 |0055|E.1.a.2||
11/01/2022 |0055|E.1.a.3||
11/01/2022 |0055|E.1.a.4||
11/01/2022 |0055|E.1.a.5||
11/01/2022 |0055|E.1.a.6||
11/01/2022 |0055|E.1.a.7||
11/01/2022 |0055|E.1.a.8||
11/01/2022 |0055|E.1.b.1||
11/01/2022 |0055|E.1.b.2||
11/01/2022 |0055|E.1.b.3||
11/01/2022 |0055|E.1.b.4|2|
11/01/2022 |0055|E.1.b.5||
11/01/2022 |0055|E.1.b.6||
11/01/2022 |0055|E.1.b.7||
11/01/2022 |0055|E.1.b.8||
11/01/2022 |0057|B.1.a||
11/01/2022 |0057|B.1.b||
11/01/2022 |0057|B.1.c||
11/01/2022 |0057|B.4.e||
11/01/2022 |0057|B.5.a||
11/01/2022 |0057|B.5.b||
11/01/2022 |0057|B.5.d||
11/01/2022 |0057|B.8.b||
11/01/2022 |0057|C.1.e|3327|3590
11/01/2022 |0057|C.1.f|3558|3577
11/01/2022 |0057|C.1.g|248|249
11/01/2022 |0057|C.11.a||
11/01/2022 |0057|C.11.a.1||
11/01/2022 |0057|C.11.a.10||
11/01/2022 |0057|C.11.a.11||
11/01/2022 |0057|C.11.a.12||
11/01/2022 |0057|C.11.a.2||
11/01/2022 |0057|C.11.a.3||
11/01/2022 |0057|C.11.a.4||
11/01/2022 |0057|C.11.a.5||
11/01/2022 |0057|C.11.a.6||
11/01/2022 |0057|C.11.a.7||
11/01/2022 |0057|C.11.a.8||
11/01/2022 |0057|C.11.a.9||
11/01/2022 |0057|C.11.b||
11/01/2022 |0057|C.11.b.1||
11/01/2022 |0057|C.11.b.2||
11/01/2022 |0057|C.12.a||
11/01/2022 |0057|C.12.a.1||
11/01/2022 |0057|C.12.a.10||
11/01/2022 |0057|C.12.a.11||
11/01/2022 |0057|C.12.a.12||
11/01/2022 |0057|C.12.a.2||
11/01/2022 |0057|C.12.a.3||
11/01/2022 |0057|C.12.a.4||
11/01/2022 |0057|C.12.a.5||
11/01/2022 |0057|C.12.a.6||
11/01/2022 |0057|C.12.a.7||
11/01/2022 |0057|C.12.a.8||
11/01/2022 |0057|C.12.a.9||
11/01/2022 |0057|C.12.b||
11/01/2022 |0057|C.3.a|N|
11/01/2022 |0057|C.3.b||
11/01/2022 |0057|C.3.c||
11/01/2022 |0057|C.3.d||
11/01/2022 |0057|C.9.a||
11/01/2022 |0057|C.9.b||
11/01/2022 |0057|C.9.c||
11/01/2022 |0057|C.9.d||
11/01/2022 |0057|E.1.a.1||
11/01/2022 |0057|E.1.a.2||
11/01/2022 |0057|E.1.a.3||
11/01/2022 |0057|E.1.a.4||
11/01/2022 |0057|E.1.a.5||
11/01/2022 |0057|E.1.a.6||
11/01/2022 |0057|E.1.a.7||
11/01/2022 |0057|E.1.a.8||
11/01/2022 |0057|E.1.b.1||
11/01/2022 |0057|E.1.b.2||
11/01/2022 |0057|E.1.b.3||
11/01/2022 |0057|E.1.b.4||
11/01/2022 |0057|E.1.b.5||
11/01/2022 |0057|E.1.b.6||
11/01/2022 |0057|E.1.b.7||
11/01/2022 |0057|E.1.b.8|54|
11/01/2022 |0058|B.1.a||
11/01/2022 |0058|B.1.b||
11/01/2022 |0058|B.1.c||
11/01/2022 |0058|B.4.e||
11/01/2022 |0058|B.5.a||
11/01/2022 |0058|B.5.b||
11/01/2022 |0058|B.5.d||
11/01/2022 |0058|B.8.b|1324|
11/01/2022 |0058|C.1.e|770|1014
11/01/2022 |0058|C.1.f|810|1017
11/01/2022 |0058|C.1.g|65|86
11/01/2022 |0058|C.11.a||
11/01/2022 |0058|C.11.a.1||
11/01/2022 |0058|C.11.a.10||
11/01/2022 |0058|C.11.a.11||
11/01/2022 |0058|C.11.a.12||
11/01/2022 |0058|C.11.a.2||
11/01/2022 |0058|C.11.a.3||
11/01/2022 |0058|C.11.a.4||
11/01/2022 |0058|C.11.a.5||
11/01/2022 |0058|C.11.a.6||
11/01/2022 |0058|C.11.a.7||
11/01/2022 |0058|C.11.a.8||
11/01/2022 |0058|C.11.a.9||
11/01/2022 |0058|C.11.b||
11/01/2022 |0058|C.11.b.1||
11/01/2022 |0058|C.11.b.2||
11/01/2022 |0058|C.12.a||
11/01/2022 |0058|C.12.a.1||
11/01/2022 |0058|C.12.a.10||
11/01/2022 |0058|C.12.a.11||
11/01/2022 |0058|C.12.a.12||
11/01/2022 |0058|C.12.a.2||
11/01/2022 |0058|C.12.a.3||
11/01/2022 |0058|C.12.a.4||
11/01/2022 |0058|C.12.a.5||
11/01/2022 |0058|C.12.a.6||
11/01/2022 |0058|C.12.a.7||
11/01/2022 |0058|C.12.a.8||
11/01/2022 |0058|C.12.a.9||
11/01/2022 |0058|C.12.b||
11/01/2022 |0058|C.3.a|N|
11/01/2022 |0058|C.3.b||
11/01/2022 |0058|C.3.c||
11/01/2022 |0058|C.3.d||
11/01/2022 |0058|C.9.a||
11/01/2022 |0058|C.9.b||
11/01/2022 |0058|C.9.c||
11/01/2022 |0058|C.9.d||
11/01/2022 |0058|E.1.a.1||
11/01/2022 |0058|E.1.a.2||
11/01/2022 |0058|E.1.a.3||
11/01/2022 |0058|E.1.a.4||
11/01/2022 |0058|E.1.a.5||
11/01/2022 |0058|E.1.a.6||
11/01/2022 |0058|E.1.a.7||
11/01/2022 |0058|E.1.a.8||
11/01/2022 |0058|E.1.b.1||
11/01/2022 |0058|E.1.b.2||
11/01/2022 |0058|E.1.b.3||
11/01/2022 |0058|E.1.b.4||
11/01/2022 |0058|E.1.b.5||
11/01/2022 |0058|E.1.b.6|1|
11/01/2022 |0058|E.1.b.7||
11/01/2022 |0058|E.1.b.8|29|
11/01/2022 |0059|B.1.a||
11/01/2022 |0059|B.1.b||
11/01/2022 |0059|B.1.c||
11/01/2022 |0059|B.4.e||
11/01/2022 |0059|B.5.a||
11/01/2022 |0059|B.5.b||
11/01/2022 |0059|B.5.d||
11/01/2022 |0059|B.8.b||
11/01/2022 |0059|C.1.e|637|666
11/01/2022 |0059|C.1.f|665|667
11/01/2022 |0059|C.1.g|145|147
11/01/2022 |0059|C.11.a||
11/01/2022 |0059|C.11.a.1||
11/01/2022 |0059|C.11.a.10||
11/01/2022 |0059|C.11.a.11||
11/01/2022 |0059|C.11.a.12||
11/01/2022 |0059|C.11.a.2||
11/01/2022 |0059|C.11.a.3||
11/01/2022 |0059|C.11.a.4||
11/01/2022 |0059|C.11.a.5||
11/01/2022 |0059|C.11.a.6||
11/01/2022 |0059|C.11.a.7||
11/01/2022 |0059|C.11.a.8||
11/01/2022 |0059|C.11.a.9||
11/01/2022 |0059|C.11.b||
11/01/2022 |0059|C.11.b.1||
11/01/2022 |0059|C.11.b.2||
11/01/2022 |0059|C.12.a||
11/01/2022 |0059|C.12.a.1||
11/01/2022 |0059|C.12.a.10||
11/01/2022 |0059|C.12.a.11||
11/01/2022 |0059|C.12.a.12||
11/01/2022 |0059|C.12.a.2||
11/01/2022 |0059|C.12.a.3||
11/01/2022 |0059|C.12.a.4||
11/01/2022 |0059|C.12.a.5||
11/01/2022 |0059|C.12.a.6||
11/01/2022 |0059|C.12.a.7||
11/01/2022 |0059|C.12.a.8||
11/01/2022 |0059|C.12.a.9||
11/01/2022 |0059|C.12.b||
11/01/2022 |0059|C.3.a|N|
11/01/2022 |0059|C.3.b||
11/01/2022 |0059|C.3.c||
11/01/2022 |0059|C.3.d||
11/01/2022 |0059|C.9.a||
11/01/2022 |0059|C.9.b||
11/01/2022 |0059|C.9.c||
11/01/2022 |0059|C.9.d||
11/01/2022 |0059|E.1.a.1||
11/01/2022 |0059|E.1.a.2||
11/01/2022 |0059|E.1.a.3||
11/01/2022 |0059|E.1.a.4||
11/01/2022 |0059|E.1.a.5||
11/01/2022 |0059|E.1.a.6||
11/01/2022 |0059|E.1.a.7||
11/01/2022 |0059|E.1.a.8||
11/01/2022 |0059|E.1.b.1|1|
11/01/2022 |0059|E.1.b.2|1|
11/01/2022 |0059|E.1.b.3||
11/01/2022 |0059|E.1.b.4||
11/01/2022 |0059|E.1.b.5||
11/01/2022 |0059|E.1.b.6||
11/01/2022 |0059|E.1.b.7||
11/01/2022 |0059|E.1.b.8|28|
11/01/2022 |0060|B.1.a|3.3.9 CF 9.0|
11/01/2022 |0060|B.1.b|4.630 CP 454|
11/01/2022 |0060|B.1.c|213.03.0029|
11/01/2022 |0060|B.4.e|173|
11/01/2022 |0060|B.5.a|47626|49144
11/01/2022 |0060|B.5.b|226|226
11/01/2022 |0060|B.5.d|17093|18708
11/01/2022 |0060|B.8.b||
11/01/2022 |0060|C.1.e|5770|6096
11/01/2022 |0060|C.1.f|6111|6119
11/01/2022 |0060|C.1.g|402|404
11/01/2022 |0060|C.11.a|131|
11/01/2022 |0060|C.11.a.1|46|
11/01/2022 |0060|C.11.a.10||
11/01/2022 |0060|C.11.a.11||
11/01/2022 |0060|C.11.a.12||
11/01/2022 |0060|C.11.a.2|85|
11/01/2022 |0060|C.11.a.3||
11/01/2022 |0060|C.11.a.4||
11/01/2022 |0060|C.11.a.5||
11/01/2022 |0060|C.11.a.6||
11/01/2022 |0060|C.11.a.7||
11/01/2022 |0060|C.11.a.8||
11/01/2022 |0060|C.11.a.9||
11/01/2022 |0060|C.11.b|1016|
11/01/2022 |0060|C.11.b.1|708|
11/01/2022 |0060|C.11.b.2|308|
11/01/2022 |0060|C.12.a|680|680
11/01/2022 |0060|C.12.a.1|362|362
11/01/2022 |0060|C.12.a.10||
11/01/2022 |0060|C.12.a.11||
11/01/2022 |0060|C.12.a.12||
11/01/2022 |0060|C.12.a.2|318|318
11/01/2022 |0060|C.12.a.3||
11/01/2022 |0060|C.12.a.4||
11/01/2022 |0060|C.12.a.5||
11/01/2022 |0060|C.12.a.6||
11/01/2022 |0060|C.12.a.7||
11/01/2022 |0060|C.12.a.8||
11/01/2022 |0060|C.12.a.9||
11/01/2022 |0060|C.12.b|4320|4320
11/01/2022 |0060|C.3.a|Y|
11/01/2022 |0060|C.3.b|Y|
11/01/2022 |0060|C.3.c|30|30
11/01/2022 |0060|C.3.d|30|30
11/01/2022 |0060|C.9.a|67993|68078
11/01/2022 |0060|C.9.b|549|318
11/01/2022 |0060|C.9.c|63665|64046
11/01/2022 |0060|C.9.d|1036|1289
11/01/2022 |0060|E.1.a.1||
11/01/2022 |0060|E.1.a.2||
11/01/2022 |0060|E.1.a.3||
11/01/2022 |0060|E.1.a.4||
11/01/2022 |0060|E.1.a.5||
11/01/2022 |0060|E.1.a.6||
11/01/2022 |0060|E.1.a.7||
11/01/2022 |0060|E.1.a.8||
11/01/2022 |0060|E.1.b.1||
11/01/2022 |0060|E.1.b.2||
11/01/2022 |0060|E.1.b.3||
11/01/2022 |0060|E.1.b.4||
11/01/2022 |0060|E.1.b.5|2|
11/01/2022 |0060|E.1.b.6||
11/01/2022 |0060|E.1.b.7||
11/01/2022 |0060|E.1.b.8|1|
11/01/2022 |0061|B.1.a|3.3.9 CF 9.0|
11/01/2022 |0061|B.1.b|4.630 CP 454|
11/01/2022 |0061|B.1.c|213.03.0029|
11/01/2022 |0061|B.4.e|22|
11/01/2022 |0061|B.5.a|8499|9052
11/01/2022 |0061|B.5.b||
11/01/2022 |0061|B.5.d|2194|2359
11/01/2022 |0061|B.8.b||
11/01/2022 |0061|C.1.e|1340|1423
11/01/2022 |0061|C.1.f|1420|1421
11/01/2022 |0061|C.1.g|78|79
11/01/2022 |0061|C.11.a|387|
11/01/2022 |0061|C.11.a.1||
11/01/2022 |0061|C.11.a.10||
11/01/2022 |0061|C.11.a.11||
11/01/2022 |0061|C.11.a.12||
11/01/2022 |0061|C.11.a.2|387|
11/01/2022 |0061|C.11.a.3||
11/01/2022 |0061|C.11.a.4||
11/01/2022 |0061|C.11.a.5||
11/01/2022 |0061|C.11.a.6||
11/01/2022 |0061|C.11.a.7||
11/01/2022 |0061|C.11.a.8||
11/01/2022 |0061|C.11.a.9||
11/01/2022 |0061|C.11.b|57|
11/01/2022 |0061|C.11.b.1|52|
11/01/2022 |0061|C.11.b.2|5|
11/01/2022 |0061|C.12.a||
11/01/2022 |0061|C.12.a.1||
11/01/2022 |0061|C.12.a.10||
11/01/2022 |0061|C.12.a.11||
11/01/2022 |0061|C.12.a.12||
11/01/2022 |0061|C.12.a.2||
11/01/2022 |0061|C.12.a.3||
11/01/2022 |0061|C.12.a.4||
11/01/2022 |0061|C.12.a.5||
11/01/2022 |0061|C.12.a.6||
11/01/2022 |0061|C.12.a.7||
11/01/2022 |0061|C.12.a.8||
11/01/2022 |0061|C.12.a.9||
11/01/2022 |0061|C.12.b||
11/01/2022 |0061|C.3.a|Y|
11/01/2022 |0061|C.3.b|Y|
11/01/2022 |0061|C.3.c|30|30
11/01/2022 |0061|C.3.d|30|30
11/01/2022 |0061|C.9.a|11024|11411
11/01/2022 |0061|C.9.b||
11/01/2022 |0061|C.9.c|8817|9186
11/01/2022 |0061|C.9.d||
11/01/2022 |0061|E.1.a.1||
11/01/2022 |0061|E.1.a.2||
11/01/2022 |0061|E.1.a.3||
11/01/2022 |0061|E.1.a.4||
11/01/2022 |0061|E.1.a.5||
11/01/2022 |0061|E.1.a.6||
11/01/2022 |0061|E.1.a.7||
11/01/2022 |0061|E.1.a.8||
11/01/2022 |0061|E.1.b.1||
11/01/2022 |0061|E.1.b.2|2|
11/01/2022 |0061|E.1.b.3||
11/01/2022 |0061|E.1.b.4||
11/01/2022 |0061|E.1.b.5|1|
11/01/2022 |0061|E.1.b.6||
11/01/2022 |0061|E.1.b.7|1|
11/01/2022 |0061|E.1.b.8||
11/01/2022 |0062|B.1.a||
11/01/2022 |0062|B.1.b||
11/01/2022 |0062|B.1.c||
11/01/2022 |0062|B.4.e||
11/01/2022 |0062|B.5.a||
11/01/2022 |0062|B.5.b||
11/01/2022 |0062|B.5.d||
11/01/2022 |0062|B.8.b|85|
11/01/2022 |0062|C.1.e|1058|1109
11/01/2022 |0062|C.1.f|1106|1106
11/01/2022 |0062|C.1.g|242|245
11/01/2022 |0062|C.11.a||
11/01/2022 |0062|C.11.a.1||
11/01/2022 |0062|C.11.a.10||
11/01/2022 |0062|C.11.a.11||
11/01/2022 |0062|C.11.a.12||
11/01/2022 |0062|C.11.a.2||
11/01/2022 |0062|C.11.a.3||
11/01/2022 |0062|C.11.a.4||
11/01/2022 |0062|C.11.a.5||
11/01/2022 |0062|C.11.a.6||
11/01/2022 |0062|C.11.a.7||
11/01/2022 |0062|C.11.a.8||
11/01/2022 |0062|C.11.a.9||
11/01/2022 |0062|C.11.b||
11/01/2022 |0062|C.11.b.1||
11/01/2022 |0062|C.11.b.2||
11/01/2022 |0062|C.12.a||
11/01/2022 |0062|C.12.a.1||
11/01/2022 |0062|C.12.a.10||
11/01/2022 |0062|C.12.a.11||
11/01/2022 |0062|C.12.a.12||
11/01/2022 |0062|C.12.a.2||
11/01/2022 |0062|C.12.a.3||
11/01/2022 |0062|C.12.a.4||
11/01/2022 |0062|C.12.a.5||
11/01/2022 |0062|C.12.a.6||
11/01/2022 |0062|C.12.a.7||
11/01/2022 |0062|C.12.a.8||
11/01/2022 |0062|C.12.a.9||
11/01/2022 |0062|C.12.b||
11/01/2022 |0062|C.3.a|N|
11/01/2022 |0062|C.3.b||
11/01/2022 |0062|C.3.c||
11/01/2022 |0062|C.3.d||
11/01/2022 |0062|C.9.a||
11/01/2022 |0062|C.9.b||
11/01/2022 |0062|C.9.c||
11/01/2022 |0062|C.9.d||
11/01/2022 |0062|E.1.a.1||
11/01/2022 |0062|E.1.a.2||
11/01/2022 |0062|E.1.a.3||
11/01/2022 |0062|E.1.a.4||
11/01/2022 |0062|E.1.a.5||
11/01/2022 |0062|E.1.a.6||
11/01/2022 |0062|E.1.a.7||
11/01/2022 |0062|E.1.a.8||
11/01/2022 |0062|E.1.b.1||
11/01/2022 |0062|E.1.b.2||
11/01/2022 |0062|E.1.b.3||
11/01/2022 |0062|E.1.b.4||
11/01/2022 |0062|E.1.b.5||
11/01/2022 |0062|E.1.b.6||
11/01/2022 |0062|E.1.b.7||
11/01/2022 |0062|E.1.b.8|21|
11/01/2022 |0064|B.1.a||
11/01/2022 |0064|B.1.b||
11/01/2022 |0064|B.1.c||
11/01/2022 |0064|B.4.e||
11/01/2022 |0064|B.5.a||
11/01/2022 |0064|B.5.b||
11/01/2022 |0064|B.5.d||
11/01/2022 |0064|B.8.b|47|
11/01/2022 |0064|C.1.e|2199|2364
11/01/2022 |0064|C.1.f|2299|2362
11/01/2022 |0064|C.1.g|188|188
11/01/2022 |0064|C.11.a||
11/01/2022 |0064|C.11.a.1||
11/01/2022 |0064|C.11.a.10||
11/01/2022 |0064|C.11.a.11||
11/01/2022 |0064|C.11.a.12||
11/01/2022 |0064|C.11.a.2||
11/01/2022 |0064|C.11.a.3||
11/01/2022 |0064|C.11.a.4||
11/01/2022 |0064|C.11.a.5||
11/01/2022 |0064|C.11.a.6||
11/01/2022 |0064|C.11.a.7||
11/01/2022 |0064|C.11.a.8||
11/01/2022 |0064|C.11.a.9||
11/01/2022 |0064|C.11.b||
11/01/2022 |0064|C.11.b.1||
11/01/2022 |0064|C.11.b.2||
11/01/2022 |0064|C.12.a||
11/01/2022 |0064|C.12.a.1||
11/01/2022 |0064|C.12.a.10||
11/01/2022 |0064|C.12.a.11||
11/01/2022 |0064|C.12.a.12||
11/01/2022 |0064|C.12.a.2||
11/01/2022 |0064|C.12.a.3||
11/01/2022 |0064|C.12.a.4||
11/01/2022 |0064|C.12.a.5||
11/01/2022 |0064|C.12.a.6||
11/01/2022 |0064|C.12.a.7||
11/01/2022 |0064|C.12.a.8||
11/01/2022 |0064|C.12.a.9||
11/01/2022 |0064|C.12.b||
11/01/2022 |0064|C.3.a|N|
11/01/2022 |0064|C.3.b||
11/01/2022 |0064|C.3.c||
11/01/2022 |0064|C.3.d||
11/01/2022 |0064|C.9.a||
11/01/2022 |0064|C.9.b||
11/01/2022 |0064|C.9.c||
11/01/2022 |0064|C.9.d||
11/01/2022 |0064|E.1.a.1||
11/01/2022 |0064|E.1.a.2||
11/01/2022 |0064|E.1.a.3||
11/01/2022 |0064|E.1.a.4||
11/01/2022 |0064|E.1.a.5||
11/01/2022 |0064|E.1.a.6||
11/01/2022 |0064|E.1.a.7||
11/01/2022 |0064|E.1.a.8||
11/01/2022 |0064|E.1.b.1||
11/01/2022 |0064|E.1.b.2||
11/01/2022 |0064|E.1.b.3||
11/01/2022 |0064|E.1.b.4||
11/01/2022 |0064|E.1.b.5||
11/01/2022 |0064|E.1.b.6||
11/01/2022 |0064|E.1.b.7||
11/01/2022 |0064|E.1.b.8|30|
11/01/2022 |0066|B.1.a|3.3.9 CF 9.0|
11/01/2022 |0066|B.1.b|4.630 CP 454|
11/01/2022 |0066|B.1.c|213.03.0029|
11/01/2022 |0066|B.4.e|2|
11/01/2022 |0066|B.5.a|13980|14867
11/01/2022 |0066|B.5.b|133|137
11/01/2022 |0066|B.5.d|6179|7036
11/01/2022 |0066|B.8.b||
11/01/2022 |0066|C.1.e|2888|3580
11/01/2022 |0066|C.1.f|3246|3648
11/01/2022 |0066|C.1.g|961|1019
11/01/2022 |0066|C.11.a|42|
11/01/2022 |0066|C.11.a.1|1|
11/01/2022 |0066|C.11.a.10||
11/01/2022 |0066|C.11.a.11||
11/01/2022 |0066|C.11.a.12||
11/01/2022 |0066|C.11.a.2|41|
11/01/2022 |0066|C.11.a.3||
11/01/2022 |0066|C.11.a.4||
11/01/2022 |0066|C.11.a.5||
11/01/2022 |0066|C.11.a.6||
11/01/2022 |0066|C.11.a.7||
11/01/2022 |0066|C.11.a.8||
11/01/2022 |0066|C.11.a.9||
11/01/2022 |0066|C.11.b|54|
11/01/2022 |0066|C.11.b.1|23|
11/01/2022 |0066|C.11.b.2|31|
11/01/2022 |0066|C.12.a||
11/01/2022 |0066|C.12.a.1||
11/01/2022 |0066|C.12.a.10||
11/01/2022 |0066|C.12.a.11||
11/01/2022 |0066|C.12.a.12||
11/01/2022 |0066|C.12.a.2||
11/01/2022 |0066|C.12.a.3||
11/01/2022 |0066|C.12.a.4||
11/01/2022 |0066|C.12.a.5||
11/01/2022 |0066|C.12.a.6||
11/01/2022 |0066|C.12.a.7||
11/01/2022 |0066|C.12.a.8||
11/01/2022 |0066|C.12.a.9||
11/01/2022 |0066|C.12.b||
11/01/2022 |0066|C.3.a|N|
11/01/2022 |0066|C.3.b|Y|
11/01/2022 |0066|C.3.c|30|30
11/01/2022 |0066|C.3.d|30|30
11/01/2022 |0066|C.9.a|22000|22041
11/01/2022 |0066|C.9.b||
11/01/2022 |0066|C.9.c||17389
11/01/2022 |0066|C.9.d||
11/01/2022 |0066|E.1.a.1||
11/01/2022 |0066|E.1.a.2||
11/01/2022 |0066|E.1.a.3||
11/01/2022 |0066|E.1.a.4||
11/01/2022 |0066|E.1.a.5||
11/01/2022 |0066|E.1.a.6||
11/01/2022 |0066|E.1.a.7||
11/01/2022 |0066|E.1.a.8||
11/01/2022 |0066|E.1.b.1||
11/01/2022 |0066|E.1.b.2||
11/01/2022 |0066|E.1.b.3||
11/01/2022 |0066|E.1.b.4||
11/01/2022 |0066|E.1.b.5||
11/01/2022 |0066|E.1.b.6||
11/01/2022 |0066|E.1.b.7||
11/01/2022 |0066|E.1.b.8||
11/01/2022 |0067|B.1.a|3.3.9 CF 9.0|
11/01/2022 |0067|B.1.b|4.630 CP 454|
11/01/2022 |0067|B.1.c|213.03.0029|
11/01/2022 |0067|B.4.e|106|
11/01/2022 |0067|B.5.a|53697|55515
11/01/2022 |0067|B.5.b|913|950
11/01/2022 |0067|B.5.d|19276|20871
11/01/2022 |0067|B.8.b||
11/01/2022 |0067|C.1.e|14510|17497
11/01/2022 |0067|C.1.f|16712|17497
11/01/2022 |0067|C.1.g|2126|2226
11/01/2022 |0067|C.11.a|128|
11/01/2022 |0067|C.11.a.1|47|
11/01/2022 |0067|C.11.a.10||
11/01/2022 |0067|C.11.a.11||
11/01/2022 |0067|C.11.a.12||
11/01/2022 |0067|C.11.a.2|81|
11/01/2022 |0067|C.11.a.3||
11/01/2022 |0067|C.11.a.4||
11/01/2022 |0067|C.11.a.5||
11/01/2022 |0067|C.11.a.6||
11/01/2022 |0067|C.11.a.7||
11/01/2022 |0067|C.11.a.8||
11/01/2022 |0067|C.11.a.9||
11/01/2022 |0067|C.11.b|631|
11/01/2022 |0067|C.11.b.1|496|
11/01/2022 |0067|C.11.b.2|135|
11/01/2022 |0067|C.12.a|1288|1300
11/01/2022 |0067|C.12.a.1|661|664
11/01/2022 |0067|C.12.a.10||
11/01/2022 |0067|C.12.a.11||
11/01/2022 |0067|C.12.a.12||
11/01/2022 |0067|C.12.a.2|627|636
11/01/2022 |0067|C.12.a.3||
11/01/2022 |0067|C.12.a.4||
11/01/2022 |0067|C.12.a.5||
11/01/2022 |0067|C.12.a.6||
11/01/2022 |0067|C.12.a.7||
11/01/2022 |0067|C.12.a.8||
11/01/2022 |0067|C.12.a.9||
11/01/2022 |0067|C.12.b|8187|8192
11/01/2022 |0067|C.3.a|Y|
11/01/2022 |0067|C.3.b|Y|
11/01/2022 |0067|C.3.c|30|30
11/01/2022 |0067|C.3.d|30|30
11/01/2022 |0067|C.9.a|77248|77329
11/01/2022 |0067|C.9.b|639|636
11/01/2022 |0067|C.9.c|71594|73119
11/01/2022 |0067|C.9.d|3474|3641
11/01/2022 |0067|E.1.a.1||
11/01/2022 |0067|E.1.a.2||
11/01/2022 |0067|E.1.a.3||
11/01/2022 |0067|E.1.a.4||
11/01/2022 |0067|E.1.a.5||
11/01/2022 |0067|E.1.a.6||
11/01/2022 |0067|E.1.a.7||
11/01/2022 |0067|E.1.a.8||
11/01/2022 |0067|E.1.b.1||
11/01/2022 |0067|E.1.b.2|1|
11/01/2022 |0067|E.1.b.3||
11/01/2022 |0067|E.1.b.4||
11/01/2022 |0067|E.1.b.5||
11/01/2022 |0067|E.1.b.6|1|
11/01/2022 |0067|E.1.b.7|2|
11/01/2022 |0067|E.1.b.8|6|
11/01/2022 |0068|B.1.a|3.3.9 CF 9.0|
