DataMonth|DMISID|QuestionNum|Value1|Value2
2022-03-01|0097|B.5.d|1253|1314
2022-03-01|0097|B.8.b||
2022-03-01|0097|C.1.e|449|463
2022-03-01|0097|C.1.f|455|463
2022-03-01|0097|C.11.a|16|
2022-03-01|0097|C.11.a.1||
2022-03-01|0097|C.11.a.10||
2022-03-01|0097|C.11.a.11||
2022-03-01|0097|C.11.a.12||
2022-03-01|0097|C.11.a.2|1|
2022-03-01|0097|C.11.a.3||
2022-03-01|0097|C.11.a.4||
2022-03-01|0097|C.11.a.5||
2022-03-01|0097|C.11.a.6|15|
2022-03-01|0097|C.11.a.7||
2022-03-01|0097|C.11.a.8||
2022-03-01|0097|C.11.a.9||
2022-03-01|0097|C.11.b|13|
2022-03-01|0097|C.11.b.1|1|
2022-03-01|0097|C.11.b.2|12|
2022-03-01|0097|C.12.a||
2022-03-01|0097|C.12.a.1||
2022-03-01|0097|C.12.a.10||
2022-03-01|0097|C.12.a.11||
2022-03-01|0097|C.12.a.12||
2022-03-01|0097|C.12.a.2||
2022-03-01|0097|C.12.a.3||
2022-03-01|0097|C.12.a.4||
2022-03-01|0097|C.12.a.5||
2022-03-01|0097|C.12.a.6||
2022-03-01|0097|C.12.a.7||
2022-03-01|0097|C.12.a.8||
2022-03-01|0097|C.12.a.9||
2022-03-01|0097|C.12.b||
2022-03-01|0097|C.3.a|N|
2022-03-01|0097|C.3.b|Y|
2022-03-01|0097|C.3.c|31|31
2022-03-01|0097|C.3.d|31|31
2022-03-01|0097|C.9.a|2460|2475
2022-03-01|0097|C.9.b||
2022-03-01|0097|C.9.c||1133
2022-03-01|0097|C.9.d||
2022-03-01|0097|E.1.a.1||
2022-03-01|0097|E.1.a.2|2|
2022-03-01|0097|E.1.a.3||
2022-03-01|0097|E.1.a.4||
2022-03-01|0097|E.1.a.5||
2022-03-01|0097|E.1.a.6||
2022-03-01|0097|E.1.a.7||
2022-03-01|0097|E.1.a.8|2|
2022-03-01|0097|E.1.b.1||
2022-03-01|0097|E.1.b.2||
2022-03-01|0097|E.1.b.3||
2022-03-01|0097|E.1.b.4|2|
2022-03-01|0097|E.1.b.5||
2022-03-01|0097|E.1.b.6||
2022-03-01|0097|E.1.b.7||
2022-03-01|0097|E.1.b.8||
2022-03-01|0098|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0098|B.1.b|4.630 CP 452|
2022-03-01|0098|B.1.c|213.03.0029|
2022-03-01|0098|B.4.e|107|
2022-03-01|0098|B.5.a|17825|18063
2022-03-01|0098|B.5.b||
2022-03-01|0098|B.5.d|3891|4020
2022-03-01|0098|B.8.b||
2022-03-01|0098|C.1.e|2387|2876
2022-03-01|0098|C.1.f|2378|2864
2022-03-01|0098|C.11.a|36|
2022-03-01|0098|C.11.a.1||
2022-03-01|0098|C.11.a.10||
2022-03-01|0098|C.11.a.11||
2022-03-01|0098|C.11.a.12||
2022-03-01|0098|C.11.a.2||
2022-03-01|0098|C.11.a.3||
2022-03-01|0098|C.11.a.4||
2022-03-01|0098|C.11.a.5|19|
2022-03-01|0098|C.11.a.6|17|
2022-03-01|0098|C.11.a.7||
2022-03-01|0098|C.11.a.8||
2022-03-01|0098|C.11.a.9||
2022-03-01|0098|C.11.b|2|
2022-03-01|0098|C.11.b.1||
2022-03-01|0098|C.11.b.2|2|
2022-03-01|0098|C.12.a||
2022-03-01|0098|C.12.a.1||
2022-03-01|0098|C.12.a.10||
2022-03-01|0098|C.12.a.11||
2022-03-01|0098|C.12.a.12||
2022-03-01|0098|C.12.a.2||
2022-03-01|0098|C.12.a.3||
2022-03-01|0098|C.12.a.4||
2022-03-01|0098|C.12.a.5||
2022-03-01|0098|C.12.a.6||
2022-03-01|0098|C.12.a.7||
2022-03-01|0098|C.12.a.8||
2022-03-01|0098|C.12.a.9||
2022-03-01|0098|C.12.b||
2022-03-01|0098|C.3.a|N|
2022-03-01|0098|C.3.b|Y|
2022-03-01|0098|C.3.c|31|31
2022-03-01|0098|C.3.d|31|31
2022-03-01|0098|C.9.a|22066|22083
2022-03-01|0098|C.9.b||
2022-03-01|0098|C.9.c||13769
2022-03-01|0098|C.9.d||
2022-03-01|0098|E.1.a.1||
2022-03-01|0098|E.1.a.2|1|
2022-03-01|0098|E.1.a.3||
2022-03-01|0098|E.1.a.4||
2022-03-01|0098|E.1.a.5||
2022-03-01|0098|E.1.a.6||
2022-03-01|0098|E.1.a.7||
2022-03-01|0098|E.1.a.8|3|
2022-03-01|0098|E.1.b.1||
2022-03-01|0098|E.1.b.2||
2022-03-01|0098|E.1.b.3||
2022-03-01|0098|E.1.b.4||
2022-03-01|0098|E.1.b.5||
2022-03-01|0098|E.1.b.6||
2022-03-01|0098|E.1.b.7||
2022-03-01|0098|E.1.b.8|1|
2022-03-01|0100|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0100|B.1.b|4.630 CP 452|
2022-03-01|0100|B.1.c|213.03.0029|
2022-03-01|0100|B.4.e|18|
2022-03-01|0100|B.5.a|16212|16882
2022-03-01|0100|B.5.b|5|5
2022-03-01|0100|B.5.d|6268|7034
2022-03-01|0100|B.8.b||
2022-03-01|0100|C.1.e|2022|2172
2022-03-01|0100|C.1.f|2091|2174
2022-03-01|0100|C.11.a|138|
2022-03-01|0100|C.11.a.1||
2022-03-01|0100|C.11.a.10||
2022-03-01|0100|C.11.a.11||
2022-03-01|0100|C.11.a.12||
2022-03-01|0100|C.11.a.2|1|
2022-03-01|0100|C.11.a.3|2|
2022-03-01|0100|C.11.a.4|9|
2022-03-01|0100|C.11.a.5|5|
2022-03-01|0100|C.11.a.6|121|
2022-03-01|0100|C.11.a.7||
2022-03-01|0100|C.11.a.8||
2022-03-01|0100|C.11.a.9||
2022-03-01|0100|C.11.b|13|
2022-03-01|0100|C.11.b.1|3|
2022-03-01|0100|C.11.b.2|10|
2022-03-01|0100|C.12.a||
2022-03-01|0100|C.12.a.1||
2022-03-01|0100|C.12.a.10||
2022-03-01|0100|C.12.a.11||
2022-03-01|0100|C.12.a.12||
2022-03-01|0100|C.12.a.2||
2022-03-01|0100|C.12.a.3||
2022-03-01|0100|C.12.a.4||
2022-03-01|0100|C.12.a.5||
2022-03-01|0100|C.12.a.6||
2022-03-01|0100|C.12.a.7||
2022-03-01|0100|C.12.a.8||
2022-03-01|0100|C.12.a.9||
2022-03-01|0100|C.12.b||
2022-03-01|0100|C.3.a|N|
2022-03-01|0100|C.3.b|Y|
2022-03-01|0100|C.3.c|31|31
2022-03-01|0100|C.3.d|31|31
2022-03-01|0100|C.9.a|23915|23916
2022-03-01|0100|C.9.b||
2022-03-01|0100|C.9.c||14945
2022-03-01|0100|C.9.d||
2022-03-01|0100|E.1.a.1||
2022-03-01|0100|E.1.a.2||
2022-03-01|0100|E.1.a.3||
2022-03-01|0100|E.1.a.4|2|
2022-03-01|0100|E.1.a.5||
2022-03-01|0100|E.1.a.6||
2022-03-01|0100|E.1.a.7||
2022-03-01|0100|E.1.a.8|1|
2022-03-01|0100|E.1.b.1|1|
2022-03-01|0100|E.1.b.2||
2022-03-01|0100|E.1.b.3||
2022-03-01|0100|E.1.b.4||
2022-03-01|0100|E.1.b.5||
2022-03-01|0100|E.1.b.6||
2022-03-01|0100|E.1.b.7||
2022-03-01|0100|E.1.b.8||
2022-03-01|0101|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0101|B.1.b|4.630 CP 452|
2022-03-01|0101|B.1.c|213.03.0029|
2022-03-01|0101|B.4.e|6|
2022-03-01|0101|B.5.a|4731|5322
2022-03-01|0101|B.5.b||
2022-03-01|0101|B.5.d|3416|4639
2022-03-01|0101|B.8.b||
2022-03-01|0101|C.1.e|980|1016
2022-03-01|0101|C.1.f|945|1014
2022-03-01|0101|C.11.a|213|
2022-03-01|0101|C.11.a.1|27|
2022-03-01|0101|C.11.a.10||
2022-03-01|0101|C.11.a.11||
2022-03-01|0101|C.11.a.12||
2022-03-01|0101|C.11.a.2|28|
2022-03-01|0101|C.11.a.3|24|
2022-03-01|0101|C.11.a.4|27|
2022-03-01|0101|C.11.a.5|22|
2022-03-01|0101|C.11.a.6|85|
2022-03-01|0101|C.11.a.7||
2022-03-01|0101|C.11.a.8||
2022-03-01|0101|C.11.a.9||
2022-03-01|0101|C.11.b|273|
2022-03-01|0101|C.11.b.1|145|
2022-03-01|0101|C.11.b.2|128|
2022-03-01|0101|C.12.a||
2022-03-01|0101|C.12.a.1||
2022-03-01|0101|C.12.a.10||
2022-03-01|0101|C.12.a.11||
2022-03-01|0101|C.12.a.12||
2022-03-01|0101|C.12.a.2||
2022-03-01|0101|C.12.a.3||
2022-03-01|0101|C.12.a.4||
2022-03-01|0101|C.12.a.5||
2022-03-01|0101|C.12.a.6||
2022-03-01|0101|C.12.a.7||
2022-03-01|0101|C.12.a.8||
2022-03-01|0101|C.12.a.9||
2022-03-01|0101|C.12.b||
2022-03-01|0101|C.3.a|Y|
2022-03-01|0101|C.3.b|Y|
2022-03-01|0101|C.3.c|31|31
2022-03-01|0101|C.3.d|31|31
2022-03-01|0101|C.9.a|9948|9961
2022-03-01|0101|C.9.b||
2022-03-01|0101|C.9.c|5367|5383
2022-03-01|0101|C.9.d||
2022-03-01|0101|E.1.a.1||
2022-03-01|0101|E.1.a.2||
2022-03-01|0101|E.1.a.3||
2022-03-01|0101|E.1.a.4||
2022-03-01|0101|E.1.a.5||
2022-03-01|0101|E.1.a.6||
2022-03-01|0101|E.1.a.7||
2022-03-01|0101|E.1.a.8||
2022-03-01|0101|E.1.b.1||
2022-03-01|0101|E.1.b.2|1|
2022-03-01|0101|E.1.b.3||
2022-03-01|0101|E.1.b.4|1|
2022-03-01|0101|E.1.b.5||
2022-03-01|0101|E.1.b.6||
2022-03-01|0101|E.1.b.7|1|
2022-03-01|0101|E.1.b.8||
2022-03-01|0103|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0103|B.1.b|4.630 CP 452|
2022-03-01|0103|B.1.c|213.03.0029|
2022-03-01|0103|B.4.e|15|
2022-03-01|0103|B.5.a|6630|6690
2022-03-01|0103|B.5.b||
2022-03-01|0103|B.5.d|2519|2558
2022-03-01|0103|B.8.b||
2022-03-01|0103|C.1.e|801|915
2022-03-01|0103|C.1.f|839|914
2022-03-01|0103|C.11.a|26|
2022-03-01|0103|C.11.a.1||
2022-03-01|0103|C.11.a.10||
2022-03-01|0103|C.11.a.11||
2022-03-01|0103|C.11.a.12||
2022-03-01|0103|C.11.a.2||
2022-03-01|0103|C.11.a.3||
2022-03-01|0103|C.11.a.4||
2022-03-01|0103|C.11.a.5||
2022-03-01|0103|C.11.a.6|26|
2022-03-01|0103|C.11.a.7||
2022-03-01|0103|C.11.a.8||
2022-03-01|0103|C.11.a.9||
2022-03-01|0103|C.11.b|1|
2022-03-01|0103|C.11.b.1|1|
2022-03-01|0103|C.11.b.2||
2022-03-01|0103|C.12.a||
2022-03-01|0103|C.12.a.1||
2022-03-01|0103|C.12.a.10||
2022-03-01|0103|C.12.a.11||
2022-03-01|0103|C.12.a.12||
2022-03-01|0103|C.12.a.2||
2022-03-01|0103|C.12.a.3||
2022-03-01|0103|C.12.a.4||
2022-03-01|0103|C.12.a.5||
2022-03-01|0103|C.12.a.6||
2022-03-01|0103|C.12.a.7||
2022-03-01|0103|C.12.a.8||
2022-03-01|0103|C.12.a.9||
2022-03-01|0103|C.12.b||
2022-03-01|0103|C.3.a|N|
2022-03-01|0103|C.3.b|Y|
2022-03-01|0103|C.3.c|31|31
2022-03-01|0103|C.3.d|31|31
2022-03-01|0103|C.9.a|9248|9248
2022-03-01|0103|C.9.b||
2022-03-01|0103|C.9.c||5935
2022-03-01|0103|C.9.d||
2022-03-01|0103|E.1.a.1||
2022-03-01|0103|E.1.a.2||
2022-03-01|0103|E.1.a.3||
2022-03-01|0103|E.1.a.4|1|
2022-03-01|0103|E.1.a.5||
2022-03-01|0103|E.1.a.6||
2022-03-01|0103|E.1.a.7||
2022-03-01|0103|E.1.a.8||
2022-03-01|0103|E.1.b.1||
2022-03-01|0103|E.1.b.2||
2022-03-01|0103|E.1.b.3||
2022-03-01|0103|E.1.b.4||
2022-03-01|0103|E.1.b.5||
2022-03-01|0103|E.1.b.6||
2022-03-01|0103|E.1.b.7||
2022-03-01|0103|E.1.b.8||
2022-03-01|0104|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0104|B.1.b|4.630 CP 452|
2022-03-01|0104|B.1.c|213.03.0029|
2022-03-01|0104|B.4.e|2|
2022-03-01|0104|B.5.a|13427|13997
2022-03-01|0104|B.5.b|37|38
2022-03-01|0104|B.5.d|2749|2981
2022-03-01|0104|B.8.b||
2022-03-01|0104|C.1.e|2363|2573
2022-03-01|0104|C.1.f|2487|2575
2022-03-01|0104|C.11.a|137|
2022-03-01|0104|C.11.a.1||
2022-03-01|0104|C.11.a.10||
2022-03-01|0104|C.11.a.11||
2022-03-01|0104|C.11.a.12||
2022-03-01|0104|C.11.a.2||
2022-03-01|0104|C.11.a.3||
2022-03-01|0104|C.11.a.4||
2022-03-01|0104|C.11.a.5||
2022-03-01|0104|C.11.a.6|137|
2022-03-01|0104|C.11.a.7||
2022-03-01|0104|C.11.a.8||
2022-03-01|0104|C.11.a.9||
2022-03-01|0104|C.11.b|2|
2022-03-01|0104|C.11.b.1||
2022-03-01|0104|C.11.b.2|2|
2022-03-01|0104|C.12.a|49|54
2022-03-01|0104|C.12.a.1|8|8
2022-03-01|0104|C.12.a.10||
2022-03-01|0104|C.12.a.11||
2022-03-01|0104|C.12.a.12||
2022-03-01|0104|C.12.a.2|13|13
2022-03-01|0104|C.12.a.3|8|9
2022-03-01|0104|C.12.a.4|6|6
2022-03-01|0104|C.12.a.5|12|12
2022-03-01|0104|C.12.a.6|2|6
2022-03-01|0104|C.12.a.7||
2022-03-01|0104|C.12.a.8||
2022-03-01|0104|C.12.a.9||
2022-03-01|0104|C.12.b|159|159
2022-03-01|0104|C.3.a|N|
2022-03-01|0104|C.3.b|Y|
2022-03-01|0104|C.3.c|31|31
2022-03-01|0104|C.3.d|31|31
2022-03-01|0104|C.9.a|17012|17016
2022-03-01|0104|C.9.b||2
2022-03-01|0104|C.9.c||12396
2022-03-01|0104|C.9.d|32|
2022-03-01|0104|E.1.a.1||
2022-03-01|0104|E.1.a.2|1|
2022-03-01|0104|E.1.a.3||
2022-03-01|0104|E.1.a.4|2|
2022-03-01|0104|E.1.a.5||
2022-03-01|0104|E.1.a.6||
2022-03-01|0104|E.1.a.7||
2022-03-01|0104|E.1.a.8||
2022-03-01|0104|E.1.b.1||
2022-03-01|0104|E.1.b.2|1|
2022-03-01|0104|E.1.b.3||
2022-03-01|0104|E.1.b.4||
2022-03-01|0104|E.1.b.5||
2022-03-01|0104|E.1.b.6|3|
2022-03-01|0104|E.1.b.7||
2022-03-01|0104|E.1.b.8||
2022-03-01|0105|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0105|B.1.b|4.630 CP 452|
2022-03-01|0105|B.1.c|213.03.0029|
2022-03-01|0105|B.4.e|115|
2022-03-01|0105|B.5.a|23588|24141
2022-03-01|0105|B.5.b||
2022-03-01|0105|B.5.d|5066|5764
2022-03-01|0105|B.8.b||
2022-03-01|0105|C.1.e|2312|2450
2022-03-01|0105|C.1.f|2322|2440
2022-03-01|0105|C.11.a|405|
2022-03-01|0105|C.11.a.1|6|
2022-03-01|0105|C.11.a.10||
2022-03-01|0105|C.11.a.11||
2022-03-01|0105|C.11.a.12||
2022-03-01|0105|C.11.a.2|95|
2022-03-01|0105|C.11.a.3|3|
2022-03-01|0105|C.11.a.4|53|
2022-03-01|0105|C.11.a.5|143|
2022-03-01|0105|C.11.a.6|105|
2022-03-01|0105|C.11.a.7||
2022-03-01|0105|C.11.a.8||
2022-03-01|0105|C.11.a.9||
2022-03-01|0105|C.11.b|284|
2022-03-01|0105|C.11.b.1|106|
2022-03-01|0105|C.11.b.2|178|
2022-03-01|0105|C.12.a||
2022-03-01|0105|C.12.a.1||
2022-03-01|0105|C.12.a.10||
2022-03-01|0105|C.12.a.11||
2022-03-01|0105|C.12.a.12||
2022-03-01|0105|C.12.a.2||
2022-03-01|0105|C.12.a.3||
2022-03-01|0105|C.12.a.4||
2022-03-01|0105|C.12.a.5||
2022-03-01|0105|C.12.a.6||
2022-03-01|0105|C.12.a.7||
2022-03-01|0105|C.12.a.8||
2022-03-01|0105|C.12.a.9||
2022-03-01|0105|C.12.b||
2022-03-01|0105|C.3.a|Y|
2022-03-01|0105|C.3.b|Y|
2022-03-01|0105|C.3.c|31|31
2022-03-01|0105|C.3.d|31|31
2022-03-01|0105|C.9.a|29888|29905
2022-03-01|0105|C.9.b||
2022-03-01|0105|C.9.c|11754|28200
2022-03-01|0105|C.9.d||
2022-03-01|0105|E.1.a.1||
2022-03-01|0105|E.1.a.2||
2022-03-01|0105|E.1.a.3||
2022-03-01|0105|E.1.a.4||
2022-03-01|0105|E.1.a.5||
2022-03-01|0105|E.1.a.6||
2022-03-01|0105|E.1.a.7||
2022-03-01|0105|E.1.a.8||
2022-03-01|0105|E.1.b.1||
2022-03-01|0105|E.1.b.2|1|
2022-03-01|0105|E.1.b.3||
2022-03-01|0105|E.1.b.4||
2022-03-01|0105|E.1.b.5||
2022-03-01|0105|E.1.b.6||
2022-03-01|0105|E.1.b.7||
2022-03-01|0105|E.1.b.8|1|
2022-03-01|0106|B.1.a||
2022-03-01|0106|B.1.b||
2022-03-01|0106|B.1.c||
2022-03-01|0106|B.4.e||
2022-03-01|0106|B.5.a||
2022-03-01|0106|B.5.b||
2022-03-01|0106|B.5.d||
2022-03-01|0106|B.8.b||
2022-03-01|0106|C.1.e|742|749
2022-03-01|0106|C.1.f|748|748
2022-03-01|0106|C.11.a||
2022-03-01|0106|C.11.a.1||
2022-03-01|0106|C.11.a.10||
2022-03-01|0106|C.11.a.11||
2022-03-01|0106|C.11.a.12||
2022-03-01|0106|C.11.a.2||
2022-03-01|0106|C.11.a.3||
2022-03-01|0106|C.11.a.4||
2022-03-01|0106|C.11.a.5||
2022-03-01|0106|C.11.a.6||
2022-03-01|0106|C.11.a.7||
2022-03-01|0106|C.11.a.8||
2022-03-01|0106|C.11.a.9||
2022-03-01|0106|C.11.b||
2022-03-01|0106|C.11.b.1||
2022-03-01|0106|C.11.b.2||
2022-03-01|0106|C.12.a||
2022-03-01|0106|C.12.a.1||
2022-03-01|0106|C.12.a.10||
2022-03-01|0106|C.12.a.11||
2022-03-01|0106|C.12.a.12||
2022-03-01|0106|C.12.a.2||
2022-03-01|0106|C.12.a.3||
2022-03-01|0106|C.12.a.4||
2022-03-01|0106|C.12.a.5||
2022-03-01|0106|C.12.a.6||
2022-03-01|0106|C.12.a.7||
2022-03-01|0106|C.12.a.8||
2022-03-01|0106|C.12.a.9||
2022-03-01|0106|C.12.b||
2022-03-01|0106|C.3.a|N|
2022-03-01|0106|C.3.b||
2022-03-01|0106|C.3.c||
2022-03-01|0106|C.3.d||
2022-03-01|0106|C.9.a||
2022-03-01|0106|C.9.b||
2022-03-01|0106|C.9.c||
2022-03-01|0106|C.9.d||
2022-03-01|0106|E.1.a.1||
2022-03-01|0106|E.1.a.2||
2022-03-01|0106|E.1.a.3||
2022-03-01|0106|E.1.a.4||
2022-03-01|0106|E.1.a.5||
2022-03-01|0106|E.1.a.6||
2022-03-01|0106|E.1.a.7||
2022-03-01|0106|E.1.a.8|9|
2022-03-01|0106|E.1.b.1||
2022-03-01|0106|E.1.b.2||
2022-03-01|0106|E.1.b.3||
2022-03-01|0106|E.1.b.4||
2022-03-01|0106|E.1.b.5||
2022-03-01|0106|E.1.b.6||
2022-03-01|0106|E.1.b.7||
2022-03-01|0106|E.1.b.8|11|
2022-03-01|0108|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0108|B.1.b|4.630 CP 452|
2022-03-01|0108|B.1.c|213.03.0029|
2022-03-01|0108|B.4.e|49|
2022-03-01|0108|B.5.a|53340|60272
2022-03-01|0108|B.5.b|308|313
2022-03-01|0108|B.5.d|14349|16287
2022-03-01|0108|B.8.b||
2022-03-01|0108|C.1.e|8083|10571
2022-03-01|0108|C.1.f|7849|10612
2022-03-01|0108|C.11.a|3890|
2022-03-01|0108|C.11.a.1|89|
2022-03-01|0108|C.11.a.10||
2022-03-01|0108|C.11.a.11||
2022-03-01|0108|C.11.a.12||
2022-03-01|0108|C.11.a.2|185|
2022-03-01|0108|C.11.a.3|203|
2022-03-01|0108|C.11.a.4|499|
2022-03-01|0108|C.11.a.5|626|
2022-03-01|0108|C.11.a.6|2288|
2022-03-01|0108|C.11.a.7||
2022-03-01|0108|C.11.a.8||
2022-03-01|0108|C.11.a.9||
2022-03-01|0108|C.11.b|3088|
2022-03-01|0108|C.11.b.1|1022|
2022-03-01|0108|C.11.b.2|2066|
2022-03-01|0108|C.12.a|2772|3066
2022-03-01|0108|C.12.a.1|509|511
2022-03-01|0108|C.12.a.10||
2022-03-01|0108|C.12.a.11||
2022-03-01|0108|C.12.a.12||
2022-03-01|0108|C.12.a.2|489|489
2022-03-01|0108|C.12.a.3|518|518
2022-03-01|0108|C.12.a.4|481|481
2022-03-01|0108|C.12.a.5|501|502
2022-03-01|0108|C.12.a.6|274|565
2022-03-01|0108|C.12.a.7||
2022-03-01|0108|C.12.a.8||
2022-03-01|0108|C.12.a.9||
2022-03-01|0108|C.12.b|5975|5976
2022-03-01|0108|C.3.a|N|
2022-03-01|0108|C.3.b|Y|
2022-03-01|0108|C.3.c|31|31
2022-03-01|0108|C.3.d|31|31
2022-03-01|0108|C.9.a|76035|76872
2022-03-01|0108|C.9.b||274
2022-03-01|0108|C.9.c||75387
2022-03-01|0108|C.9.d|1435|
2022-03-01|0108|E.1.a.1||
2022-03-01|0108|E.1.a.2||
2022-03-01|0108|E.1.a.3||
2022-03-01|0108|E.1.a.4|2|
2022-03-01|0108|E.1.a.5||
2022-03-01|0108|E.1.a.6||
2022-03-01|0108|E.1.a.7||
2022-03-01|0108|E.1.a.8|2|
2022-03-01|0108|E.1.b.1||
2022-03-01|0108|E.1.b.2|2|
2022-03-01|0108|E.1.b.3||
2022-03-01|0108|E.1.b.4|2|
2022-03-01|0108|E.1.b.5||
2022-03-01|0108|E.1.b.6||
2022-03-01|0108|E.1.b.7||
2022-03-01|0108|E.1.b.8|1|
2022-03-01|0109|B.1.a||
2022-03-01|0109|B.1.b||
2022-03-01|0109|B.1.c||
2022-03-01|0109|B.4.e||
2022-03-01|0109|B.5.a||
2022-03-01|0109|B.5.b||
2022-03-01|0109|B.5.d||
2022-03-01|0109|B.8.b||
2022-03-01|0109|C.1.e|14094|23631
2022-03-01|0109|C.1.f|14226|23638
2022-03-01|0109|C.11.a||
2022-03-01|0109|C.11.a.1||
2022-03-01|0109|C.11.a.10||
2022-03-01|0109|C.11.a.11||
2022-03-01|0109|C.11.a.12||
2022-03-01|0109|C.11.a.2||
2022-03-01|0109|C.11.a.3||
2022-03-01|0109|C.11.a.4||
2022-03-01|0109|C.11.a.5||
2022-03-01|0109|C.11.a.6||
2022-03-01|0109|C.11.a.7||
2022-03-01|0109|C.11.a.8||
2022-03-01|0109|C.11.a.9||
2022-03-01|0109|C.11.b||
2022-03-01|0109|C.11.b.1||
2022-03-01|0109|C.11.b.2||
2022-03-01|0109|C.12.a||
2022-03-01|0109|C.12.a.1||
2022-03-01|0109|C.12.a.10||
2022-03-01|0109|C.12.a.11||
2022-03-01|0109|C.12.a.12||
2022-03-01|0109|C.12.a.2||
2022-03-01|0109|C.12.a.3||
2022-03-01|0109|C.12.a.4||
2022-03-01|0109|C.12.a.5||
2022-03-01|0109|C.12.a.6||
2022-03-01|0109|C.12.a.7||
2022-03-01|0109|C.12.a.8||
2022-03-01|0109|C.12.a.9||
2022-03-01|0109|C.12.b||
2022-03-01|0109|C.3.a|N|
2022-03-01|0109|C.3.b||
2022-03-01|0109|C.3.c||
2022-03-01|0109|C.3.d||
2022-03-01|0109|C.9.a||
2022-03-01|0109|C.9.b||
2022-03-01|0109|C.9.c||
2022-03-01|0109|C.9.d||
2022-03-01|0109|E.1.a.1||
2022-03-01|0109|E.1.a.2|3|
2022-03-01|0109|E.1.a.3|1|
2022-03-01|0109|E.1.a.4||
2022-03-01|0109|E.1.a.5||
2022-03-01|0109|E.1.a.6||
2022-03-01|0109|E.1.a.7||
2022-03-01|0109|E.1.a.8|118|
2022-03-01|0109|E.1.b.1||
2022-03-01|0109|E.1.b.2|4|
2022-03-01|0109|E.1.b.3||
2022-03-01|0109|E.1.b.4||
2022-03-01|0109|E.1.b.5|1|
2022-03-01|0109|E.1.b.6|3|
2022-03-01|0109|E.1.b.7||
2022-03-01|0109|E.1.b.8|206|
2022-03-01|0110|B.1.a|3.3.9 CF 8.2.1|
2022-03-01|0110|B.1.b|4.630 CP 452|
2022-03-01|0110|B.1.c|213.03.0029|
2022-03-01|0110|B.4.e|10260|
2022-03-01|0110|B.5.a|45099|46798
2022-03-01|0110|B.5.b|228|228
2022-03-01|0110|B.5.d|16829|17782
2022-03-01|0110|B.8.b||
2022-03-01|0110|C.1.e|8323|10227
2022-03-01|0110|C.1.f|9264|10218
2022-03-01|0110|C.11.a|240|
2022-03-01|0110|C.11.a.1|18|
2022-03-01|0110|C.11.a.10||
2022-03-01|0110|C.11.a.11||
2022-03-01|0110|C.11.a.12||
2022-03-01|0110|C.11.a.2|10|
2022-03-01|0110|C.11.a.3|4|
2022-03-01|0110|C.11.a.4|6|
2022-03-01|0110|C.11.a.5|7|
2022-03-01|0110|C.11.a.6|195|
2022-03-01|0110|C.11.a.7||
2022-03-01|0110|C.11.a.8||
2022-03-01|0110|C.11.a.9||
2022-03-01|0110|C.11.b|1070|
2022-03-01|0110|C.11.b.1|390|
2022-03-01|0110|C.11.b.2|680|
2022-03-01|0110|C.12.a|3037|3040
2022-03-01|0110|C.12.a.1|569|569
2022-03-01|0110|C.12.a.10||
2022-03-01|0110|C.12.a.11||
2022-03-01|0110|C.12.a.12||
2022-03-01|0110|C.12.a.2|617|617
2022-03-01|0110|C.12.a.3|523|523
2022-03-01|0110|C.12.a.4|550|550
2022-03-01|0110|C.12.a.5|460|463
2022-03-01|0110|C.12.a.6|318|318
2022-03-01|0110|C.12.a.7||
2022-03-01|0110|C.12.a.8||
2022-03-01|0110|C.12.a.9||
2022-03-01|0110|C.12.b|7313|7313
2022-03-01|0110|C.3.a|N|
2022-03-01|0110|C.3.b|N|
2022-03-01|0110|C.3.c|31|31
2022-03-01|0110|C.3.d|31|31
2022-03-01|0110|C.9.a|64609|64808
2022-03-01|0110|C.9.b||318
2022-03-01|0110|C.9.c||51557
2022-03-01|0110|C.9.d|937|
2022-03-01|0110|E.1.a.1||
2022-03-01|0110|E.1.a.2|2|
2022-03-01|0110|E.1.a.3||
2022-03-01|0110|E.1.a.4||
2022-03-01|0110|E.1.a.5||
2022-03-01|0110|E.1.a.6||
2022-03-01|0110|E.1.a.7||
2022-03-01|0110|E.1.a.8|20|
2022-03-01|0110|E.1.b.1||
2022-03-01|0110|E.1.b.2||
2022-03-01|0110|E.1.b.3|1|
2022-03-01|0110|E.1.b.4|1|
2022-03-01|0110|E.1.b.5||
2022-03-01|0110|E.1.b.6|1|
2022-03-01|0110|E.1.b.7||
2022-03-01|0110|E.1.b.8|1|
2022-03-01|0112|B.1.a||
2022-03-01|0112|B.1.b||
2022-03-01|0112|B.1.c||
2022-03-01|0112|B.4.e||
2022-03-01|0112|B.5.a||
2022-03-01|0112|B.5.b||
2022-03-01|0112|B.5.d||
2022-03-01|0112|B.8.b||
2022-03-01|0112|C.1.e|757|768
2022-03-01|0112|C.1.f|757|771
2022-03-01|0112|C.11.a||
2022-03-01|0112|C.11.a.1||
2022-03-01|0112|C.11.a.10||
